timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum,
60.84,0,0.00578979,0,0.0442966,0.0388717,0.0670148,1.77639,0.152067,0.227905,2.46218,0.0941333,0.205191,2.41524,0,4,4,
60.85,0,0,0,0.0367699,0.033784,0.0670148,1.76696,0.151735,0.227839,2.46252,0.093476,0.205061,2.41591,0,4,4,
60.86,0,0,0,0.0367699,0.029573,0.0670148,1.75569,0.151445,0.227785,2.46281,0.0928173,0.204937,2.41658,0,4,4,
60.87,0,0,0,0.0367699,0.0265136,0.0670148,1.74331,0.151184,0.227739,2.46308,0.0921571,0.204822,2.41725,0,4,4,
60.88,0,0,0,0.0367699,0.0242907,0.0670148,1.73614,0.150944,0.227699,2.46332,0.0914961,0.204712,2.41792,0,4,4,
60.89,0,0,0,0.0367699,0.0226757,0.0670148,1.72858,0.15072,0.227664,2.46355,0.0908342,0.204607,2.41859,0,4,4,
60.9,0,0,0,0.0367699,0.0215024,0.0670148,1.72174,0.150507,0.227632,2.46376,0.0901717,0.204506,2.41926,0,4,4,
60.91,0,0,0,0.0367699,0.0206499,0.0670148,1.71661,0.150303,0.227601,2.46397,0.0895087,0.204409,2.41993,0,4,4,
60.92,0,0,0,0.0367699,0.0200305,0.0670148,1.71602,0.150105,0.227573,2.46417,0.0888456,0.204312,2.4206,0,4,4,
60.93,0,0,0,0.0367699,0.0195805,0.0670148,1.71673,0.149911,0.227544,2.46437,0.0881826,0.204214,2.42127,0,4,4,
60.94,0,0,0,0.0367699,0.0192536,0.0670148,1.71773,0.149721,0.227516,2.46456,0.0875196,0.204116,2.42194,0,4,4,
60.95,0,0,0,0.0367699,0.019016,0.0670148,1.7179,0.149533,0.227488,2.46475,0.0868567,0.204018,2.42261,0,4,4,
60.96,0,0,0,0.0367699,0.0188435,0.0670148,1.71932,0.149346,0.22746,2.46494,0.0861939,0.203919,2.42328,0,4,4,
60.97,0,0,0,0.0367699,0.0187181,0.0670148,1.7191,0.149161,0.227432,2.46512,0.0855312,0.20382,2.42395,0,4,4,
60.98,0,0,0,0.0367699,0.018627,0.0670148,1.71814,0.148977,0.227405,2.46531,0.0848683,0.203721,2.42462,0,4,4,
60.99,0,0,0,0.0367699,0.0185608,0.0670148,1.71666,0.148793,0.227378,2.4655,0.0842052,0.203624,2.42529,0,4,4,
61,4.72334e-07,0,1.22807e-06,0.0367699,0.0185248,0.0670148,1.71452,0.14861,0.227352,2.46568,0.083542,0.203528,2.42596,1,4,5,
61.01,3.77863e-06,0,9.82444e-06,0.0367699,0.0185107,0.0670148,1.71214,0.148427,0.227325,2.46587,0.0828785,0.203434,2.42663,1,4,5,
61.02,2.52736e-05,0,6.57113e-05,0.0367699,0.0185004,0.0670148,1.70986,0.148243,0.2273,2.46605,0.0822149,0.203341,2.4273,1,4,5,
61.03,9.33264e-05,0,0.000242649,0.0367699,0.0184975,0.0670148,1.70805,0.14806,0.227275,2.46624,0.081551,0.203249,2.42797,1,4,5,
61.04,0.000224219,0,0.000582969,0.0367699,0.0185232,0.0670148,1.70706,0.147877,0.227249,2.46642,0.0808871,0.203158,2.42864,1,4,5,
61.05,0.00042073,0,0.0010939,0.0367699,0.0186,0.0670148,1.70595,0.147692,0.227224,2.46661,0.080223,0.203068,2.42931,1,4,5,
61.06,0.000697287,0,0.00181295,0.0367699,0.0187399,0.0670148,1.70452,0.147507,0.227199,2.46679,0.0795589,0.202978,2.42998,1,4,5,
61.07,0.00109638,0,0.00285059,0.0367699,0.0189617,0.0670148,1.70239,0.147319,0.227174,2.46698,0.0788945,0.20289,2.43065,1,4,5,
61.08,0.00168108,0,0.0043708,0.0367699,0.0192976,0.0670148,1.69887,0.147127,0.22715,2.46718,0.0782299,0.202805,2.43132,1,4,5,
61.09,0.00168108,0,0.0043708,0,0.0193589,0.0670148,1.69849,0.146935,0.227125,2.46737,0.0775652,0.202719,2.43199,1,0,1,
61.1,0.00421257,0,0.0109527,0,0.0191167,0.0670148,1.68307,0.146745,0.227104,2.46756,0.0768993,0.202644,2.43266,1,0,1,
61.11,0.00710461,0,0.018472,0,0.0189407,0.0670148,1.67627,0.146557,0.227084,2.46775,0.0762328,0.202574,2.43333,1,0,1,
61.12,0.0112491,0,0.0292476,0,0.0188129,0.0670148,1.67351,0.14637,0.227065,2.46794,0.0755662,0.202505,2.434,1,0,1,
61.13,0.0162278,0,0.0421924,0,0.0190786,0.0670148,1.67192,0.14618,0.227045,2.46813,0.0748995,0.202437,2.43467,1,0,1,
61.14,0.0218652,0,0.0568496,0,0.0206324,0.0670148,1.66801,0.145975,0.227025,2.46834,0.0742325,0.202372,2.43534,1,0,1,
61.15,0.0280927,0,0.073041,0,0.0238702,0.0670148,1.66275,0.145737,0.227003,2.46858,0.0735652,0.202311,2.43601,1,0,1,
61.16,0.034669,0,0.0901395,0,0.0284984,0.0670148,1.65697,0.145453,0.226979,2.46886,0.0728975,0.202253,2.43668,1,0,1,
61.17,0.0414391,0,0.107742,0,0.0342334,0.0670148,1.65065,0.145112,0.226951,2.4692,0.0722295,0.2022,2.43735,1,0,1,
61.18,0.0482966,0,0.125571,0,0.0408223,0.0670148,1.64358,0.144705,0.226922,2.46961,0.0715611,0.202151,2.43802,2,0,2,
61.19,0.0550586,0,0.143152,0,0.0480302,0.0670148,1.63658,0.144225,0.22689,2.47009,0.0708924,0.202107,2.43869,2,0,2,
61.2,0.0615777,0,0.160102,0,0.0556278,0.0670148,1.62973,0.14367,0.226857,2.47065,0.0702235,0.202067,2.43937,2,0,2,
61.21,0.0615777,0,0.160102,0,0.0623065,0.0670148,1.63022,0.143048,0.22682,2.47127,0.0695545,0.202028,2.44004,2,0,2,
61.22,0.073349,0,0.190707,0,0.0692512,0.0670148,1.6171,0.142356,0.226788,2.47196,0.0688851,0.201997,2.44071,2,0,2,
61.23,0.0783265,0,0.203649,0,0.0772739,0.0670148,1.61256,0.141584,0.226756,2.47274,0.0682155,0.201969,2.44138,2,0,2,
61.24,0.082584,0,0.214719,0,0.0847442,0.0670148,1.6093,0.140738,0.226724,2.47358,0.0675458,0.201943,2.44205,2,0,2,
61.25,0.0860841,0,0.223819,0,0.0915506,0.0670148,1.60725,0.139823,0.22669,2.4745,0.0668761,0.201918,2.44272,2,0,2,
61.26,0.090645,0,0.235677,0,0.0979285,0.0670148,1.60591,0.138844,0.226656,2.47548,0.0662064,0.201895,2.44339,2,0,2,
61.27,0.090645,0,0.235677,0,0.103373,0.0670148,1.6064,0.137811,0.226619,2.47651,0.0655367,0.201871,2.44406,2,0,2,
61.28,0.0916136,0,0.238195,0,0.107501,0.0670148,1.60721,0.136737,0.22658,2.47759,0.064867,0.201847,2.44473,2,0,2,
61.29,0.0916918,0,0.238399,0,0.110686,0.0696393,1.60849,0.13563,0.226538,2.47869,0.0641711,0.20182,2.44542,3,0,3,
61.3,0.0891964,0,0.231911,0,0.112571,0.0696393,1.6121,0.134506,0.226492,2.47982,0.0634753,0.201792,2.44612,3,0,3,
61.31,0.0866332,0,0.225246,0,0.113041,0.0696393,1.61481,0.133376,0.226442,2.48095,0.0627796,0.201761,2.44682,3,0,3,
61.32,0.0866332,0,0.225246,0,0.112926,0.0696393,1.61521,0.132248,0.226392,2.48208,0.0620839,0.20173,2.44751,3,0,3,
61.33,0.0791407,0,0.205766,0,0.111512,0.0696393,1.62279,0.131135,0.226334,2.48319,0.0613884,0.201694,2.44821,3,0,3,
61.34,0.0743825,0,0.193395,0,0.108306,0.0696393,1.62797,0.130053,0.226272,2.48428,0.0606931,0.201654,2.44891,3,0,3,
61.35,0.0690922,0,0.17964,0,0.104191,0.0696393,1.63404,0.129014,0.226206,2.48532,0.0599981,0.20161,2.4496,3,0,3,
61.36,0.0690922,0,0.17964,0,0.100261,0.0696393,1.63369,0.128013,0.226143,2.48632,0.0593031,0.201566,2.4503,3,0,3,
61.37,0.0633733,0,0.164771,0,0.0963896,0.0696393,1.64061,0.127051,0.226076,2.48729,0.0586084,0.201518,2.45099,3,0,3,
61.38,0.0511253,0,0.132926,0,0.0903829,0.0696393,1.65684,0.126151,0.225998,2.48819,0.0579146,0.201458,2.45169,3,0,3,
61.39,0.0447795,0,0.116427,0,0.0827139,0.0696393,1.66449,0.125327,0.225921,2.48902,0.0572213,0.201393,2.45239,3,0,3,
61.4,0.0383612,0,0.0997391,0,0.0748732,0.0696393,1.67218,0.124582,0.225845,2.48976,0.0565285,0.201322,2.45308,3,0,3,
61.41,0.0383612,0,0.0997391,0,0.0680358,0.0696393,1.6727,0.123906,0.225776,2.49045,0.0558357,0.201251,2.45378,3,0,3,
61.42,0.0255475,0,0.0664235,0,0.0607905,0.0696393,1.68642,0.123302,0.225706,2.49105,0.0551439,0.201171,2.45448,4,0,4,
61.43,0.0255475,0,0.0664235,0,0.0532489,0.0696393,1.68614,0.122773,0.225644,2.49159,0.0544522,0.201091,2.45517,4,0,4,
61.44,0.0122781,0,0.0491733,0,0.0465903,0.0696393,1.69699,0.122311,0.225586,2.49205,0.0537613,0.201003,2.45587,4,0,4,
61.45,0.00691315,0,0.0421988,0,0.0400964,0.0696393,1.70316,0.121913,0.225533,2.49245,0.053071,0.200911,2.45657,4,0,4,
61.46,0.00691315,0,0.0421988,0,0.0349015,0.0696393,1.70363,0.121567,0.225487,2.4928,0.0523808,0.200819,2.45726,4,0,4,
61.47,0.00458394,0,0.0391709,0,0.0309202,0.0696393,1.70728,0.121261,0.225444,2.49311,0.0516908,0.200724,2.45796,4,0,4,
61.48,0.00353712,0,0.03781,0,0.0277276,0.0696393,1.70939,0.120986,0.225406,2.49339,0.0510011,0.200628,2.45866,4,0,4,
61.49,0.00242372,2.35119e-05,0.0363626,6.11309e-05,0.0258708,0.0696393,1.71273,0.12073,0.22537,2.49365,0.0503117,0.20053,2.45935,4,1,5,
61.5,0.000780235,2.35119e-05,0.0342261,6.11309e-05,0.0250775,0.0696393,1.71448,0.120482,0.225334,2.4939,0.0496225,0.20043,2.46005,4,1,5,
61.51,0.00015859,9.87043e-05,0.0334179,0.000256631,0.0245011,0.0696393,1.71502,0.12024,0.225298,2.49414,0.0489334,0.20033,2.46074,4,1,5,
61.52,0,0.000229669,0.0332117,0.00059714,0.0240823,0.0696393,1.71551,0.120001,0.225264,2.49438,0.0482442,0.200229,2.46144,4,1,5,
61.53,0,0.000413577,0.0332117,0.0010753,0.0237781,0.0696393,1.71537,0.119766,0.225229,2.49462,0.0475551,0.200129,2.46214,4,1,5,
61.54,0,0.000844274,0.0332117,0.00219511,0.023557,0.0696393,1.71527,0.119533,0.225196,2.49486,0.046866,0.200029,2.46283,4,2,6,
61.55,0,0,0.0332117,0,0.0233964,0.0696393,1.71497,0.119301,0.225162,2.49509,0.0461768,0.199929,2.46353,4,0,4,
61.56,0,0,0.0332117,0,0.0232798,0.0696393,1.71443,0.119071,0.225129,2.49532,0.0454876,0.199829,2.46423,4,0,4,
61.57,0,0,0.0332117,0,0.0227811,0.0696393,1.71457,0.118845,0.225096,2.49555,0.0447984,0.199729,2.46492,4,1,5,
61.58,0,0,0.0332117,0,0.022005,0.0696393,1.71528,0.118628,0.225064,2.49577,0.0441092,0.199629,2.46562,4,1,5,
61.59,0,0,0.0332117,0,0.021441,0.0696393,1.71674,0.118416,0.225033,2.49599,0.0434203,0.199528,2.46632,4,1,5,
61.6,0,0,0.0332117,0,0.0210313,0.0696393,1.71826,0.118208,0.225002,2.4962,0.0427314,0.199425,2.46701,4,1,5,
61.61,0,0.000123268,0.0332117,0.000320497,0.0207337,0.0696393,1.7196,0.118002,0.224971,2.4964,0.0420427,0.199322,2.46771,4,1,5,
61.62,0,0.000884074,0.0332117,0.00229859,0.0205174,0.0696393,1.72468,0.1178,0.22494,2.49661,0.0413546,0.199215,2.46841,4,1,5,
61.63,0,0.00156491,0.0332117,0.00406878,0.0203603,0.0696393,1.7289,0.117599,0.224908,2.49681,0.0406668,0.199106,2.4691,4,1,5,
61.64,0,0.00260873,0.0332117,0.0067827,0.0202536,0.0696393,1.73583,0.117399,0.224875,2.49701,0.0399799,0.198991,2.4698,4,1,5,
61.65,0,0.00447764,0,0.0116419,0.020176,0.0696393,1.74291,0.1172,0.22484,2.49722,0.0392938,0.198872,2.47049,0,1,1,
61.66,0,0.00759633,0,0.0197505,0.0201123,0.0696393,1.74696,0.117002,0.224805,2.49742,0.0386082,0.19875,2.47119,0,1,1,
61.67,0,0.0117537,0,0.0305596,0.0200659,0.0696393,1.75058,0.116805,0.224769,2.49762,0.037923,0.198626,2.47189,0,1,1,
61.68,0,0.0117537,0,0.0305596,0.0200323,0.0696393,1.75111,0.116608,0.224733,2.49782,0.0372379,0.198501,2.47258,0,1,1,
61.69,0,0.0166253,0,0.0432257,0.0202361,0.0696393,1.75467,0.116409,0.224696,2.49802,0.0365533,0.198373,2.47328,0,1,1,
61.7,0,0.0221719,0,0.057647,0.0215985,0.0696393,1.75992,0.116196,0.224655,2.49824,0.0358693,0.198242,2.47398,0,1,1,
61.71,0,0.0344884,0,0.0896698,0.0257635,0.0696393,1.77168,0.115944,0.224604,2.49849,0.0351869,0.198103,2.47467,0,1,1,
61.72,0,0.0344884,0,0.0896698,0.0309787,0.0696393,1.77144,0.11564,0.224542,2.4988,0.0345045,0.197965,2.47537,0,1,1,
61.73,0,0.0408393,0,0.106182,0.0358966,0.0696393,1.77657,0.115289,0.224469,2.49916,0.0338228,0.197822,2.47607,0,1,1,
61.74,0,0.0532814,0,0.138532,0.0428101,0.0696393,1.78623,0.114871,0.224377,2.49959,0.0331425,0.197673,2.47676,0,2,2,
61.75,0,0.0591337,0,0.153748,0.0510849,0.0696393,1.79028,0.114372,0.224266,2.5001,0.0324628,0.197522,2.47746,0,2,2,
61.76,0,0.0591337,0,0.153748,0.0581371,0.0696393,1.79006,0.113805,0.22414,2.50068,0.0317831,0.19737,2.47815,0,2,2,
61.77,0,0.0645815,0,0.167912,0.0642291,0.0696393,1.79352,0.113178,0.223998,2.50133,0.0311039,0.197217,2.47885,0,2,2,
61.78,0,0.0694957,0,0.180689,0.0704971,0.0696393,1.79637,0.112491,0.22384,2.50203,0.0304251,0.197061,2.47955,0,2,2,
61.79,0,0.0773065,0,0.200997,0.0773128,0.0696393,1.80089,0.111739,0.223664,2.5028,0.0297471,0.196902,2.48024,0,2,2,
61.8,0,0.0800516,0,0.208134,0.084141,0.0696393,1.80249,0.11092,0.223471,2.50365,0.0290693,0.196742,2.48094,0,2,2,
61.81,0,0.0819251,0,0.213005,0.089923,0.0696393,1.80386,0.110045,0.223263,2.50455,0.0283918,0.196581,2.48164,0,2,2,
61.82,0,0.0819251,0,0.213005,0.0944568,0.0696393,1.80373,0.109126,0.223045,2.50549,0.0277142,0.196421,2.48233,0,2,2,
61.83,0,0.0829084,0,0.215562,0.0979256,0.0646042,1.80663,0.108173,0.222816,2.50647,0.027086,0.19627,2.48298,0,3,3,
61.84,0,0.0829084,0,0.215562,0.100621,0.0646042,1.80719,0.107195,0.222581,2.50748,0.0264579,0.196118,2.48363,0,3,3,
61.85,0,0.0819785,0,0.213144,0.102413,0.0646042,1.80921,0.1062,0.222339,2.5085,0.0258302,0.195966,2.48427,0,3,3,
61.86,0,0.0800894,0,0.208233,0.103215,0.0646042,1.81151,0.105198,0.222093,2.50953,0.0252028,0.195812,2.48492,0,3,3,
61.87,0,0.0772529,0,0.200858,0.102957,0.0646042,1.81403,0.104198,0.221845,2.51056,0.0245757,0.195656,2.48556,0,3,3,
61.88,0,0.0734794,0,0.191047,0.101595,0.0646042,1.81682,0.103213,0.221597,2.51158,0.0239491,0.195499,2.48621,0,3,3,
61.89,0,0.068774,0,0.178812,0.0990983,0.0646042,1.81924,0.102253,0.221354,2.51257,0.0233229,0.19534,2.48686,0,3,3,
61.9,0,0.0631588,0,0.164213,0.0954498,0.0646042,1.82145,0.101328,0.221117,2.51352,0.0226971,0.19518,2.4875,0,3,3,
61.91,0,0.0566855,0,0.147382,0.0906503,0.0646042,1.82277,0.10045,0.220891,2.51443,0.0220714,0.195019,2.48815,0,3,3,
61.92,0,0.0494109,0,0.128468,0.0847197,0.0646042,1.82273,0.0996295,0.22068,2.51528,0.0214458,0.194858,2.48879,0,3,3,
61.93,0,0.0414127,0,0.107673,0.0776961,0.0646042,1.82066,0.0988767,0.220487,2.51605,0.0208198,0.194698,2.48944,0,3,3,
61.94,0,0.0328433,0,0.0853925,0.0696483,0.0646042,1.81573,0.098201,0.220319,2.51675,0.0201931,0.194541,2.49009,0,3,3,
61.95,0,0.0328433,0,0.0853925,0.0622781,0.0646042,1.81549,0.0975968,0.220168,2.51737,0.0195663,0.194385,2.49073,0,3,3,
61.96,0,0.0150757,0,0.0391968,0.0538122,0.0646042,1.79825,0.0970725,0.220046,2.51791,0.0189369,0.194239,2.49138,0,4,4,
61.97,0,0.0064329,0,0.0279612,0.0445504,0.0646042,1.78701,0.0966374,0.219951,2.51836,0.0183059,0.1941,2.49203,0,4,4,
61.98,0,0,0,0.0195984,0.0378213,0.0646042,1.77541,0.096267,0.219874,2.51873,0.0176733,0.193969,2.49267,0,4,4,
61.99,0,0,0,0.0195984,0.0329323,0.0646042,1.76376,0.0959438,0.219811,2.51906,0.0170392,0.193845,2.49332,0,4,4,
62,0,0,0,0.0195984,0.0293802,0.0646042,1.75252,0.0956549,0.219758,2.51936,0.0164038,0.193728,2.49396,0,4,4,
62.01,0,0,0,0.0195984,0.0267995,0.0646042,1.7423,0.0953908,0.219712,2.51962,0.0157673,0.193618,2.49461,0,4,4,
62.02,0,0,0,0.0195984,0.0249245,0.0646042,1.73351,0.0951449,0.219672,2.51987,0.0151298,0.193514,2.49526,0,4,4,
62.03,0,0,0,0.0195984,0.0235622,0.0646042,1.72987,0.0949122,0.219634,2.52011,0.0144919,0.193411,2.4959,0,4,4,
62.04,0,0,0,0.0195984,0.0225725,0.0646042,1.7294,0.0946893,0.219599,2.52034,0.0138539,0.193309,2.49655,0,4,4,
62.05,0,0,0,0.0195984,0.0218534,0.0646042,1.72846,0.0944735,0.219564,2.52055,0.0132159,0.193208,2.49719,0,4,4,
62.06,0,0,0,0.0195984,0.0213309,0.0646042,1.7277,0.0942628,0.219531,2.52077,0.0125778,0.193107,2.49784,0,4,4,
62.07,0,0,0,0.0195984,0.0209513,0.0646042,1.72808,0.0940559,0.219498,2.52098,0.0119397,0.193006,2.49849,0,4,4,
62.08,3.22147e-05,0,8.37582e-05,0.0195984,0.0200539,0.0646042,1.72832,0.0938578,0.219467,2.52118,0.0113017,0.192904,2.49913,1,4,5,
62.09,0.000125726,0,0.000326889,0.0195984,0.0187802,0.0646042,1.72824,0.0936723,0.219437,2.52137,0.0106636,0.192803,2.49978,1,4,5,
62.1,0.000270976,0,0.000704537,0.0195984,0.0178548,0.0646042,1.72756,0.093496,0.219409,2.52154,0.0100255,0.192702,2.50042,1,4,5,
62.11,0.000454465,0,0.00118161,0.0195984,0.0171825,0.0646042,1.72635,0.0933262,0.219383,2.52172,0.00938728,0.192602,2.50107,1,4,5,
62.12,0,0,0,0.0195984,0.016694,0.0646042,1.72464,0.0931613,0.219357,2.52188,0.00874887,0.192503,2.50172,0,4,4,
62.13,0,0,0,0.0195984,0.0160452,0.0646042,1.72291,0.0930027,0.219333,2.52204,0.00811029,0.192405,2.50236,1,4,5,
62.14,7.44426e-07,0,1.93551e-06,0.0195984,0.0152799,0.0646042,1.72177,0.0928516,0.21931,2.5222,0.00747159,0.192308,2.50301,1,4,5,
62.15,5.45954e-05,0,0.000141948,0.0195984,0.0147239,0.0646042,1.72135,0.092706,0.219288,2.52234,0.00683286,0.192211,2.50366,1,4,5,
62.16,0.000238773,0,0.000620811,0.0195984,0.0143199,0.0646042,1.72042,0.0925644,0.219266,2.52249,0.00619403,0.192115,2.5043,1,4,5,
62.17,0.000705924,0,0.0018354,0.0195984,0.0140264,0.0646042,1.71875,0.0924257,0.219246,2.52263,0.00555505,0.192019,2.50495,1,4,5,
62.18,0.000705924,0,0.0018354,0.0195984,0.0138132,0.0646042,1.71911,0.0922891,0.219225,2.52276,0.0049161,0.191924,2.50559,1,4,5,
62.19,0.00390897,0,0.0101633,0.0195984,0.0138817,0.0646042,1.70635,0.0921515,0.219207,2.5229,0.00427599,0.191837,2.50624,1,4,5,
62.2,0.00732457,0,0.0190439,0.0195984,0.014762,0.0646042,1.69948,0.0920051,0.219188,2.52305,0.00363528,0.191754,2.50689,1,4,5,
62.21,0.0119323,0,0.031024,0.0195984,0.0168278,0.0646042,1.69271,0.0918381,0.219167,2.52322,0.00299404,0.191675,2.50753,1,4,5,
62.22,0.0176351,0,0.0458514,0.0195984,0.0201613,0.0646042,1.68486,0.0916378,0.219144,2.52342,0.00235219,0.191602,2.50818,1,4,5,
62.23,0.0240951,0,0.0626472,0.0195984,0.0247451,0.0646042,1.67651,0.0913917,0.219118,2.52367,0.00170976,0.191533,2.50882,1,4,5,
62.24,0.0309651,0,0.0805093,0.0195984,0.0304449,0.0646042,1.66865,0.0910888,0.219088,2.52397,0.00106681,0.19147,2.50947,1,4,5,
62.25,0.0381606,0,0.0992176,0.0195984,0.0370861,0.0646042,1.66126,0.0907194,0.219055,2.52434,0.000423406,0.191412,2.51012,1,4,5,
62.26,0.0455646,0,0.118468,0.0195984,0.0445062,0.0646042,1.65435,0.0902759,0.219018,2.52479,-0.000220382,0.191358,2.51076,1,4,5,
62.27,0.0529669,0,0.137714,0,0.0511892,0.0646042,1.64794,0.0897655,0.218978,2.5253,-0.000864503,0.191308,2.51141,2,0,2,
62.28,0.0671669,0,0.174634,0,0.0585446,0.0646042,1.63713,0.0891814,0.218939,2.52589,-0.00150912,0.191265,2.51205,2,0,2,
62.29,0.0671669,0,0.174634,0,0.0664126,0.0646042,1.63731,0.0885187,0.218895,2.52655,-0.00215374,0.191223,2.5127,2,0,2,
62.3,0.0798199,0,0.207532,0,0.0743781,0.0646042,1.6287,0.0877762,0.218852,2.52729,-0.0027987,0.191185,2.51335,2,0,2,
62.31,0.0852625,0,0.221683,0,0.0833818,0.0646042,1.6246,0.0869436,0.218807,2.52813,-0.0034438,0.19115,2.51399,2,0,2,
62.32,0.0899656,0,0.233911,0,0.0917268,0.0646042,1.62124,0.0860275,0.218761,2.52905,-0.00408902,0.191118,2.51464,2,0,2,
62.33,0.0938435,0,0.243993,0,0.099315,0.0646042,1.61829,0.0850354,0.218714,2.53004,-0.00473434,0.191087,2.51529,2,0,2,
62.34,0.0968142,0,0.251717,0,0.106045,0.0646042,1.61583,0.0839761,0.218666,2.5311,-0.00537973,0.191058,2.51593,2,0,2,
62.35,0.0987897,0,0.256853,0,0.111815,0.0646042,1.61393,0.082859,0.218618,2.53222,-0.00602517,0.19103,2.51658,2,0,2,
62.36,0.0987897,0,0.256853,0,0.116357,0.0646042,1.61415,0.0816965,0.218568,2.53338,-0.0066706,0.191002,2.51722,2,0,2,
62.37,0.0996832,0,0.259176,0,0.119817,0.0646042,1.61234,0.0804994,0.218518,2.53458,-0.00731609,0.190975,2.51787,2,0,2,
62.38,0.0979739,0,0.254732,0,0.122185,0.0773484,1.61127,0.0792785,0.218469,2.5358,-0.00808894,0.190944,2.51864,3,0,3,
62.39,0.0979739,0,0.254732,0,0.123602,0.0773484,1.61071,0.0780435,0.218419,2.53704,-0.0088618,0.190913,2.51942,3,0,3,
62.4,0.0915112,0,0.237929,0,0.123482,0.0773484,1.61338,0.0768098,0.218367,2.53827,-0.00963459,0.19088,2.52019,3,0,3,
62.41,0.0915112,0,0.237929,0,0.122247,0.0773484,1.61321,0.0755884,0.218315,2.53949,-0.0104074,0.190848,2.52096,3,0,3,
62.42,0.0866152,0,0.2252,0,0.120479,0.0773484,1.61629,0.0743849,0.21826,2.5407,-0.0111801,0.190812,2.52174,3,0,3,
62.43,0.0806871,0,0.209786,0,0.117271,0.0773484,1.62021,0.0732136,0.218202,2.54187,-0.0119526,0.190774,2.52251,3,0,3,
62.44,0.065945,0,0.171457,0,0.111266,0.0773484,1.62993,0.0721029,0.218136,2.54298,-0.0127247,0.190728,2.52328,3,0,3,
62.45,0.0573175,0,0.149026,0,0.102749,0.0773484,1.63594,0.0710776,0.218069,2.54401,-0.0134966,0.190678,2.52406,3,0,3,
62.46,0.0479833,0,0.124757,0,0.0933683,0.0773484,1.64208,0.0701462,0.218003,2.54495,-0.0142681,0.190623,2.52483,3,0,3,
62.47,0.0380569,0,0.098948,0,0.0831295,0.0773484,1.6484,0.0693174,0.217938,2.54578,-0.0150392,0.190563,2.5256,3,0,3,
62.48,0.0276753,0,0.0719557,0,0.0720808,0.0773484,1.65448,0.0685992,0.217878,2.5465,-0.01581,0.190498,2.52638,3,0,3,
62.49,0.0276753,0,0.0719557,0,0.0622082,0.0773484,1.65401,0.0679792,0.217827,2.54712,-0.0165808,0.190434,2.52715,3,0,3,
62.5,0.00627294,0,0.0163097,0,0.0519273,0.0773484,1.66508,0.0674623,0.217778,2.54764,-0.0173509,0.190361,2.52792,4,0,4,
62.51,0,0,0.00815483,0,0.0413498,0.0773484,1.67033,0.0670508,0.217737,2.54805,-0.0181205,0.190284,2.5287,4,0,4,
62.52,0,0,0.00815483,0,0.0336647,0.0773484,1.67563,0.066716,0.217701,2.54839,-0.0188898,0.190203,2.52947,4,0,4,
62.53,0,0,0.00815483,0,0.0280813,0.0773484,1.68117,0.0664369,0.21767,2.54867,-0.0196585,0.190118,2.53024,4,0,4,
62.54,0,0,0.00815483,0,0.0240246,0.0773484,1.68749,0.0661983,0.217642,2.54891,-0.0204268,0.190028,2.53102,4,0,4,
62.55,0,0,0.00815483,0,0.0210773,0.0773484,1.69488,0.0659891,0.217616,2.54912,-0.0211943,0.189932,2.53179,4,0,4,
62.56,0,0,0.00815483,0,0.0189359,0.0773484,1.7029,0.0658014,0.217591,2.54931,-0.0219611,0.189831,2.53256,4,0,4,
62.57,0,0,0.00815483,0,0.0173801,0.0773484,1.71077,0.0656293,0.217567,2.54948,-0.022727,0.189723,2.53334,4,0,4,
62.58,0,0,0.00815483,0,0.0162498,0.0773484,1.71376,0.0654685,0.217544,2.54965,-0.0234926,0.189612,2.53411,4,0,4,
62.59,0,0,0.00815483,0,0.0154286,0.0773484,1.71312,0.0653158,0.217522,2.5498,-0.0242582,0.189503,2.53489,4,0,4,
62.6,0,0,0.00815483,0,0.0148319,0.0773484,1.71558,0.065169,0.217501,2.54995,-0.0250236,0.189391,2.53566,4,0,4,
62.61,0,0,0.00815483,0,0.0143984,0.0773484,1.71933,0.0650266,0.217479,2.55009,-0.0257886,0.189277,2.53643,4,0,4,
62.62,0,0,0.00815483,0,0.0140834,0.0773484,1.72156,0.0648874,0.217458,2.55023,-0.0265533,0.189161,2.53721,4,0,4,
62.63,0,0,0.00815483,0,0.0138546,0.0773484,1.72222,0.0647504,0.217437,2.55037,-0.0273179,0.189044,2.53798,4,0,4,
62.64,0,0,0.00815483,0,0.0136883,0.0773484,1.72193,0.0646151,0.217417,2.55051,-0.0280826,0.188927,2.53875,4,0,4,
62.65,0,0,0.00815483,0,0.0135675,0.0773484,1.72253,0.064481,0.217396,2.55065,-0.0288472,0.18881,2.53953,4,0,4,
62.66,0,1.64408e-05,0.00815483,4.27462e-05,0.0128763,0.0773484,1.72376,0.0643537,0.217377,2.55077,-0.0296116,0.188693,2.5403,4,1,5,
62.67,0,6.70911e-05,0.00815483,0.000174437,0.0117707,0.0773484,1.72505,0.0642374,0.217359,2.55089,-0.0303759,0.188574,2.54107,4,1,5,
62.68,0,0.000149681,0.00815483,0.000389171,0.0109674,0.0773484,1.72546,0.064129,0.217342,2.551,-0.0311402,0.188455,2.54185,4,1,5,
