timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum,
21.16,0.145536,0,2.91071,0,1.5912,2.19525,1.61145,-4.73954,7.13142,12.004,-9.61864,15.2476,25.4553,3,0,3,
21.17,0.137829,0,2.75658,0,1.54352,2.19525,1.6085,-4.75497,7.13083,12.0195,-9.64058,15.2468,25.4773,3,0,3,
21.18,0.129354,0,2.58708,0,1.48675,2.19525,1.60581,-4.76982,7.13031,12.0343,-9.66252,15.246,25.4992,3,0,3,
21.19,0.120207,0,2.40414,0,1.42141,2.19525,1.60262,-4.78403,7.12986,12.0486,-9.68446,15.2453,25.5212,3,0,3,
21.2,0.110577,0,2.21154,0,1.34826,2.19525,1.59965,-4.79751,7.12947,12.062,-9.70641,15.2447,25.5431,3,0,3,
21.21,0.100707,0,2.01414,0,1.26845,2.19525,1.59698,-4.81019,7.12914,12.0747,-9.72835,15.2441,25.5651,3,0,3,
21.22,0.0908097,0,1.81619,0,1.18344,2.19525,1.59449,-4.82202,7.12886,12.0866,-9.7503,15.2436,25.587,4,0,4,
21.23,0.0810059,0,1.71816,0,1.10145,2.19525,1.59258,-4.83303,7.12862,12.0976,-9.77224,15.2431,25.609,4,0,4,
21.24,0.0713645,0,1.62174,0,1.02858,2.19525,1.59118,-4.84332,7.12841,12.1079,-9.79419,15.2426,25.6309,4,0,4,
21.25,0.0619875,0,1.52797,0,0.962633,2.19525,1.58982,-4.85294,7.12823,12.1175,-9.81614,15.2422,25.6529,4,0,4,
21.26,0.0530001,0,1.4381,0,0.902167,2.19525,1.58794,-4.86196,7.12807,12.1265,-9.83809,15.2419,25.6748,4,0,4,
21.27,0.0444731,0,1.35283,0,0.846263,2.19525,1.58455,-4.87042,7.12796,12.135,-9.86004,15.2415,25.6968,4,0,4,
21.28,0.0363956,0,1.27205,0,0.794294,2.19525,1.58014,-4.87836,7.12788,12.1429,-9.88199,15.2413,25.7187,4,0,4,
21.29,0.0287093,0,1.19519,0,0.74576,2.19525,1.57458,-4.88582,7.12785,12.1504,-9.90394,15.2413,25.7407,4,0,4,
21.3,0.0213534,0,1.12163,0,0.700214,2.19525,1.56782,-4.89282,7.12787,12.1574,-9.9259,15.2413,25.7627,4,0,4,
21.31,0.0142894,0,1.05099,0,0.657265,2.19525,1.56146,-4.8994,7.12794,12.1639,-9.94785,15.2415,25.7846,4,0,4,
21.32,0.00817794,0,0.989876,0,0.617054,2.19525,1.55496,-4.90557,7.12803,12.1701,-9.9698,15.2419,25.8066,4,0,4,
21.33,0.00474622,0,0.955559,0,0.581314,2.19525,1.5481,-4.91138,7.12817,12.1759,-9.99174,15.2424,25.8285,4,0,4,
21.34,0.00422457,0,0.950342,0,0.552645,2.19525,1.53335,-4.9169,7.12837,12.1815,-10.0137,15.2432,25.8505,4,0,4,
21.35,0.00459303,0,0.954027,0,0.531711,2.19525,1.53108,-4.92221,7.12858,12.1868,-10.0356,15.2441,25.8724,4,0,4,
21.36,0.00470365,3.86907e-05,0.955133,0.000773814,0.520557,2.19525,1.5304,-4.92741,7.12879,12.192,-10.0576,15.245,25.8944,4,1,5,
21.37,0.00465126,0.000194316,0.954609,0.00388632,0.516257,2.19525,1.5302,-4.93257,7.129,12.1971,-10.0795,15.2458,25.9163,4,1,5,
21.38,0.00451362,0.000549412,0.953233,0.0109882,0.513133,2.19525,1.53038,-4.9377,7.12921,12.2023,-10.1014,15.2467,25.9383,4,1,5,
21.39,0.00432803,0.00119036,0.951377,0.0238072,0.510863,2.19525,1.52975,-4.9428,7.12942,12.2074,-10.1234,15.2476,25.9602,4,1,5,
21.4,0.00409987,0.00218401,0.949095,0.0436803,0.509214,2.19525,1.52789,-4.94789,7.12964,12.2125,-10.1453,15.2486,25.9822,4,1,5,
21.41,0.00385619,0.00354644,0.946658,0.0709289,0.508557,2.19525,1.52544,-4.95297,7.12987,12.2176,-10.1672,15.2496,26.0041,4,1,5,
21.42,0.00365301,0.00532241,0.944627,0.106448,0.510911,2.19525,1.52105,-4.95808,7.13012,12.2227,-10.1891,15.2507,26.0261,4,1,5,
21.43,0.0035155,0.00756156,0.943252,0.151231,0.517879,2.19525,1.51476,-4.96325,7.13041,12.2278,-10.2111,15.2519,26.048,4,1,5,
21.44,0.00342907,0.0102967,0.942387,0.205934,0.529589,2.19525,1.50715,-4.96853,7.13075,12.2331,-10.233,15.2533,26.07,4,1,5,
21.45,0.00337236,0.0138219,0.94182,0.276439,0.546558,2.19525,1.49937,-4.97398,7.13114,12.2386,-10.2549,15.2549,26.0919,4,1,5,
21.46,0.00332916,0.0186216,0.941388,0.372433,0.570202,2.19525,1.49167,-4.97967,7.13159,12.2443,-10.2767,15.2566,26.1139,4,1,5,
21.47,0.00328952,0.0247535,0.940992,0.49507,0.60227,2.19525,1.48499,-4.98567,7.13211,12.2503,-10.2986,15.2585,26.1358,4,1,5,
21.48,0.0032532,0.0323278,0.940629,0.646556,0.644257,2.19525,1.48363,-4.99209,7.13267,12.2568,-10.3205,15.2604,26.1578,4,1,5,
21.49,0.00323234,0.0417658,0.94042,0.835317,0.697984,2.19525,1.4893,-4.99904,7.13324,12.2638,-10.3424,15.2622,26.1797,4,1,5,
21.5,0.00324027,0.0526104,0.940499,1.05221,0.764742,2.19525,1.49451,-5.00667,7.13382,12.2714,-10.3643,15.2638,26.2017,4,1,5,
21.51,0.00327727,0.0639588,0.940869,1.27918,0.84362,2.19525,1.49474,-5.01508,7.13446,12.2798,-10.3861,15.2655,26.2236,4,1,5,
21.52,0.00333605,0.075538,0.941457,1.51076,0.932342,2.19525,1.49052,-5.02437,7.13521,12.2892,-10.408,15.2673,26.2456,4,1,5,
21.53,0,0.0874916,0,1.74983,0.964657,2.19525,1.48425,-5.03398,7.13604,12.2988,-10.4299,15.2692,26.2675,0,1,1,
21.54,0,0.0998973,0,1.99795,0.957078,2.19525,1.47852,-5.04351,7.13692,12.3084,-10.4518,15.2712,26.2895,0,1,1,
21.55,0,0.112568,0,2.25136,0.985859,2.19525,1.47316,-5.05333,7.13788,12.3182,-10.4736,15.2733,26.3114,0,1,1,
21.56,0,0.125184,0,2.50368,1.04134,2.19525,1.46853,-5.06368,7.13895,12.3287,-10.4954,15.2756,26.3334,0,2,2,
21.57,0,0.137436,0,2.74873,1.11566,2.19525,1.46444,-5.07478,7.14013,12.3398,-10.5173,15.2779,26.3553,0,2,2,
21.58,0,0.149084,0,2.98169,1.20233,2.19525,1.46153,-5.08673,7.14144,12.3518,-10.5391,15.2803,26.3773,0,2,2,
21.59,0,0.159942,0,3.19885,1.29607,2.19525,1.45966,-5.09961,7.14288,12.3648,-10.5609,15.2827,26.3993,0,2,2,
21.6,0,0.169852,0,3.39704,1.39257,2.19525,1.45891,-5.11345,7.14444,12.3787,-10.5827,15.2852,26.4212,0,2,2,
21.61,0,0.178671,0,3.57341,1.4883,2.19525,1.45887,-5.12824,7.1461,12.3936,-10.6045,15.2876,26.4432,0,2,2,
21.62,0,0.186294,0,3.72588,1.58032,2.19525,1.45954,-5.14394,7.14785,12.4094,-10.6264,15.2901,26.4651,0,2,2,
21.63,0,0.192669,0,3.85337,1.66632,2.19525,1.46058,-5.16051,7.14969,12.4261,-10.6482,15.2925,26.4871,0,2,2,
21.64,0,0.197771,0,3.95542,1.7445,2.19525,1.46224,-5.17785,7.15158,12.4435,-10.67,15.2949,26.509,0,2,2,
21.65,0,0.2016,0,4.03201,1.81351,2.19525,1.4639,-5.19588,7.15351,12.4616,-10.6918,15.2972,26.531,0,2,2,
21.66,0,0.204176,0,4.08352,1.8724,2.19525,1.46577,-5.2145,7.15547,12.4804,-10.7137,15.2995,26.5529,0,2,2,
21.67,0,0.20553,0,4.1106,1.92057,2.19525,1.46874,-5.23361,7.15743,12.4996,-10.7355,15.3017,26.5749,0,2,2,
21.68,0,0.205686,0,4.11372,1.95762,2.50837,1.47152,-5.25309,7.15937,12.5192,-10.7605,15.3042,26.5999,0,3,3,
21.69,0,0.204647,0,4.09295,1.98334,2.50837,1.47422,-5.27283,7.16128,12.539,-10.7854,15.3067,26.625,0,3,3,
21.7,0,0.202403,0,4.04806,1.99754,2.50837,1.47657,-5.29271,7.16316,12.559,-10.8104,15.309,26.6501,0,3,3,
21.71,0,0.198938,0,3.97876,2.00004,2.50837,1.4785,-5.31263,7.16501,12.579,-10.8354,15.3113,26.6752,0,3,3,
21.72,0,0.194256,0,3.88511,1.99072,2.50837,1.47997,-5.33245,7.16681,12.5989,-10.8604,15.3136,26.7003,0,3,3,
21.73,0,0.188385,0,3.76771,1.96953,2.50837,1.48139,-5.35207,7.16857,12.6186,-10.8853,15.3158,26.7254,0,3,3,
21.74,0,0.181385,0,3.6277,1.93653,2.50837,1.48253,-5.37136,7.17028,12.6379,-10.9103,15.318,26.7504,0,3,3,
21.75,0,0.173339,0,3.46678,1.89198,2.50837,1.48317,-5.39021,7.17193,12.6569,-10.9353,15.3202,26.7755,0,3,3,
21.76,0,0.164349,0,3.28698,1.83632,2.50837,1.484,-5.4085,7.17353,12.6752,-10.9603,15.3224,26.8006,0,3,3,
21.77,0,0.154521,0,3.09042,1.77015,2.50837,1.48431,-5.42614,7.17506,12.6929,-10.9853,15.3246,26.8257,0,3,3,
21.78,0,0.143948,0,2.87897,1.69418,2.50837,1.48456,-5.44302,7.17651,12.7099,-11.0103,15.3267,26.8508,0,3,3,
21.79,0,0.132725,0,2.65451,1.60919,2.50837,1.48487,-5.45905,7.1779,12.726,-11.0353,15.3289,26.8759,0,3,3,
21.8,0,0.120994,0,2.41988,1.51605,2.50837,1.48528,-5.47415,7.17919,12.7411,-11.0603,15.331,26.9009,0,3,3,
21.81,0,0.108962,0,2.17925,1.41589,2.50837,1.48657,-5.48826,7.18038,12.7553,-11.0853,15.3332,26.926,0,3,3,
21.82,0,0.0968458,0,1.93692,1.3101,2.50837,1.48845,-5.50132,7.18146,12.7684,-11.1103,15.3352,26.9511,0,4,4,
21.83,0,0.0847676,0,1.81613,1.20842,2.50837,1.49055,-5.51337,7.18243,12.7805,-11.1353,15.3372,26.9762,0,4,4,
21.84,0,0.0727887,0,1.69634,1.1181,2.50837,1.49291,-5.52451,7.1833,12.7916,-11.1603,15.3392,27.0013,0,4,4,
21.85,0,0.0610013,0,1.57847,1.03623,2.50837,1.49543,-5.53485,7.18408,12.802,-11.1853,15.3411,27.0264,0,4,4,
21.86,0,0.0495457,0,1.46391,0.960853,2.50837,1.49816,-5.54443,7.18477,12.8116,-11.2103,15.3429,27.0515,0,4,4,
21.87,0,0.0385735,0,1.35419,0.890759,2.50837,1.50138,-5.55331,7.18539,12.8205,-11.2353,15.3446,27.0765,0,4,4,
21.88,0,0.0282263,0,1.25072,0.825257,2.50837,1.50423,-5.56155,7.18594,12.8288,-11.2603,15.3463,27.1016,0,4,4,
21.89,0,0.0186549,0,1.15501,0.764051,2.50837,1.5074,-5.56917,7.18643,12.8364,-11.2854,15.3479,27.1267,0,4,4,
21.9,0,0.010766,0,1.07612,0.707645,2.50837,1.51243,-5.57624,7.18684,12.8435,-11.3104,15.3493,27.1518,0,4,4,
21.91,0,0.00603545,0,1.02881,0.658036,2.50837,1.52547,-5.58281,7.18714,12.8501,-11.3355,15.3505,27.1769,0,4,4,
21.92,0,0.00416039,0,1.01006,0.617478,2.50837,1.54304,-5.58898,7.18731,12.8562,-11.3606,15.3512,27.202,0,4,4,
21.93,0,0.00349407,0,1.0034,0.586701,2.50837,1.55562,-5.59485,7.1874,12.8621,-11.3856,15.3516,27.227,0,4,4,
21.94,0,0.00331622,0,1.00162,0.564313,2.50837,1.55293,-5.60049,7.1875,12.8677,-11.4107,15.352,27.2521,0,4,4,
21.95,0,0.00345566,0,1.00301,0.548048,2.50837,1.55008,-5.60597,7.18761,12.8732,-11.4358,15.3525,27.2772,0,4,4,
21.96,0,0.00372886,0,1.00575,0.53623,2.50837,1.54912,-5.61133,7.18773,12.8786,-11.4609,15.3531,27.3023,0,4,4,
21.97,0,0.00401427,0,1.0086,0.527644,2.50837,1.54881,-5.61661,7.18784,12.8839,-11.4859,15.3536,27.3274,0,4,4,
21.98,3.04651e-05,0.0042276,0.000609301,1.01073,0.523023,2.50837,1.54685,-5.62184,7.18797,12.8891,-11.511,15.3542,27.3525,1,4,5,
21.99,0.000117034,0.00439875,0.00234068,1.01245,0.521282,2.50837,1.54433,-5.62705,7.18811,12.8943,-11.5361,15.3549,27.3775,1,4,5,
22,0.000251299,0.00457502,0.00502598,1.01421,0.520018,2.50837,1.54253,-5.63225,7.18825,12.8995,-11.5612,15.3556,27.4026,1,4,5,
22.01,0.000426162,0.0047808,0.00852325,1.01627,0.519099,2.50837,1.54147,-5.63744,7.18841,12.9047,-11.5862,15.3563,27.4277,1,4,5,
22.02,0.000608347,0.00502836,0.0121669,1.01874,0.518431,2.50837,1.54098,-5.64262,7.18856,12.9099,-11.6113,15.3571,27.4528,2,4,6,
22.03,0.000910862,0.00531554,0.0182172,1.02161,0.518392,2.50837,1.54118,-5.6478,7.18871,12.9151,-11.6364,15.3578,27.4779,2,4,6,
22.04,0.00180767,0.00563199,0.0361534,1.02478,0.520251,2.50837,1.54301,-5.653,7.18886,12.9203,-11.6615,15.3585,27.503,2,4,6,
22.05,0.0041294,0.0059716,0.082588,1.02817,0.526451,2.50837,1.54595,-5.65826,7.18899,12.9255,-11.6865,15.3591,27.528,2,4,6,
22.06,0.00873333,0.00633813,0.174667,1.03184,0.540907,2.50837,1.54844,-5.66367,7.18911,12.9309,-11.7116,15.3597,27.5531,2,4,6,
22.07,0.0156993,0.00673782,0.313986,1.03584,0.567754,2.50837,1.55058,-5.66935,7.18922,12.9366,-11.7367,15.3602,27.5782,2,4,6,
22.08,0.0242131,0.00717346,0.484261,1.04019,0.608995,2.50837,1.5538,-5.67544,7.18933,12.9427,-11.7618,15.3606,27.6033,2,4,6,
22.09,0.0334566,0.00764274,0.669131,1.04489,0.663857,2.50837,1.55965,-5.68207,7.1894,12.9494,-11.7869,15.3609,27.6284,2,4,6,
22.1,0.0431664,0.0081386,0.863328,1.04984,0.730291,2.50837,1.56795,-5.68938,7.18942,12.9567,-11.8119,15.361,27.6535,2,4,6,
22.11,0.0534456,0.00865589,1.06891,1.05502,0.806581,2.50837,1.57631,-5.69744,7.18938,12.9647,-11.837,15.3608,27.6785,2,4,6,
22.12,0.0643259,0.00919333,1.28652,1.06039,0.891661,2.50837,1.584,-5.70636,7.18926,12.9736,-11.8621,15.3605,27.7036,2,4,6,
22.13,0.0755959,0,1.51192,0,0.911636,2.50837,1.59113,-5.71547,7.18908,12.9828,-11.8872,15.36,27.7287,2,0,2,
22.14,0.0869846,0,1.73969,0,0.884637,2.50837,1.59831,-5.72432,7.18883,12.9916,-11.9123,15.3593,27.7538,2,0,2,
22.15,0.0983372,0,1.96674,0,0.896114,2.50837,1.60475,-5.73327,7.18853,13.0006,-11.9373,15.3585,27.7789,2,0,2,
22.16,0.109559,0,2.19119,0,0.935319,2.50837,1.61017,-5.74262,7.18816,13.0099,-11.9624,15.3575,27.804,2,0,2,
22.17,0.120496,0,2.40993,0,0.994102,2.50837,1.61472,-5.75255,7.18772,13.0199,-11.9875,15.3564,27.829,2,0,2,
22.18,0.130932,0,2.61863,0,1.06603,2.50837,1.61887,-5.7632,7.18721,13.0305,-12.0125,15.3552,27.8541,2,0,2,
22.19,0.140679,0,2.81358,0,1.14589,2.50837,1.62284,-5.77464,7.18661,13.042,-12.0376,15.3539,27.8792,2,0,2,
22.2,0.149632,0,2.99264,0,1.22947,2.50837,1.62625,-5.78692,7.18593,13.0543,-12.0626,15.3525,27.9043,2,0,2,
22.21,0.157727,0,3.15454,0,1.31351,2.50837,1.62898,-5.80003,7.18517,13.0674,-12.0876,15.351,27.9294,2,0,2,
22.22,0.164904,0,3.29808,0,1.39545,2.50837,1.63156,-5.81396,7.18432,13.0814,-12.1127,15.3495,27.9545,2,0,2,
22.23,0.171103,0,3.42205,0,1.47327,2.50837,1.6329,-5.82866,7.18341,13.0961,-12.1377,15.3479,27.9795,2,0,2,
22.24,0.176275,0,3.5255,0,1.54536,2.50837,1.63454,-5.84408,7.18242,13.1115,-12.1628,15.3463,28.0046,2,0,2,
22.25,0.18039,0,3.6078,0,1.61043,2.50837,1.63511,-5.86015,7.18139,13.1276,-12.1878,15.3447,28.0297,2,0,2,
22.26,0.183417,0,3.66833,0,1.66748,2.50837,1.63511,-5.87679,7.18032,13.1443,-12.2128,15.3431,28.0548,2,0,2,
22.27,0.185316,0,3.70633,0,1.71566,2.50837,1.63523,-5.89392,7.17921,13.1615,-12.2378,15.3415,28.0799,2,0,2,
22.28,0.186066,0,3.72132,0,1.75428,2.50837,1.63465,-5.91142,7.17809,13.179,-12.2629,15.3399,28.105,2,0,2,
22.29,0.185672,0,3.71344,0,1.78283,2.29224,1.63345,-5.92922,7.17698,13.1969,-12.2858,15.3385,28.1279,3,0,3,
22.3,0.184155,0,3.68309,0,1.80096,2.29224,1.63109,-5.94719,7.17589,13.2149,-12.3086,15.3371,28.1508,3,0,3,
22.31,0.181525,0,3.6305,0,1.80847,2.29224,1.62781,-5.96525,7.17486,13.2329,-12.3315,15.3358,28.1737,3,0,3,
22.32,0.177791,0,3.55582,0,1.80522,2.29224,1.62343,-5.98328,7.17391,13.251,-12.3544,15.3346,28.1966,3,0,3,
22.33,0.172974,0,3.45947,0,1.79116,2.29224,1.61779,-6.00117,7.17307,13.2689,-12.3773,15.3335,28.2196,3,0,3,
22.34,0.167108,0,3.34216,0,1.76634,2.29224,1.61144,-6.01882,7.17235,13.2866,-12.4002,15.3326,28.2425,3,0,3,
22.35,0.160244,0,3.20487,0,1.73091,2.29224,1.60594,-6.03611,7.17174,13.3039,-12.4231,15.3318,28.2654,3,0,3,
22.36,0.152448,0,3.04896,0,1.68512,2.29224,1.60023,-6.05296,7.17125,13.3207,-12.446,15.3311,28.2883,3,0,3,
22.37,0.143846,0,2.87692,0,1.62943,2.29224,1.59574,-6.06925,7.17084,13.337,-12.469,15.3305,28.3113,3,0,3,
22.38,0.134623,0,2.69245,0,1.5646,2.29224,1.59264,-6.08489,7.1705,13.3527,-12.4919,15.33,28.3342,3,0,3,
22.39,0.124946,0,2.49893,0,1.49165,2.29224,1.59066,-6.0998,7.1702,13.3676,-12.5148,15.3296,28.3571,3,0,3,
22.4,0.114931,0,2.29862,0,1.41173,2.29224,1.59029,-6.11392,7.16993,13.3817,-12.5377,15.3291,28.38,3,0,3,
22.41,0.104673,0,2.09346,0,1.32594,2.29224,1.591,-6.12717,7.16966,13.395,-12.5606,15.3286,28.403,3,0,3,
22.42,0.094286,0,1.88572,0,1.23539,2.29224,1.59216,-6.13952,7.1694,13.4073,-12.5835,15.3282,28.4259,3,0,3,
22.43,0.0839092,0,1.67818,0,1.14121,2.29224,1.59245,-6.15093,7.16915,13.4187,-12.6065,15.3277,28.4488,4,0,4,
22.44,0.073681,0,1.5759,0,1.0516,2.29224,1.59166,-6.16145,7.16893,13.4292,-12.6294,15.3272,28.4717,4,0,4,
22.45,0.0637335,0,1.47643,0,0.972701,2.29224,1.58977,-6.17117,7.16875,13.439,-12.6523,15.3267,28.4946,4,0,4,
22.46,0.0541962,0,1.38105,0,0.902058,2.29224,1.58664,-6.18019,7.1686,13.448,-12.6752,15.3264,28.5176,4,0,4,
22.47,0.0451695,0,1.29079,0,0.838042,2.29224,1.58202,-6.18857,7.16851,13.4564,-12.6981,15.3261,28.5405,4,0,4,
22.48,0.0367299,0,1.20639,0,0.779591,2.29224,1.57665,-6.19637,7.16846,13.4642,-12.7211,15.326,28.5634,4,0,4,
22.49,0.0289354,0,1.12845,0,0.726026,2.29224,1.57036,-6.20363,7.16847,13.4714,-12.744,15.326,28.5863,4,0,4,
22.5,0.0217704,0,1.0568,0,0.676881,2.29224,1.56355,-6.2104,7.16852,13.4782,-12.7669,15.3262,28.6093,4,0,4,
22.51,0.0151272,0,0.990364,0,0.634672,2.29224,1.55753,-6.21674,7.1686,13.4846,-12.7898,15.3265,28.6322,4,0,4,
22.52,0.00897215,0,0.928813,0,0.6024,2.29224,1.55264,-6.22277,7.16871,13.4906,-12.8127,15.3269,28.6551,4,0,4,
22.53,0.00466088,0,0.8857,0,0.578953,2.29224,1.554,-6.22856,7.16881,13.4964,-12.8357,15.3273,28.678,4,0,4,
22.54,0.00353875,0,0.874479,0,0.561918,2.29224,1.55565,-6.23417,7.16889,13.502,-12.8586,15.3276,28.7009,4,0,4,
22.55,0.00397628,3.28346e-05,0.878854,0.000656693,0.547378,2.29224,1.55725,-6.23965,7.16897,13.5075,-12.8815,15.3279,28.7239,4,1,5,
22.56,0.0042125,0.00015661,0.881217,0.00313219,0.534651,2.29224,1.55773,-6.24499,7.16903,13.5128,-12.9044,15.3282,28.7468,4,1,5,
22.57,0.00431201,0.000444311,0.882212,0.00888621,0.525404,2.29224,1.55791,-6.25025,7.1691,13.5181,-12.9273,15.3285,28.7697,4,1,5,
22.58,0.00434613,0.000964819,0.882553,0.0192964,0.518686,2.29224,1.5582,-6.25543,7.16917,13.5232,-12.9503,15.3288,28.7926,4,1,5,
22.59,0.00433673,0.00178248,0.882459,0.0356497,0.513805,2.29224,1.55582,-6.26057,7.16924,13.5284,-12.9732,15.3292,28.8156,4,1,5,
22.6,0.00440713,0.00298839,0.883163,0.0597679,0.510259,2.29224,1.55252,-6.26567,7.16934,13.5335,-12.9961,15.3296,28.8385,4,1,5,
22.61,0.004548,0.00465991,0.884572,0.0931982,0.507682,2.29224,1.54835,-6.27075,7.16945,13.5386,-13.019,15.3301,28.8614,4,1,5,
22.62,0.00477145,0.00683643,0.886806,0.136729,0.507305,2.29224,1.54228,-6.27582,7.1696,13.5436,-13.0419,15.3307,28.8843,4,1,5,
22.63,0.00508975,0.00973496,0.889989,0.194699,0.512706,2.29224,1.53337,-6.28094,7.16979,13.5488,-13.0648,15.3316,28.9072,4,1,5,
22.64,0.00546951,0.013855,0.893787,0.277101,0.526704,2.29224,1.52493,-6.2862,7.17003,13.554,-13.0877,15.3327,28.9302,4,1,5,
22.65,0.00587846,0.0197161,0.897876,0.394321,0.55106,2.29224,1.52126,-6.29171,7.1703,13.5595,-13.1106,15.3338,28.9531,4,1,5,
22.66,0.00630132,0.0274672,0.902105,0.549343,0.587936,2.29224,1.52344,-6.29758,7.17058,13.5654,-13.1335,15.3349,28.976,4,1,5,
22.67,0.00673439,0.0365512,0.906435,0.731024,0.638332,2.29224,1.52534,-6.30396,7.17087,13.5718,-13.1564,15.3359,28.9989,4,1,5,
22.68,0.00717634,0.0462329,0.910855,0.924658,0.701203,2.29224,1.52448,-6.31096,7.1712,13.5788,-13.1793,15.337,29.0219,4,1,5,
22.69,0.00762745,0.0562713,0.915366,1.12543,0.774455,2.29224,1.52216,-6.3187,7.17157,13.5866,-13.2022,15.3381,29.0448,4,1,5,
22.7,0.00808806,0.0667071,0.919972,1.33414,0.856293,2.29224,1.51874,-6.32725,7.17202,13.5951,-13.2251,15.3393,29.0677,4,1,5,
22.71,0.00855325,0.0774879,0.924624,1.54976,0.945394,2.29224,1.51426,-6.33669,7.17255,13.6046,-13.248,15.3406,29.0906,4,1,5,
22.72,0,0.0884106,0,1.76821,0.976911,2.29224,1.50929,-6.34644,7.17315,13.6143,-13.2709,15.342,29.1136,0,1,1,
22.73,0,0.0992601,0,1.9852,0.966367,2.29224,1.50314,-6.35608,7.17381,13.624,-13.2937,15.3435,29.1365,0,2,2,
22.74,0,0.109896,0,2.19793,0.988084,2.29224,1.49626,-6.36593,7.17454,13.6339,-13.3166,15.3452,29.1594,0,2,2,
22.75,0,0.120232,0,2.40464,1.03254,2.29224,1.48973,-6.37622,7.17538,13.6442,-13.3394,15.3471,29.1823,0,2,2,
22.76,0,0.130171,0,2.60342,1.09255,2.29224,1.48466,-6.38711,7.17632,13.6551,-13.3623,15.3491,29.2052,0,2,2,
22.77,0,0.139573,0,2.79146,1.16261,2.29224,1.48081,-6.39869,7.17736,13.6668,-13.3851,15.3511,29.2282,0,2,2,
22.78,0,0.148269,0,2.96538,1.23825,2.29224,1.47843,-6.41102,7.1785,13.6791,-13.4079,15.3532,29.2511,0,2,2,
22.79,0,0.156111,0,3.12223,1.31581,2.29224,1.47688,-6.42412,7.17974,13.6923,-13.4308,15.3554,29.274,0,2,2,
22.8,0,0.163009,0,3.26018,1.39232,2.29224,1.47608,-6.43798,7.18105,13.7062,-13.4536,15.3576,29.2969,0,2,2,
22.81,0,0.168929,0,3.37858,1.46544,2.29224,1.47603,-6.45257,7.18244,13.7209,-13.4764,15.3597,29.3199,0,2,2,
22.82,0,0.173868,0,3.47735,1.5334,2.29224,1.47646,-6.46783,7.18389,13.7362,-13.4992,15.3619,29.3428,0,2,2,
22.83,0,0.177822,0,3.55643,1.59494,2.29224,1.47693,-6.48371,7.18538,13.7522,-13.522,15.364,29.3657,0,2,2,
22.84,0,0.180774,0,3.61548,1.6491,2.29224,1.47682,-6.50013,7.18693,13.7687,-13.5449,15.3662,29.3886,0,2,2,
22.85,0,0.182702,0,3.65404,1.69512,2.29224,1.47672,-6.51701,7.18852,13.7856,-13.5677,15.3683,29.4115,0,2,2,
22.86,0,0.183579,0,3.67159,1.73239,2.29224,1.47667,-6.53425,7.19015,13.8029,-13.5905,15.3705,29.4345,0,2,2,
22.87,0,0.183377,0,3.66754,1.76039,2.2363,1.47664,-6.55178,7.1918,13.8205,-13.6128,15.3726,29.4568,0,3,3,
22.88,0,0.18207,0,3.6414,1.77867,2.2363,1.47615,-6.56949,7.19348,13.8383,-13.635,15.3747,29.4792,0,3,3,
22.89,0,0.179647,0,3.59295,1.78685,2.2363,1.4766,-6.58728,7.19516,13.8562,-13.6573,15.3768,29.5016,0,3,3,
22.9,0,0.176113,0,3.52226,1.78465,2.2363,1.47734,-6.60504,7.19683,13.874,-13.6796,15.3789,29.5239,0,3,3,
22.91,0,0.17149,0,3.42981,1.7719,2.2363,1.47853,-6.62269,7.19846,13.8918,-13.7018,15.381,29.5463,0,3,3,
22.92,0,0.165815,0,3.3163,1.74855,2.2363,1.48024,-6.6401,7.20004,13.9092,-13.7241,15.383,29.5686,0,3,3,
22.93,0,0.159121,0,3.18243,1.71468,2.2363,1.48251,-6.65718,7.20156,13.9264,-13.7464,15.385,29.591,0,3,3,
22.94,0,0.151442,0,3.02884,1.67042,2.2363,1.48457,-6.67382,7.20299,13.9431,-13.7687,15.3869,29.6134,0,3,3,
22.95,0,0.142816,0,2.85632,1.61596,2.2363,1.48755,-6.68993,7.20434,13.9593,-13.7909,15.3887,29.6357,0,3,3,
22.96,0,0.133321,0,2.66643,1.55162,2.2363,1.49096,-6.70539,7.20558,13.9748,-13.8132,15.3905,29.6581,0,3,3,
22.97,0,0.123112,0,2.46224,1.47794,2.2363,1.49466,-6.72013,7.2067,13.9896,-13.8355,15.3922,29.6805,0,3,3,
22.98,0,0.112413,0,2.24827,1.39582,2.2363,1.4996,-6.73405,7.20769,14.0035,-13.8578,15.3938,29.7028,0,3,3,
22.99,0,0.10147,0,2.0294,1.30656,2.2363,1.50412,-6.74709,7.20856,14.0166,-13.8801,15.3953,29.7252,0,3,3,
23,0,0.0904753,0,1.80951,1.21172,2.2363,1.50956,-6.75919,7.20931,14.0287,-13.9025,15.3967,29.7476,0,4,4,
23.01,0,0.0795568,0,1.70032,1.12031,2.2363,1.51466,-6.77037,7.20993,14.0399,-13.9248,15.3979,29.7699,0,4,4,
23.02,0,0.0688219,0,1.59297,1.0391,2.2363,1.51952,-6.78075,7.21047,14.0503,-13.9471,15.3991,29.7923,0,4,4,
