SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
3, 1.3801, 138, -0.1997, -0.8306, -0.2499, -19.2076, 2.7349, 12.4926, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6946, 0.6574, 0.0751, 0.2823, -0.0664, -0.1255, 0.1270, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3600, 136, -0.5270, -0.5407, -0.6459, 4.3777, 6.2489, -9.7013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5840, 0.0120, 0.4163, 0.6968, 0.0235, -0.0250, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3800, 138, 0.5386, -0.5916, -0.8586, -61.8294, 40.0966, -109.2277, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8711, 0.3171, 0.2602, 0.2701, -0.2634, -0.1062, 0.1973, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.3901, 139, -0.2091, -0.8281, -0.2557, -16.5324, 2.5146, 10.5439, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6953, 0.6564, 0.0743, 0.2832, -0.0588, -0.1271, 0.1295, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3700, 137, -0.5241, -0.5420, -0.6477, 4.4339, 6.7018, -10.9722, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5835, 0.0109, 0.4162, 0.6972, 0.0224, -0.0251, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3900, 139, 0.5455, -0.6864, -0.8628, -60.1867, 36.6465, -114.0707, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8745, 0.3091, 0.2647, 0.2638, -0.2523, 0.0013, 0.1960, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.4001, 140, -0.2228, -0.8400, -0.2522, -13.0174, 2.1392, 8.9355, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6958, 0.6556, 0.0736, 0.2839, -0.0466, -0.1144, 0.1235, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3800, 138, -0.5084, -0.5493, -0.6593, 5.7035, 7.0548, -11.9562, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5831, 0.0098, 0.4162, 0.6976, 0.0087, -0.0194, 0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4000, 140, 0.5343, -0.7474, -0.8601, -58.1784, 30.5802, -116.8935, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8780, 0.3012, 0.2689, 0.2570, -0.2235, 0.0753, 0.1881, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.4101, 141, -0.2269, -0.8524, -0.2558, -10.5450, 1.4614, 7.3899, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6962, 0.6550, 0.0730, 0.2845, -0.0438, -0.1013, 0.1251, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.4201, 142, -0.2379, -0.8586, -0.2519, -8.9324, 0.9880, 5.6781, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6966, 0.6545, 0.0725, 0.2850, -0.0339, -0.0946, 0.1196, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.3900, 139, -0.5112, -0.5478, -0.6667, 7.4572, 7.0110, -12.5397, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5826, 0.0085, 0.4163, 0.6980, 0.0135, -0.0227, 0.0134, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4000, 140, -0.5021, -0.5553, -0.6774, 8.9490, 6.4904, -13.2203, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5820, 0.0072, 0.4165, 0.6983, 0.0065, -0.0172, 0.0244, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4100, 141, 0.5243, -0.7766, -0.8593, -54.7549, 22.8525, -117.8965, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8815, 0.2937, 0.2725, 0.2499, -0.1967, 0.1177, 0.1822, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.4301, 143, -0.2224, -0.8633, -0.2539, -7.5090, 0.5394, 3.6851, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6973, 0.6536, 0.0720, 0.2852, -0.0500, -0.0896, 0.1199, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4200, 142, 0.4916, -0.8413, -0.8592, -52.0825, 17.1525, -117.9991, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8849, 0.2865, 0.2757, 0.2425, -0.1483, 0.1956, 0.1771, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4300, 143, 0.4525, -0.8731, -0.8576, -51.4138, 14.2930, -117.4455, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8883, 0.2794, 0.2786, 0.2350, -0.0943, 0.2407, 0.1708, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.4401, 144, -0.2079, -0.8682, -0.2661, -6.6963, -1.3163, 1.9758, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6976, 0.6533, 0.0717, 0.2853, -0.0647, -0.0843, 0.1303, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4100, 141, -0.4995, -0.5580, -0.6745, 10.4786, 5.7121, -13.7777, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5814, 0.0058, 0.4169, 0.6987, 0.0058, -0.0169, 0.0219, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.4501, 145, -0.2053, -0.8705, -0.2674, -6.4423, -3.3352, 0.9613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6980, 0.6530, 0.0713, 0.2852, -0.0676, -0.0818, 0.1307, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4400, 144, 0.4211, -0.9016, -0.8479, -52.1287, 14.1906, -117.8442, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8916, 0.2722, 0.2815, 0.2274, -0.0484, 0.2829, 0.1562, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4200, 142, -0.4960, -0.5651, -0.6765, 12.1684, 4.9684, -14.3121, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5807, 0.0044, 0.4174, 0.6989, 0.0044, -0.0123, 0.0247, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4500, 145, 0.3686, -0.9431, -0.8393, -53.0750, 16.4813, -118.3066, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8948, 0.2648, 0.2845, 0.2199, 0.0186, 0.3387, 0.1431, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.4601, 146, -0.2024, -0.8742, -0.2699, -5.4936, -5.3737, 0.5644, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6983, 0.6528, 0.0708, 0.2850, -0.0707, -0.0779, 0.1323, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4300, 143, -0.4995, -0.5680, -0.6736, 13.0665, 4.6043, -14.5250, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5800, 0.0029, 0.4180, 0.6992, 0.0099, -0.0121, 0.0226, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.4701, 147, -0.1993, -0.8799, -0.2755, -4.7860, -6.7283, 0.0210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6986, 0.6527, 0.0702, 0.2846, -0.0740, -0.0720, 0.1375, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4400, 144, -0.5147, -0.5663, -0.6645, 15.0971, 4.4711, -16.4421, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5792, 0.0013, 0.4187, 0.6995, 0.0271, -0.0167, 0.0145, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4600, 146, 0.3431, -0.9748, -0.8043, -53.9260, 18.6640, -116.6033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8977, 0.2573, 0.2876, 0.2126, 0.0585, 0.3850, 0.1037, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.4801, 148, -0.1984, -0.8937, -0.2782, -3.2452, -8.3467, -0.8801, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6993, 0.6523, 0.0697, 0.2840, -0.0749, -0.0582, 0.1396, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4500, 145, -0.4984, -0.5719, -0.6647, 16.6666, 4.0621, -18.3584, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5782, -0.0005, 0.4195, 0.6998, 0.0132, -0.0145, 0.0160, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4700, 147, 0.2901, -1.0226, -0.7841, -53.8334, 21.5942, -112.2876, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9004, 0.2499, 0.2908, 0.2056, 0.1256, 0.4475, 0.0795, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.4901, 149, -0.1984, -0.9090, -0.2680, -1.2371, -8.9222, -2.0288, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6994, 0.6524, 0.0693, 0.2834, -0.0745, -0.0429, 0.1288, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4600, 146, -0.5013, -0.5785, -0.6666, 18.8803, 3.3265, -19.9209, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5771, -0.0024, 0.4204, 0.7001, 0.0184, -0.0116, 0.0195, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4700, 147, -0.5058, -0.5989, -0.6663, 20.0857, 1.7131, -21.3806, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5759, -0.0043, 0.4216, 0.7005, 0.0254, 0.0049, 0.0210, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4800, 148, -0.5059, -0.5775, -0.6802, 22.6733, -0.6427, -22.7226, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5745, -0.0062, 0.4230, 0.7008, 0.0278, -0.0208, 0.0371, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4800, 148, 0.2642, -1.0921, -0.7388, -53.3848, 22.5677, -108.3124, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9029, 0.2425, 0.2939, 0.1989, 0.1651, 0.5316, 0.0306, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5001, 150, -0.2087, -0.9176, -0.2696, 1.2581, -8.8505, -3.6667, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6995, 0.6527, 0.0690, 0.2827, -0.0640, -0.0344, 0.1309, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.4900, 149, -0.4957, -0.6110, -0.6824, 24.8664, -4.0246, -24.8125, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5728, -0.0081, 0.4247, 0.7011, 0.0198, 0.0080, 0.0421, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4900, 149, 0.2694, -1.1590, -0.7030, -54.7611, 21.4409, -104.5823, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9053, 0.2352, 0.2969, 0.1925, 0.1729, 0.6133, -0.0087, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5101, 151, -0.2212, -0.9280, -0.2823, 2.9416, -9.5838, -5.4808, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6995, 0.6531, 0.0688, 0.2818, -0.0509, -0.0244, 0.1444, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5000, 150, -0.5304, -0.5979, -0.6821, 25.5919, -7.7311, -25.7161, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5709, -0.0099, 0.4266, 0.7014, 0.0565, -0.0100, 0.0450, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5000, 150, 0.2313, -1.2336, -0.6667, -56.3104, 19.7105, -100.6738, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9075, 0.2278, 0.2995, 0.1864, 0.2231, 0.7029, -0.0487, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5201, 152, -0.2429, -0.9474, -0.3015, 2.8221, -9.6792, -6.8087, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6996, 0.6534, 0.0686, 0.2808, -0.0284, -0.0053, 0.1646, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5100, 151, -0.5258, -0.5487, -0.7378, 27.2766, -8.7663, -27.7861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5688, -0.0117, 0.4287, 0.7018, 0.0537, -0.0643, 0.1043, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5100, 151, 0.2081, -1.3131, -0.6104, -61.0135, 16.3255, -100.5356, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9099, 0.2200, 0.3018, 0.1804, 0.2576, 0.7978, -0.1090, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5301, 153, -0.2598, -0.9629, -0.3277, 1.3592, -9.4177, -7.8014, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7001, 0.6534, 0.0684, 0.2797, -0.0104, 0.0098, 0.1914, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5200, 152, -0.4612, -0.6308, -0.7089, 33.5348, -5.5013, -29.5320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5668, -0.0142, 0.4310, 0.7020, -0.0084, 0.0119, 0.0792, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5401, 154, -0.2607, -0.9795, -0.3520, 0.1441, -10.0081, -8.0351, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7003, 0.6536, 0.0682, 0.2786, -0.0083, 0.0260, 0.2156, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5300, 153, -0.4716, -0.6019, -0.7190, 37.1715, -8.2368, -29.4766, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5646, -0.0166, 0.4336, 0.7021, 0.0044, -0.0232, 0.0938, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5400, 154, -0.4551, -0.6147, -0.7155, 41.6999, -10.5442, -30.0521, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5623, -0.0192, 0.4366, 0.7020, -0.0099, -0.0173, 0.0955, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5501, 155, -0.2409, -0.9914, -0.3621, -1.1139, -11.9040, -8.1903, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7007, 0.6538, 0.0679, 0.2775, -0.0271, 0.0376, 0.2261, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5200, 152, 0.1686, -1.2863, -0.5498, -67.9087, 11.6093, -102.6532, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9125, 0.2118, 0.3036, 0.1742, 0.3078, 0.7876, -0.1743, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5300, 153, 0.1094, -1.1822, -0.4845, -68.3965, 7.0355, -105.2478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9151, 0.2034, 0.3051, 0.1678, 0.3771, 0.7009, -0.2446, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5500, 155, -0.4638, -0.6276, -0.6960, 45.6404, -11.6394, -30.1410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5600, -0.0218, 0.4400, 0.7017, 0.0009, -0.0115, 0.0817, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5400, 154, 0.0838, -1.1062, -0.4224, -62.7465, 1.3214, -105.7274, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9177, 0.1956, 0.3061, 0.1610, 0.4118, 0.6423, -0.3118, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5500, 155, 0.0435, -1.0506, -0.3489, -50.9558, -4.2877, -101.1645, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9200, 0.1888, 0.3068, 0.1542, 0.4601, 0.6028, -0.3900, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5600, 156, -0.4940, -0.6196, -0.6738, 49.7041, -11.9251, -31.4281, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5575, -0.0247, 0.4435, 0.7014, 0.0333, -0.0271, 0.0659, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5600, 156, -0.0134, -1.0250, -0.3175, -38.3037, -7.5567, -94.1540, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9221, 0.1833, 0.3072, 0.1476, 0.5235, 0.5914, -0.4252, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5700, 157, -0.0648, -1.0474, -0.2854, -27.1741, -9.0526, -84.9295, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9238, 0.1792, 0.3074, 0.1414, 0.5804, 0.6257, -0.4604, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5800, 158, -0.0973, -1.0660, -0.2450, -20.3880, -7.1844, -71.3935, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9252, 0.1757, 0.3077, 0.1360, 0.6173, 0.6539, -0.5032, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5700, 157, -0.5128, -0.6312, -0.6519, 51.5327, -11.4420, -33.5609, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5549, -0.0278, 0.4471, 0.7010, 0.0546, -0.0236, 0.0507, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5601, 156, -0.2066, -0.9953, -0.3548, -2.6637, -15.2437, -8.1636, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7011, 0.6540, 0.0674, 0.2761, -0.0603, 0.0412, 0.2191, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5800, 158, -0.5319, -0.6311, -0.6412, 53.3142, -9.4234, -36.6355, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5521, -0.0313, 0.4508, 0.7007, 0.0767, -0.0320, 0.0470, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5900, 159, -0.0426, -1.2625, -0.1826, -5.8641, -19.0608, -42.0104, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9263, 0.1743, 0.3067, 0.1325, 0.5649, 0.8572, -0.5677, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6000, 160, -0.2608, -1.1736, 0.0239, 7.2452, -31.0162, -2.7553, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9270, 0.1752, 0.3043, 0.1316, 0.7809, 0.7694, -0.7763, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6100, 161, -0.4819, -1.4958, 0.0773, 26.7958, -44.5855, 41.2532, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9273, 0.1790, 0.3004, 0.1336, 0.9950, 1.0868, -0.8320, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6200, 162, -0.6016, -1.7184, 0.1747, 49.8855, -63.9928, 75.6218, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9273, 0.1858, 0.2946, 0.1374, 1.1026, 1.2984, -0.9314, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6300, 163, -0.6758, -0.6590, -0.0492, 69.3618, -94.4636, 103.3881, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9272, 0.1951, 0.2861, 0.1424, 1.1589, 0.2226, -0.7098, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.5900, 159, -0.5167, -0.6454, -0.6331, 54.7417, -7.6089, -39.8449, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5492, -0.0350, 0.4544, 0.7005, 0.0652, -0.0263, 0.0457, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6000, 160, -0.5075, -0.6476, -0.6372, 56.3730, -6.3687, -43.2223, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5462, -0.0390, 0.4580, 0.7003, 0.0602, -0.0330, 0.0570, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6100, 161, -0.4892, -0.6539, -0.6397, 58.8147, -5.8950, -46.3278, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5429, -0.0433, 0.4617, 0.7002, 0.0467, -0.0360, 0.0669, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5701, 157, -0.1706, -0.9900, -0.3436, -4.1094, -19.1573, -8.2019, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7017, 0.6541, 0.0666, 0.2745, -0.0955, 0.0356, 0.2081, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6400, 164, -0.1611, -0.7314, -0.9452, 89.6840, -116.4151, 85.6688, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9275, 0.2060, 0.2763, 0.1451, 0.6218, 0.2761, 0.1834, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6500, 165, 1.0358, -0.9744, -1.5925, 92.2199, -92.7416, 77.6116, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9270, 0.2165, 0.2685, 0.1475, -0.5951, 0.5007, 0.8301, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6200, 162, -0.5107, -0.6462, -0.6397, 59.4731, -4.3746, -48.7623, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5395, -0.0478, 0.4653, 0.7001, 0.0735, -0.0533, 0.0745, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6600, 166, 0.3525, -0.5271, -1.4453, 78.7988, -42.7920, 81.5087, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9254, 0.2253, 0.2645, 0.1514, 0.0731, 0.0362, 0.6850, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6300, 163, -0.5062, -0.6874, -0.6303, 61.4277, -4.7091, -52.4792, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5358, -0.0526, 0.4691, 0.7001, 0.0748, -0.0219, 0.0729, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6400, 164, -0.5194, -0.6636, -0.6306, 64.1690, -4.5022, -57.3887, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5318, -0.0576, 0.4729, 0.7001, 0.0945, -0.0559, 0.0814, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6500, 165, -0.5453, -0.6720, -0.6510, 68.5221, -3.0365, -62.5013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5275, -0.0632, 0.4769, 0.7002, 0.1277, -0.0583, 0.1105, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6700, 167, -0.1471, -0.5202, -0.9253, 92.6178, -15.7363, 67.8769, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9230, 0.2346, 0.2631, 0.1545, 0.5633, 0.0125, 0.1710, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6600, 166, -0.5597, -0.6741, -0.6700, 74.1142, -1.4832, -68.9481, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5228, -0.0694, 0.4811, 0.7003, 0.1505, -0.0678, 0.1389, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5801, 158, -0.1443, -0.9802, -0.3322, -3.7267, -23.5123, -8.0814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7024, 0.6542, 0.0657, 0.2727, -0.1208, 0.0255, 0.1970, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.5901, 159, -0.1374, -0.9730, -0.3217, -2.0361, -27.3938, -8.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7028, 0.6547, 0.0644, 0.2707, -0.1267, 0.0180, 0.1869, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6800, 168, 0.2588, -0.8492, -0.6015, 106.1307, -22.8056, 68.2327, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9204, 0.2450, 0.2613, 0.1571, 0.1487, 0.3233, -0.1450, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6700, 167, -0.6136, -0.6662, -0.6852, 82.1416, 0.3260, -77.0530, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5176, -0.0764, 0.4856, 0.7003, 0.2139, -0.0881, 0.1644, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6001, 160, -0.1434, -0.9774, -0.3235, -0.4820, -30.1614, -7.9551, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7032, 0.6553, 0.0630, 0.2685, -0.1201, 0.0221, 0.1899, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6900, 169, 0.4549, -1.0886, -0.7693, 100.8246, -27.8566, 59.2656, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9180, 0.2548, 0.2591, 0.1589, -0.0568, 0.5447, 0.0307, 0.0000, 0.0000, 0.0000, 0.0000
2, 1.6800, 168, -0.6658, -0.6748, -0.6850, 91.4739, 2.0369, -88.1648, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5117, -0.0844, 0.4905, 0.7003, 0.2774, -0.0932, 0.1757, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6101, 161, -0.1547, -0.9890, -0.3437, -0.1124, -33.1791, -7.7216, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7036, 0.6561, 0.0614, 0.2661, -0.1083, 0.0333, 0.2115, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6201, 162, -0.1629, -1.0072, -0.3547, -1.0250, -35.5887, -7.5908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7040, 0.6568, 0.0596, 0.2636, -0.0996, 0.0512, 0.2241, 0.0000, 0.0000, 0.0000, 0.0000
3, 1.6301, 163, -0.1918, -1.0132, -0.3502, -4.2088, -36.3433, -7.1420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7047, 0.6572, 0.0577, 0.2611, -0.0702, 0.0569, 0.2206, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7000, 170, 0.4460, -0.9068, -0.8730, 81.9993, -26.0859, 43.9717, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.9161, 0.2627, 0.2572, 0.1600, -0.0561, 0.3479, 0.1411, 0.0000, 0.0000, 0.0000, 0.0000
