SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 6.4900, 649, -0.5387, -0.6660, -0.7006, 61.4614, 2.6119, -53.5459, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2584, 0.1225, 0.4506, 0.8457, 0.0960, -0.0290, 0.1340, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.5000, 650, -0.3927, -1.1669, -0.2190, -7.2048, -35.2417, 18.3121, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7518, 0.6110, -0.2262, -0.1013, 0.1779, 0.2020, 0.0681, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.4600, 646, 0.8714, -0.8350, -1.3443, 144.7580, -86.4355, 75.9726, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6172, -0.3473, 0.0294, 0.7054, -0.4111, 0.3743, 0.5854, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.5000, 650, -0.5787, -0.6530, -0.6902, 65.8014, 2.4222, -59.3240, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2548, 0.1185, 0.4561, 0.8444, 0.1433, -0.0527, 0.1312, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.5100, 651, -0.5807, -0.6553, -0.6920, 72.4426, 2.0045, -67.2888, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2506, 0.1141, 0.4620, 0.8430, 0.1534, -0.0619, 0.1415, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.5100, 651, -0.4444, -1.1139, -0.1629, -10.2518, -29.8558, 18.6503, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7519, 0.6097, -0.2290, -0.1019, 0.2256, 0.1499, 0.0116, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.4700, 647, 1.3060, -0.5915, -1.5486, 130.4404, -62.7098, 99.9314, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6191, -0.3502, 0.0438, 0.7015, -0.8626, 0.1058, 0.7954, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.4800, 648, 0.4695, -0.3511, -1.0665, 124.5541, -26.3086, 125.5431, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6229, -0.3548, 0.0567, 0.6950, -0.0418, -0.1599, 0.3209, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.4900, 649, -0.0296, -0.6304, -0.7594, 153.6474, -9.5080, 108.9066, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6246, -0.3620, 0.0699, 0.6885, 0.4450, 0.0926, 0.0258, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.5000, 650, 0.1265, -1.3021, -0.7290, 162.3532, -20.2363, 100.1992, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6252, -0.3689, 0.0839, 0.6826, 0.2770, 0.7364, 0.0099, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.5200, 652, -0.5643, -0.6614, -0.7152, 80.3662, 2.4890, -76.4284, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2459, 0.1091, 0.4686, 0.8414, 0.1465, -0.0686, 0.1744, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.5200, 652, -0.4766, -1.0825, -0.1383, -11.7430, -21.6799, 19.5069, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7523, 0.6084, -0.2314, -0.1020, 0.2540, 0.1196, -0.0139, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.5100, 651, 0.0817, -1.2992, -0.8863, 135.6655, -20.8077, 85.1714, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6258, -0.3744, 0.0959, 0.6775, 0.3098, 0.7087, 0.1806, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.5300, 653, -0.5717, -0.6744, -0.7439, 89.8332, 4.9410, -84.6560, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2408, 0.1033, 0.4758, 0.8396, 0.1647, -0.0695, 0.2138, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.5300, 653, -0.4511, -1.0608, -0.1493, -10.0173, -15.0929, 21.5031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7527, 0.6071, -0.2337, -0.1015, 0.2244, 0.0990, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.5200, 652, 0.1659, -1.0101, -0.8954, 107.5816, -14.3454, 67.2838, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6261, -0.3789, 0.1052, 0.6734, 0.2158, 0.4003, 0.2009, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.5300, 653, 0.3669, -0.7584, -0.8139, 99.3080, -8.4008, 58.5681, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6261, -0.3833, 0.1135, 0.6695, 0.0069, 0.1324, 0.1295, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.5400, 654, -0.5732, -0.6535, -0.7275, 99.3816, 6.5966, -93.0562, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2351, 0.0969, 0.4838, 0.8374, 0.1784, -0.1053, 0.2095, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.5400, 654, -0.3995, -1.0599, -0.1984, -6.9338, -13.8491, 21.9233, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7530, 0.6061, -0.2357, -0.1009, 0.1684, 0.0993, 0.0443, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.5400, 654, 1.1942, -1.9989, -0.7697, 64.5404, -36.1171, 68.7309, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6276, -0.3840, 0.1215, 0.6663, -0.8305, 1.3586, 0.0931, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.5500, 655, -0.5528, -0.6558, -0.7216, 110.9269, 4.5681, -103.0128, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2287, 0.0899, 0.4926, 0.8348, 0.1719, -0.1192, 0.2174, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.5500, 655, -0.4065, -1.0636, -0.2221, -8.7839, -13.3575, 20.9606, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7534, 0.6049, -0.2376, -0.1004, 0.1715, 0.1041, 0.0672, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.5500, 655, -0.2750, -1.1347, -0.7530, 13.7013, -1.2526, 15.7642, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6280, -0.3845, 0.1229, 0.6653, 0.6328, 0.4888, 0.0787, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.5600, 656, -0.5617, -0.6552, -0.7305, 124.1552, 1.2332, -114.2898, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2213, 0.0824, 0.5025, 0.8317, 0.1960, -0.1373, 0.2425, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.5600, 656, -0.4440, -1.0630, -0.2120, -14.8282, -7.1747, 20.5159, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7542, 0.6035, -0.2390, -0.0998, 0.2053, 0.1046, 0.0555, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.5600, 656, 0.4132, -0.4374, -0.6392, -2.5007, -15.0284, 9.2891, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6285, -0.3834, 0.1238, 0.6654, -0.0578, -0.2092, -0.0357, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.5700, 657, -0.5951, -0.6664, -0.7032, 139.9459, -0.7495, -126.6607, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2131, 0.0742, 0.5135, 0.8279, 0.2465, -0.1449, 0.2339, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.5700, 657, -0.4111, -1.0269, -0.2315, -14.1939, -3.1437, 18.5027, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7550, 0.6021, -0.2401, -0.0990, 0.1690, 0.0697, 0.0726, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.5700, 657, 0.4597, -0.7149, -0.6835, -11.2195, -6.2253, 5.6947, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6291, -0.3824, 0.1237, 0.6654, -0.1059, 0.0687, 0.0072, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.5800, 658, -0.6222, -0.6806, -0.6629, 156.8801, -2.8700, -141.8348, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2037, 0.0652, 0.5257, 0.8233, 0.2929, -0.1508, 0.2153, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.5900, 659, -0.6864, -0.7547, -0.6495, 173.7734, -5.8916, -160.3610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1929, 0.0552, 0.5391, 0.8180, 0.3791, -0.0978, 0.2267, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.5800, 658, -0.3605, -1.0083, -0.2119, -10.1487, -7.2183, 12.5578, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7555, 0.6010, -0.2413, -0.0987, 0.1156, 0.0521, 0.0513, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.5800, 658, 0.3771, -0.6194, -0.6996, -17.3849, -4.0780, 3.6620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6298, -0.3811, 0.1230, 0.6655, -0.0244, -0.0251, 0.0213, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.5900, 659, -0.2890, -0.9727, -0.1739, -8.3679, -7.6009, 4.9783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7559, 0.6003, -0.2420, -0.0990, 0.0423, 0.0172, 0.0120, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6000, 660, -0.7034, -0.8487, -0.6176, 189.0121, -9.6379, -181.4238, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1803, 0.0441, 0.5535, 0.8119, 0.4218, -0.0258, 0.2229, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.5900, 659, 0.3295, -0.6542, -0.7305, -19.6496, -4.3031, 3.4964, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6307, -0.3798, 0.1222, 0.6657, 0.0222, 0.0117, 0.0498, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6100, 661, -0.7052, -0.8985, -0.6109, 203.2579, -11.1914, -201.7862, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1662, 0.0320, 0.5686, 0.8050, 0.4528, 0.0019, 0.2473, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.6000, 660, -0.2525, -0.9064, -0.1337, -4.2857, -6.6345, -1.7519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7559, 0.6000, -0.2423, -0.0995, 0.0055, -0.0489, -0.0288, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6000, 660, 0.4390, -0.6319, -0.6643, -23.2030, -6.2643, 2.1914, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6315, -0.3781, 0.1213, 0.6660, -0.0881, -0.0082, -0.0192, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.6100, 661, -0.2546, -0.8624, -0.0712, 2.1272, -6.5948, -6.8659, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7556, 0.6002, -0.2424, -0.1003, 0.0082, -0.0930, -0.0911, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6200, 662, -0.6400, -1.1155, -0.7035, 211.8228, -9.9709, -214.9493, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1512, 0.0189, 0.5841, 0.7973, 0.4205, 0.1975, 0.3735, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6100, 661, 0.3528, -0.6412, -0.7015, -25.2833, -7.6702, 2.1708, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6324, -0.3762, 0.1203, 0.6664, -0.0031, 0.0039, 0.0148, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6300, 663, -0.3132, -1.1991, -0.7548, 214.0292, -28.2794, -215.1737, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1351, 0.0071, 0.5994, 0.7889, 0.1276, 0.2618, 0.4600, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6200, 662, 0.3371, -0.6270, -0.7145, -25.2898, -8.9802, 0.8852, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6332, -0.3743, 0.1194, 0.6669, 0.0113, -0.0073, 0.0243, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6400, 664, -0.3188, -0.9687, -0.6852, 228.2949, -58.7632, -214.8649, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1173, -0.0028, 0.6157, 0.7792, 0.1664, 0.0145, 0.4283, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.6200, 662, -0.2444, -0.8429, 0.0014, 7.7910, -6.2303, -10.2944, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7550, 0.6009, -0.2423, -0.1011, -0.0006, -0.1132, -0.1625, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6500, 665, -0.5409, -1.2324, -0.5601, 234.7612, -87.2885, -209.7878, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0982, -0.0105, 0.6323, 0.7684, 0.4209, 0.2635, 0.3442, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6300, 663, 0.3402, -0.6045, -0.7408, -22.8510, -8.0902, -0.5772, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6338, -0.3725, 0.1185, 0.6675, 0.0072, -0.0269, 0.0475, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.6300, 663, -0.2002, -0.8544, 0.0403, 12.5506, -6.4200, -11.4391, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7538, 0.6023, -0.2423, -0.1019, -0.0431, -0.1025, -0.1991, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6600, 666, -0.8073, -1.5778, -0.3877, 232.5759, -99.0270, -210.4033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0784, -0.0175, 0.6483, 0.7572, 0.7197, 0.5971, 0.2134, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6400, 664, 0.3502, -0.5910, -0.7563, -18.9333, -6.3420, -1.4030, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6343, -0.3711, 0.1177, 0.6679, -0.0035, -0.0379, 0.0603, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.6400, 664, -0.1903, -0.8855, 0.0980, 15.9376, -5.1580, -11.2433, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7527, 0.6035, -0.2422, -0.1025, -0.0511, -0.0724, -0.2533, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6500, 665, 0.3437, -0.5846, -0.7625, -14.6881, -4.2537, -1.9522, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6346, -0.3701, 0.1170, 0.6683, 0.0026, -0.0421, 0.0644, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.6500, 665, -0.2074, -0.9268, 0.1276, 19.5615, -3.2896, -9.2157, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7515, 0.6050, -0.2421, -0.1029, -0.0324, -0.0320, -0.2797, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6700, 667, -0.8162, -1.7595, -0.3410, 215.2198, -100.8061, -212.5021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0583, -0.0243, 0.6626, 0.7463, 0.7623, 0.7702, 0.2064, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6600, 666, 0.3648, -0.5884, -0.7457, -11.5945, -2.8740, -2.7208, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6347, -0.3692, 0.1162, 0.6688, -0.0186, -0.0365, 0.0459, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.6600, 666, -0.2323, -0.9473, 0.1182, 19.9571, -4.3136, -6.7949, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7503, 0.6064, -0.2422, -0.1032, -0.0064, -0.0124, -0.2668, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6700, 667, 0.3968, -0.5900, -0.7338, -9.2952, -2.3204, -2.7316, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6349, -0.3685, 0.1157, 0.6691, -0.0504, -0.0332, 0.0326, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.6700, 667, -0.2421, -0.9469, 0.0736, 18.5400, -5.7117, -4.6494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7492, 0.6077, -0.2425, -0.1034, 0.0043, -0.0135, -0.2188, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.6800, 668, -0.2534, -0.9771, 0.0216, 18.0703, -4.6293, -3.6479, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7478, 0.6092, -0.2429, -0.1034, 0.0160, 0.0161, -0.1632, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6800, 668, -0.8344, -1.6673, -0.3556, 167.9536, -102.2131, -211.3143, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0383, -0.0307, 0.6734, 0.7377, 0.8152, 0.6727, 0.2538, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6900, 669, -0.8972, -1.3757, -0.2619, 121.7209, -105.7952, -211.6627, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0181, -0.0368, 0.6808, 0.7313, 0.9129, 0.3789, 0.1843, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.6900, 669, -0.2651, -0.9998, -0.0222, 16.6177, -0.4118, -4.1262, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7468, 0.6104, -0.2428, -0.1033, 0.0282, 0.0381, -0.1157, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6800, 668, 0.3993, -0.6021, -0.7204, -7.3959, -1.7374, -1.7806, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6350, -0.3681, 0.1153, 0.6694, -0.0529, -0.0200, 0.0182, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.7000, 670, -0.2626, -1.0121, -0.0519, 12.0925, 3.6838, -6.4296, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7462, 0.6113, -0.2424, -0.1033, 0.0266, 0.0498, -0.0837, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7000, 670, -0.7522, -1.0448, -0.0941, 76.0112, -100.0356, -215.4349, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0018, -0.0433, 0.6850, 0.7273, 0.8040, 0.0481, 0.0322, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6900, 669, 0.3994, -0.6123, -0.7134, -6.1402, -2.0514, -0.7705, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6351, -0.3676, 0.1150, 0.6695, -0.0531, -0.0089, 0.0104, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7000, 670, 0.4214, -0.6046, -0.7103, -5.1950, -3.1566, 0.3145, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6353, -0.3671, 0.1149, 0.6697, -0.0755, -0.0159, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7100, 671, -0.4949, -0.2841, -0.0735, 36.4788, -73.7107, -204.4134, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0193, -0.0508, 0.6864, 0.7252, 0.5823, -0.7105, 0.0193, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.7100, 671, -0.2594, -1.0159, -0.0756, 5.4691, 6.0752, -10.2418, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7460, 0.6120, -0.2415, -0.1035, 0.0250, 0.0531, -0.0590, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7100, 671, 0.4154, -0.6122, -0.7200, -4.5343, -4.5113, 1.7860, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6354, -0.3667, 0.1145, 0.6698, -0.0699, -0.0077, 0.0155, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.7200, 672, -0.2306, -1.0039, -0.0852, 1.2832, 8.7236, -15.3444, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7459, 0.6125, -0.2401, -0.1040, -0.0013, 0.0405, -0.0492, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7200, 672, -0.5949, -0.7004, -0.5171, -4.3206, -44.1106, -176.1446, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0331, -0.0586, 0.6852, 0.7253, 0.7146, -0.2909, 0.4642, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7200, 672, 0.3984, -0.5980, -0.7244, -3.3859, -5.3831, 3.3058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6356, -0.3662, 0.1147, 0.6699, -0.0533, -0.0213, 0.0192, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7300, 673, -0.4568, -0.1802, -0.7696, -41.5758, -51.3791, -113.8145, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0431, -0.0621, 0.6816, 0.7278, 0.6002, -0.8077, 0.7104, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.7300, 673, -0.2010, -0.9899, -0.0715, 1.5661, 11.2055, -18.9394, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7458, 0.6132, -0.2383, -0.1046, -0.0277, 0.0258, -0.0630, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.7400, 674, -0.1663, -0.9990, -0.0643, 3.6798, 13.3152, -21.4330, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7457, 0.6140, -0.2363, -0.1052, -0.0585, 0.0339, -0.0699, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7400, 674, -0.7899, -1.9254, -0.7037, -99.2617, -85.2373, -39.5056, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0501, -0.0595, 0.6747, 0.7340, 0.9439, 0.9401, 0.6293, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7300, 673, 0.3882, -0.5896, -0.7328, -2.3090, -5.4433, 4.3676, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6359, -0.3657, 0.1150, 0.6698, -0.0442, -0.0296, 0.0269, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7400, 674, 0.3522, -0.5885, -0.7488, -0.8856, -4.1394, 4.9149, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6362, -0.3654, 0.1154, 0.6697, -0.0092, -0.0308, 0.0426, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7500, 675, -1.0300, -0.3985, -0.5964, -150.9546, -108.1417, 30.2142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0538, -0.0514, 0.6646, 0.7435, 1.1811, -0.5849, 0.4964, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.7500, 675, -0.1649, -0.9921, -0.0493, 5.2949, 14.9059, -23.7702, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7455, 0.6150, -0.2341, -0.1059, -0.0557, 0.0260, -0.0847, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7600, 676, -1.0096, 0.2632, -0.3761, -174.7095, -86.8396, 51.2075, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0547, -0.0436, 0.6530, 0.7542, 1.1509, -1.2443, 0.2446, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.7600, 676, -0.1806, -0.9806, -0.0296, 8.2915, 16.6588, -25.3977, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7451, 0.6162, -0.2318, -0.1064, -0.0353, 0.0133, -0.1039, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7500, 675, 0.3581, -0.5800, -0.7433, 1.2285, -2.4407, 4.8465, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6364, -0.3653, 0.1157, 0.6695, -0.0160, -0.0396, 0.0369, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7700, 677, -0.8050, 0.3993, -0.3232, -164.8546, -37.0300, 50.2584, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0529, -0.0391, 0.6420, 0.7638, 0.9360, -1.3773, 0.1612, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7800, 678, -0.5790, 0.1637, -0.3812, -146.9980, -2.7029, 42.1237, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0496, -0.0371, 0.6322, 0.7723, 0.7019, -1.1380, 0.1926, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7600, 676, 0.3829, -0.5803, -0.7281, 3.1015, -1.2047, 4.6941, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6365, -0.3652, 0.1156, 0.6694, -0.0414, -0.0398, 0.0217, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7700, 677, 0.3864, -0.5904, -0.7206, 3.9352, -0.7955, 5.2130, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6366, -0.3654, 0.1161, 0.6691, -0.0450, -0.0299, 0.0144, 0.0000, 0.0000, 0.0000, 0.0000
3, 6.7700, 677, -0.1899, -0.9528, -0.0197, 10.2771, 15.6109, -26.3861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.7446, 0.6176, -0.2294, -0.1071, -0.0213, -0.0156, -0.1127, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7800, 678, 0.3891, -0.5980, -0.7131, 3.7206, -1.3396, 5.8452, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6369, -0.3654, 0.1165, 0.6688, -0.0485, -0.0231, 0.0072, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7900, 679, -0.3087, 0.0824, -0.4540, -129.4814, 0.9160, 46.7077, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0460, -0.0351, 0.6236, 0.7796, 0.4239, -1.0529, 0.2422, 0.0000, 0.0000, 0.0000, 0.0000
