timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
24.95,0,0.00868104,0,0.225707,1.01534,1.2127,-0.0845836,0.879468,27.3696,27.5228,0.770664,28.4138,28.5327,0,4,4
24.96,0,0,0,0.112854,0.987942,1.2127,-0.0758783,0.880217,27.3794,27.5327,0.771583,28.4259,28.5448,0,4,4
24.97,0,0,0,0.112854,0.968038,1.2127,-0.0664433,0.88086,27.3891,27.5424,0.772388,28.438,28.557,0,4,4
24.98,0,0,0,0.112854,0.953576,1.2127,-0.0576434,0.881409,27.3986,27.5519,0.773087,28.4501,28.5691,0,4,4
24.99,0,0,0,0.112854,0.943069,1.2127,-0.0498992,0.88188,27.408,27.5613,0.773692,28.4622,28.5812,0,4,4
25,0,0,0,0.112854,0.935435,1.2127,-0.0432018,0.882284,27.4174,27.5707,0.774215,28.4743,28.5934,0,4,4
25.01,0,0,0,0.112854,0.929889,1.2127,-0.0377831,0.882635,27.4266,27.58,0.774674,28.4864,28.6055,0,4,4
25.02,0,0,0,0.112854,0.925859,1.2127,-0.0324579,0.882936,27.4359,27.5892,0.775067,28.4985,28.6176,0,4,4
25.03,0,0,0,0.112854,0.922932,1.2127,-0.0205984,0.883126,27.4451,27.5985,0.775317,28.5107,28.6297,0,4,4
25.04,0,0,0,0.112854,0.920805,1.2127,-0.0147226,0.883261,27.4543,27.6077,0.775495,28.5228,28.6419,0,4,4
25.05,0,0,0,0.112854,0.919259,1.2127,-0.0131717,0.883382,27.4635,27.6169,0.775655,28.5349,28.654,0,4,4
25.06,0,0,0,0.112854,0.918136,1.2127,-0.0141785,0.883512,27.4727,27.6261,0.775827,28.547,28.6661,0,4,4
25.07,0,0,0,0.112854,0.91732,1.2127,-0.0143094,0.883644,27.4819,27.6352,0.776001,28.5592,28.6782,0,4,4
25.08,0,0,0,0.112854,0.916728,1.2127,-0.0130985,0.883764,27.491,27.6444,0.776159,28.5713,28.6904,0,4,4
25.09,0,0,0,0.112854,0.916297,1.2127,-0.0125468,0.883879,27.5002,27.6536,0.776312,28.5834,28.7025,0,4,4
25.1,0,0,0,0.112854,0.915984,1.2127,-0.0129271,0.883997,27.5094,27.6627,0.776468,28.5955,28.7146,0,4,4
25.11,0,0,0,0.112854,0.915757,1.2127,-0.0134745,0.884121,27.5185,27.6719,0.776632,28.6077,28.7268,0,4,4
25.12,0,0,0,0.112854,0.915592,1.2127,-0.014201,0.884251,27.5277,27.681,0.776804,28.6198,28.7389,0,4,4
25.13,0,0,0,0.112854,0.915472,1.2127,-0.0149506,0.884387,27.5368,27.6902,0.776985,28.6319,28.751,0,4,4
25.14,0,0,0,0.112854,0.915385,1.2127,-0.0154816,0.884529,27.546,27.6993,0.777173,28.644,28.7631,0,4,4
25.15,0,0,0,0.112854,0.915321,1.2127,-0.0157837,0.884674,27.5551,27.7085,0.777364,28.6562,28.7753,0,4,4
25.16,0,0,0,0.112854,0.915275,1.2127,-0.0154943,0.884815,27.5643,27.7176,0.777552,28.6683,28.7874,0,4,4
25.17,2.29E-05,0,0.000594244,0.112854,0.856564,1.2127,-0.0146092,0.884941,27.5729,27.7262,0.777729,28.6804,28.7995,1,4,5
25.18,0.000120554,0,0.00313439,0.112854,0.755231,1.2127,-0.0131057,0.88504,27.5804,27.7338,0.777888,28.6925,28.8116,1,4,5
25.19,0.000374128,0,0.00972733,0.112854,0.681607,1.2127,-0.011491,0.885118,27.5872,27.7406,0.778028,28.7047,28.8238,1,4,5
25.2,0.000868108,0,0.0225708,0.112854,0.628117,1.2127,-0.00869246,0.885172,27.5935,27.7469,0.778133,28.7168,28.8359,1,4,5
25.21,0.00172596,0,0.044875,0.112854,0.589254,1.2127,-0.00387439,0.885195,27.5994,27.7528,0.77818,28.7289,28.848,1,4,5
25.22,0.00325646,0,0.084668,0.112854,0.561018,1.2127,0.00142074,0.885187,27.605,27.7584,0.778163,28.741,28.8601,1,4,5
25.23,0.00606084,0,0.157582,0.112854,0.540504,1.2127,0.00864421,0.885141,27.6104,27.7638,0.778058,28.7532,28.8723,1,4,5
25.24,0.010844,0,0.281944,0,0.525599,1.2127,0.0150467,0.885061,27.6157,27.769,0.777876,28.7653,28.8844,1,0,1
25.25,0.0177303,0,0.460987,0,0.51477,1.2127,0.0196155,0.88496,27.6208,27.7742,0.777638,28.7774,28.8965,1,0,1
25.26,0.0260239,0,0.67662,0,0.506903,1.2127,0.0248831,0.884834,27.6259,27.7792,0.777336,28.7895,28.9087,1,0,1
25.27,0.0349854,0,0.909621,0,0.501187,1.2127,0.0321624,0.884673,27.6309,27.7843,0.776946,28.8017,28.9208,1,0,1
25.28,0.0444495,0,1.15569,0,0.509591,1.2127,0.0419325,0.88446,27.636,27.7894,0.776438,28.8138,28.9329,1,0,1
25.29,0.0546114,0,1.4199,0,0.546318,1.2127,0.0521436,0.884175,27.6414,27.7948,0.775806,28.8259,28.945,1,0,1
25.3,0.0655454,0,1.70418,0,0.610499,1.2127,0.0619713,0.883797,27.6475,27.8009,0.775055,28.838,28.9572,1,0,1
25.31,0.0770471,0,2.00322,0,0.697008,1.2127,0.0723545,0.883293,27.6545,27.8079,0.774178,28.8501,28.9693,1,0,1
25.32,0.0888299,0,2.30958,0,0.801248,1.2127,0.0824202,0.882633,27.6625,27.8159,0.77318,28.8622,28.9814,1,0,1
25.33,0.100701,0,2.61823,0,0.919027,1.2127,0.0914418,0.881794,27.6716,27.8251,0.772072,28.8743,28.9935,1,0,1
25.34,0.112536,0,2.92594,0,1.04674,1.2127,0.099467,0.880755,27.682,27.8356,0.770868,28.8863,29.0057,2,0,2
25.35,0.124194,0,3.22905,0,1.18128,1.2127,0.106188,0.879503,27.6938,27.8474,0.769583,28.8984,29.0178,2,0,2
25.36,0.135501,0,3.52302,0,1.31985,1.2127,0.111644,0.878032,27.7069,27.8606,0.768231,28.9104,29.0299,2,0,2
25.37,0.146288,0,3.80348,0,1.4598,1.2127,0.115992,0.876343,27.7214,27.8752,0.766828,28.9225,29.0421,2,0,2
25.38,0.156434,0,4.06727,0,1.59869,1.2127,0.119273,0.87444,27.7373,27.8912,0.765385,28.9345,29.0542,2,0,2
25.39,0.165865,0,4.31248,0,1.73439,1.2127,0.121705,0.872335,27.7545,27.9085,0.763913,28.9466,29.0663,2,0,2
25.4,0.17452,0,4.53751,0,1.86513,1.2127,0.123616,0.870035,27.773,27.9272,0.762417,28.9586,29.0784,2,0,2
25.41,0.182329,0,4.74057,0,1.98939,1.2127,0.1247,0.867561,27.7927,27.947,0.760909,28.9706,29.0906,2,0,2
25.42,0.189235,0,4.92011,0,2.10582,1.2127,0.125642,0.864922,27.8136,27.9681,0.759389,28.9827,29.1027,2,0,2
25.43,0.195214,0,5.07555,0,2.21332,1.2127,0.126611,0.862127,27.8356,27.9902,0.757858,28.9947,29.1148,2,0,2
25.44,0.20026,0,5.20676,0,2.31101,1.2127,0.127446,0.85919,27.8585,28.0133,0.756317,29.0067,29.1269,2,0,2
25.45,0.204351,0,5.31311,0,2.39823,1.2127,0.128731,0.856111,27.8823,28.0373,0.75476,29.0187,29.1391,2,0,2
25.46,0.207441,0,5.39347,0,2.47437,1.2127,0.130023,0.852903,27.9068,28.0621,0.753187,29.0308,29.1512,2,0,2
25.47,0.20949,0,5.44675,0,2.53882,1.2127,0.131199,0.849581,27.932,28.0875,0.751601,29.0428,29.1633,2,0,2
25.48,0.210456,0,5.47184,0,2.591,1.2127,0.131213,0.846191,27.9577,28.1134,0.750014,29.0548,29.1754,2,0,2
25.49,0.210294,0,5.46764,0,2.63034,1.53874,0.131141,0.842752,27.9838,28.1397,0.748002,29.0701,29.1908,3,0,3
25.5,0.208974,0,5.43331,0,2.65629,1.53874,0.12964,0.839318,28.0101,28.1662,0.746013,29.0853,29.2062,3,0,3
25.51,0.206475,0,5.36836,0,2.66836,1.53874,0.126823,0.835943,28.0366,28.1929,0.744067,29.1006,29.2216,3,0,3
25.52,0.202815,0,5.27318,0,2.66618,1.53874,0.123396,0.832661,28.063,28.2196,0.742173,29.1159,29.237,3,0,3
25.53,0.198068,0,5.14976,0,2.64965,1.53874,0.119674,0.829498,28.0893,28.2461,0.740336,29.1311,29.2524,3,0,3
25.54,0.192347,0,5.00101,0,2.61904,1.53874,0.115712,0.826474,28.1153,28.2723,0.738559,29.1464,29.2678,3,0,3
25.55,0.185786,0,4.83045,0,2.57496,1.53874,0.112219,0.823591,28.1409,28.298,0.736836,29.1617,29.2832,3,0,3
25.56,0.178528,0,4.64174,0,2.51838,1.53874,0.108607,0.820861,28.166,28.3232,0.735168,29.177,29.2985,3,0,3
25.57,0.170662,0,4.43721,0,2.45039,1.53874,0.105548,0.818279,28.1903,28.3477,0.733547,29.1923,29.3139,3,0,3
25.58,0.162233,0,4.21806,0,2.37202,1.53874,0.10324,0.815835,28.2139,28.3714,0.731961,29.2076,29.3293,3,0,3
25.59,0.1533,0,3.98579,0,2.28423,1.53874,0.101699,0.813516,28.2367,28.3943,0.730399,29.2229,29.3447,3,0,3
25.6,0.143937,0,3.74235,0,2.18792,1.53874,0.100361,0.811324,28.2584,28.4162,0.728857,29.2382,29.3601,3,0,3
25.61,0.13422,0,3.48972,0,2.08403,1.53874,0.0985889,0.809272,28.2792,28.437,0.727343,29.2535,29.3755,3,0,3
25.62,0.124194,0,3.22904,0,1.97346,1.53874,0.0962374,0.807376,28.2988,28.4567,0.725864,29.2689,29.3909,3,0,3
25.63,0.113877,0,2.96081,0,1.85697,1.53874,0.092829,0.805655,28.3173,28.4753,0.724438,29.2842,29.4062,3,0,3
25.64,0.103355,0,2.68723,0,1.73529,1.53874,0.0881409,0.804127,28.3346,28.4927,0.723083,29.2995,29.4216,3,0,3
25.65,0.0927534,0,2.41159,0,1.60934,1.53874,0.082926,0.802794,28.3506,28.5087,0.721809,29.3148,29.437,3,0,3
25.66,0.0822138,0,2.13756,0,1.48025,1.53874,0.076334,0.801665,28.3654,28.5235,0.720636,29.3302,29.4524,4,0,4
25.67,0.0719572,0,2.00422,0,1.35862,1.53874,0.0690254,0.800728,28.3789,28.5371,0.719574,29.3455,29.4678,4,0,4
25.68,0.0621702,0,1.87699,0,1.25243,1.53874,0.0619056,0.799953,28.3914,28.5497,0.718622,29.3609,29.4832,4,0,4
25.69,0.0529124,0,1.75664,0,1.15835,1.53874,0.0557519,0.799308,28.403,28.5612,0.717765,29.3763,29.4986,4,0,4
25.7,0.0442416,0,1.64392,0,1.07407,1.53874,0.0497404,0.798774,28.4137,28.572,0.717,29.3916,29.514,4,0,4
25.71,0.0362421,0,1.53993,0,0.99802,1.53874,0.0435236,0.79834,28.4237,28.582,0.71633,29.407,29.5293,4,0,4
25.72,0.0288953,0,1.44442,0,0.929127,1.53874,0.0372106,0.797994,28.433,28.5913,0.715758,29.4224,29.5447,4,0,4
25.73,0.0220509,0,1.35544,0,0.866461,1.53874,0.0315422,0.797721,28.4416,28.5999,0.715273,29.4378,29.5601,4,0,4
25.74,0.0158528,0,1.27487,0,0.80934,1.53874,0.02707,0.797502,28.4497,28.608,0.714856,29.4531,29.5755,4,0,4
25.75,0.0117542,0,1.22158,0,0.758688,1.53874,0.0310363,0.797266,28.4573,28.6156,0.714379,29.4685,29.5909,4,0,4
25.76,0.0105337,0,1.20572,0,0.71716,1.53874,0.03513,0.797014,28.4645,28.6228,0.713838,29.4839,29.6063,4,0,4
25.77,0.010458,0,1.20473,0,0.685836,1.53874,0.0381978,0.796753,28.4713,28.6296,0.713251,29.4993,29.6217,4,0,4
25.78,0.0103886,0,1.20383,0,0.662949,1.53874,0.040449,0.796484,28.478,28.6363,0.712628,29.5146,29.637,4,0,4
25.79,0.0104572,3.41E-05,1.20472,0.000886701,0.650493,1.53874,0.0411516,0.796217,28.4845,28.6428,0.711995,29.53,29.6524,4,1,5
25.8,0.0105509,0.000133942,1.20594,0.0034825,0.645676,1.53874,0.0429683,0.795939,28.4909,28.6492,0.711334,29.5454,29.6678,4,1,5
25.81,0.0106009,0.000291303,1.20659,0.00757387,0.642176,1.53874,0.0432705,0.795662,28.4973,28.6556,0.710669,29.5608,29.6832,4,1,5
25.82,0.0106139,0.000499866,1.20676,0.0129965,0.639633,1.53874,0.0428895,0.795387,28.5037,28.662,0.710009,29.5761,29.6986,4,1,5
25.83,0.0106249,0.000788432,1.2069,0.0204992,0.637786,1.53874,0.0427369,0.795115,28.5101,28.6684,0.709352,29.5915,29.714,4,1,5
25.84,0.0107111,0.0012117,1.20802,0.0315043,0.636443,1.53874,0.0415956,0.79485,28.5164,28.6748,0.708712,29.6069,29.7294,4,1,5
25.85,0.0108863,0.00185229,1.2103,0.0481595,0.635468,1.53874,0.0407169,0.794592,28.5228,28.6811,0.708085,29.6223,29.7448,4,1,5
25.86,0.0111186,0.00284103,1.21332,0.0738667,0.636225,1.53874,0.0400974,0.794337,28.5292,28.6875,0.707469,29.6376,29.7601,4,1,5
25.87,0.0113887,0.00430081,1.21683,0.111821,0.641075,1.53874,0.0376386,0.794095,28.5356,28.6939,0.70689,29.653,29.7755,4,1,5
25.88,0.0116805,0.00631333,1.22063,0.164147,0.65127,1.53874,0.0328405,0.793881,28.5421,28.7004,0.706384,29.6684,29.7909,4,1,5
25.89,0.0119825,0.00899317,1.22455,0.233822,0.667545,1.53874,0.0253512,0.793712,28.5487,28.7071,0.705994,29.6838,29.8063,4,1,5
25.9,0.0122945,0.0127194,1.22861,0.330704,0.691302,1.53874,0.0187149,0.793583,28.5557,28.714,0.705706,29.6992,29.8217,4,1,5
25.91,0.012618,0.0180296,1.23281,0.468769,0.725189,1.53874,0.0163705,0.793464,28.5629,28.7213,0.705455,29.7145,29.8371,4,1,5
25.92,0.0129531,0.0249006,1.23717,0.647415,0.772047,1.53874,0.0152838,0.793346,28.5706,28.729,0.705219,29.7299,29.8525,4,1,5
25.93,0.0133034,0.0326328,1.24172,0.848454,0.832657,1.53874,0.0123232,0.793244,28.579,28.7373,0.70503,29.7453,29.8678,4,1,5
25.94,0,0.0407421,0,1.05929,0.834387,1.53874,0.00612988,0.793192,28.5873,28.7457,0.704935,29.7607,29.8832,0,1,1
25.95,0,0.0493617,0,1.2834,0.780489,1.53874,-0.00209055,0.793209,28.5951,28.7535,0.704968,29.7761,29.8986,0,1,1
25.96,0,0.0587387,0,1.52721,0.759204,1.53874,-0.0110789,0.793293,28.6027,28.7611,0.705138,29.7915,29.914,0,1,1
25.97,0,0.0688279,0,1.78953,0.77834,1.53874,-0.0204926,0.793452,28.6105,28.7688,0.705453,29.8069,29.9294,0,1,1
25.98,0,0.0793628,0,2.06343,0.828902,1.53874,-0.0309106,0.793709,28.6188,28.7771,0.705929,29.8222,29.9448,0,1,1
25.99,0,0.0900823,0,2.34214,0.903417,1.53874,-0.0415187,0.794084,28.6278,28.7862,0.706568,29.8376,29.9602,0,1,1
26,0,0.100826,0,2.62148,0.995706,1.53874,-0.0510618,0.794592,28.6377,28.7961,0.707353,29.853,29.9756,0,2,2
26.01,0,0.111497,0,2.89893,1.10082,1.53874,-0.0591317,0.795242,28.6487,28.8071,0.708262,29.8683,29.9909,0,2,2
26.02,0,0.12199,0,3.17174,1.21481,1.53874,-0.0654655,0.796037,28.6608,28.8193,0.709269,29.8837,30.0063,0,2,2
26.03,0,0.132144,0,3.43573,1.33433,1.53874,-0.0700082,0.79697,28.6742,28.8326,0.710345,29.899,30.0217,0,2,2
26.04,0,0.141766,0,3.68591,1.45631,1.53874,-0.0730622,0.798033,28.6887,28.8472,0.711469,29.9144,30.0371,0,2,2
26.05,0,0.150705,0,3.91832,1.57793,1.53874,-0.0747377,0.799212,28.7044,28.863,0.712618,29.9297,30.0525,0,2,2
26.06,0,0.158857,0,4.13029,1.69667,1.53874,-0.0757049,0.800495,28.7213,28.8799,0.713781,29.9451,30.0679,0,2,2
26.07,0,0.166135,0,4.31952,1.81037,1.53874,-0.0759455,0.801868,28.7394,28.898,0.714949,29.9604,30.0833,0,2,2
26.08,0,0.172447,0,4.48363,1.91713,1.53874,-0.074871,0.803302,28.7585,28.9172,0.7161,29.9758,30.0986,0,2,2
26.09,0,0.177705,0,4.62032,2.01526,1.53874,-0.0735334,0.804783,28.7786,28.9374,0.71723,29.9911,30.114,0,2,2
26.1,0,0.181839,0,4.72781,2.10325,1.53874,-0.0722437,0.806301,28.7996,28.9584,0.718341,30.0065,30.1294,0,2,2
26.11,0,0.184823,0,4.80539,2.17984,1.53874,-0.0707957,0.807843,28.8213,28.9802,0.719429,30.0218,30.1448,0,2,2
26.12,0,0.186682,0,4.85373,2.24408,1.53874,-0.069128,0.809393,28.8437,29.0026,0.720492,30.0372,30.1602,0,2,2
26.13,0,0.187471,0,4.87424,2.29547,1.53874,-0.0668879,0.810927,28.8666,29.0256,0.721521,30.0525,30.1756,0,2,2
26.14,0,0.187243,0,4.86832,2.3338,1.32172,-0.0642647,0.812426,28.8899,29.0489,0.722369,30.0657,30.1888,0,3,3
26.15,0,0.186052,0,4.83734,2.35913,1.32172,-0.061885,0.813885,28.9134,29.0725,0.723187,30.0789,30.202,0,3,3
26.16,0,0.183956,0,4.78285,2.37168,1.32172,-0.0592702,0.81529,28.9371,29.0962,0.72397,30.0921,30.2152,0,3,3
26.17,0,0.181012,0,4.70632,2.37185,1.32172,-0.0572827,0.816648,28.9608,29.1199,0.724726,30.1053,30.2284,0,3,3
26.18,0,0.177271,0,4.60904,2.36009,1.32172,-0.0557508,0.817963,28.9844,29.1435,0.725463,30.1185,30.2417,0,3,3
26.19,0,0.17277,0,4.49202,2.33689,1.32172,-0.0544387,0.819235,29.0077,29.1669,0.726182,30.1317,30.2549,0,3,3
26.2,0,0.167533,0,4.35587,2.30273,1.32172,-0.0524881,0.820443,29.0307,29.1899,0.726876,30.1449,30.2681,0,3,3
26.21,0,0.161584,0,4.20118,2.25803,1.32172,-0.0508836,0.821591,29.0532,29.2125,0.727548,30.1581,30.2813,0,3,3
26.22,0,0.154971,0,4.02924,2.20322,1.32172,-0.0489268,0.822669,29.0752,29.2346,0.728194,30.1713,30.2945,0,3,3
26.23,0,0.147772,0,3.84206,2.13885,1.32172,-0.046008,0.823652,29.0966,29.2559,0.728802,30.1845,30.3078,0,3,3
26.24,0,0.140067,0,3.64174,2.06559,1.32172,-0.0424009,0.824528,29.1173,29.2766,0.729362,30.1977,30.321,0,3,3
26.25,0,0.131933,0,3.43025,1.98421,1.32172,-0.0383531,0.825289,29.1371,29.2964,0.729869,30.2109,30.3342,0,3,3
26.26,0,0.123454,0,3.2098,1.89556,1.32172,-0.0327635,0.82591,29.156,29.3154,0.730302,30.2241,30.3474,0,3,3
26.27,0,0.114704,0,2.98229,1.80052,1.32172,-0.0267446,0.826391,29.174,29.3334,0.730656,30.2373,30.3606,0,3,3
26.28,0,0.105712,0,2.74852,1.69994,1.32172,-0.0204757,0.826739,29.191,29.3504,0.730926,30.2505,30.3738,0,3,3
26.29,0,0.0965015,0,2.50904,1.59451,1.32172,-0.0139912,0.826962,29.207,29.3663,0.731111,30.2637,30.3871,0,3,3
26.3,0,0.0871545,0,2.26602,1.48492,1.32172,-0.0073498,0.827071,29.2218,29.3812,0.731208,30.277,30.4003,0,3,3
26.31,0,0.0778174,0,2.02325,1.37209,1.32172,-0.000658403,0.827081,29.2355,29.3949,0.731217,30.2902,30.4135,0,4,4
26.32,0,0.0686325,0,1.90385,1.26536,1.32172,0.00625827,0.827001,29.2482,29.4076,0.731134,30.3034,30.4267,0,4,4
26.33,0,0.0596655,0,1.78728,1.17168,1.32172,0.0127263,0.826852,29.2599,29.4193,0.730966,30.3166,30.4399,0,4,4
26.34,0,0.0508927,0,1.67323,1.08785,1.32172,0.018516,0.826651,29.2708,29.4302,0.730721,30.3298,30.4532,0,4,4
26.35,0,0.0422833,0,1.56131,1.0115,1.32172,0.0233817,0.826414,29.2809,29.4403,0.730412,30.343,30.4664,0,4,4
26.36,0,0.0338751,0,1.452,0.940898,1.32172,0.0275401,0.826155,29.2903,29.4497,0.730048,30.3562,30.4796,0,4,4
26.37,0,0.0257781,0,1.34674,0.874936,1.32172,0.0314631,0.82588,29.299,29.4584,0.729633,30.3695,30.4928,0,4,4
26.38,0,0.0185814,0,1.25318,0.81428,1.32172,0.0347381,0.825597,29.3072,29.4666,0.729173,30.3827,30.506,0,4,4
26.39,0,0.0140327,0,1.19405,0.764674,1.32172,0.0385737,0.825302,29.3148,29.4742,0.728664,30.3959,30.5192,0,4,4
26.4,0,0.0125329,0,1.17455,0.728633,1.32172,0.0443023,0.82498,29.3221,29.4815,0.728078,30.4091,30.5325,0,4,4
26.41,0,0.0120227,0,1.16792,0.702448,1.32172,0.0439129,0.824671,29.3291,29.4885,0.727498,30.4223,30.5457,0,4,4
26.42,0,0.011604,0,1.16248,0.683424,1.32172,0.0427971,0.824379,29.3359,29.4954,0.726933,30.4355,30.5589,0,4,4
26.43,0,0.0115341,0,1.16157,0.669601,1.32172,0.0414121,0.824102,29.3426,29.5021,0.726386,30.4487,30.5721,0,4,4
26.44,0,0.0115973,0,1.16239,0.659559,1.32172,0.0412397,0.82383,29.3492,29.5087,0.725841,30.4619,30.5853,0,4,4
26.45,0,0.0116219,0,1.16271,0.652263,1.32172,0.0404123,0.823566,29.3557,29.5152,0.725307,30.4751,30.5986,0,4,4
26.46,0,0.0116094,0,1.16255,0.646962,1.32172,0.0401197,0.823307,29.3622,29.5217,0.724777,30.4883,30.6118,0,4,4
26.47,0,0.0115887,0,1.16228,0.64311,1.32172,0.0404791,0.823046,29.3686,29.5281,0.724242,30.5015,30.625,0,4,4
26.48,0,0.0115793,0,1.16216,0.640312,1.32172,0.0403714,0.822788,29.375,29.5345,0.723708,30.5147,30.6382,0,4,4
26.49,0,0.0116071,0,1.16252,0.638279,1.32172,0.0400244,0.822532,29.3814,29.5409,0.723179,30.5279,30.6514,0,4,4
26.5,0,0.0116696,0,1.16333,0.636802,1.32172,0.0393722,0.822282,29.3878,29.5472,0.722659,30.5411,30.6646,0,4,4
26.51,0,0.0117511,0,1.16439,0.635729,1.32172,0.0391524,0.822033,29.3941,29.5536,0.722142,30.5543,30.6779,0,4,4
26.52,0,0.0118363,0,1.1655,0.634949,1.32172,0.039301,0.821783,29.4005,29.5599,0.721622,30.5676,30.6911,0,4,4
26.53,0,0.0119173,0,1.16655,0.634382,1.32172,0.0397091,0.821532,29.4068,29.5663,0.721098,30.5808,30.7043,0,4,4
26.54,0,0.0119932,0,1.16754,0.633971,1.32172,0.0402631,0.821276,29.4131,29.5726,0.720566,30.594,30.7175,0,4,4
26.55,0,0.0120699,0,1.16853,0.633672,1.32172,0.0405919,0.821019,29.4195,29.579,0.720029,30.6072,30.7307,0,4,4
26.56,0,0.0121568,0,1.16966,0.633455,1.32172,0.0416568,0.820756,29.4258,29.5853,0.719479,30.6204,30.7439,0,4,4
26.57,0,0.0122599,0,1.171,0.633297,1.32172,0.0418247,0.820491,29.4321,29.5916,0.718926,30.6336,30.7572,0,4,4
26.58,0,0,0,0,0,1.32172,0.0421939,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.59,0,0,0,0,0,0,0.0424818,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.6,0,0,0,0,0,0,0.0430236,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.61,0,0,0,0,0,0,0.0433306,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.62,0,0,0,0,0,0,0.0439101,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.63,0,0,0,0,0,0,0.0440673,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.64,0,0,0,0,0,0,0.044699,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.65,0,0,0,0,0,0,0.0452669,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.66,0,0,0,0,0,0,0.0451718,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.67,0,0,0,0,0,0,0.0449989,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.68,0,0,0,0,0,0,0.0448259,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.69,0,0,0,0,0,0,0.0448537,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.7,0,0,0,0,0,0,0.0450285,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.71,0,0,0,0,0,0,0.0455521,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.72,0,0,0,0,0,0,0.0462594,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.73,0,0,0,0,0,0,0.0468953,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.74,0,0,0,0,0,0,0.0476054,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.75,0,0,0,0,0,0,0.0482219,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.76,0,0,0,0,0,0,0.0478146,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.77,0,0,0,0,0,0,0.0471207,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.78,0,0,0,0,0,0,0.0466259,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.79,0,0,0,0,0,0,0.046198,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.8,0,0,0,0,0,0,0.0465223,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.81,0,0,0,0,0,0,0.046813,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.82,0,0,0,0,0,0,0.0466303,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.83,0,0,0,0,0,0,0.046725,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.84,0,0,0,0,0,0,0.0459832,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.85,0,0,0,0,0,0,0.0455224,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.86,0,0,0,0,0,0,0.0453073,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.87,0,0,0,0,0,0,0.045417,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.88,0,0,0,0,0,0,0.0454671,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.89,0,0,0,0,0,0,0.0454814,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.9,0,0,0,0,0,0,0.0463576,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.91,0,0,0,0,0,0,0.0464818,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.92,0,0,0,0,0,0,0.046629,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.93,0,0,0,0,0,0,0.045958,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.94,0,0,0,0,0,0,0.0456758,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.95,0,0,0,0,0,0,0.0457013,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.96,0,0,0,0,0,0,0.0455236,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
26.97,0,0,0,0,0,0,0.0454636,0.820491,29.4321,29.5916,0.718369,30.6468,30.7704,0,0,0
