timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
7.84,2.86E-05,0,0.000744695,0.141968,0.0720115,0.50095,0.028301,0.00803319,1.92036,1.92441,0.00350986,2.18469,2.18765,1,4,5
7.85,0.000104661,0,0.00272119,0,0.0719538,0.50095,0.0272792,0.00801356,1.92108,1.92513,0.00337322,2.18969,2.19266,1,0,1
7.86,0.000209927,0,0.0054581,0,0.0719118,0.50095,0.0262857,0.00799466,1.9218,1.92585,0.00324156,2.1947,2.19767,1,0,1
7.87,0.000346891,0,0.00901916,0,0.0718814,0.50095,0.025791,0.00797612,1.92252,1.92657,0.00311238,2.19971,2.20268,1,0,1
7.88,0.000555568,0,0.0144448,0,0.0718593,0.50095,0.0268689,0.00795682,1.92323,1.92728,0.00297779,2.20472,2.20769,1,0,1
7.89,0.000959708,0,0.0249524,0,0.0718432,0.50095,0.030361,0.00793501,1.92395,1.928,0.00282572,2.20972,2.2127,1,0,1
7.9,0.00186087,0,0.0483827,0,0.0718315,0.50095,0.0346518,0.00791012,1.92467,1.92872,0.00265217,2.21473,2.2177,1,0,1
7.91,0.00363151,0,0.0944194,0,0.071823,0.50095,0.0382612,0.00788265,1.92539,1.92944,0.00246054,2.21974,2.22271,1,0,1
7.92,0.00636966,0,0.165611,0,0.0733216,0.50095,0.041538,0.0078522,1.92612,1.93017,0.00225252,2.22474,2.22772,1,0,1
7.93,0.00978348,0,0.25437,0,0.081983,0.50095,0.0450993,0.00781524,1.92694,1.93099,0.00202667,2.22975,2.23273,1,0,1
7.94,0.01348,0,0.35048,0,0.100914,0.50095,0.0490284,0.00776578,1.92795,1.932,0.00178116,2.23475,2.23774,1,0,1
7.95,0.0172689,0,0.44899,0,0.127974,0.50095,0.0539531,0.00769677,1.92922,1.93328,0.00151101,2.23975,2.24275,1,0,1
7.96,0.0211987,0,0.551166,0,0.161353,0.50095,0.0591124,0.00760145,1.93084,1.93489,0.00121506,2.24475,2.24776,1,0,1
7.97,0.025377,0,0.659803,0,0.200017,0.50095,0.0638785,0.00747376,1.93283,1.93689,0.000895281,2.24975,2.25277,1,0,1
7.98,0.0297928,0,0.774613,0,0.243384,0.50095,0.0683135,0.00730763,1.93526,1.93933,0.00055333,2.25475,2.25778,1,0,1
7.99,0.0343094,0,0.892044,0,0.290769,0.50095,0.0726923,0.00709645,1.93816,1.94224,0.000189498,2.25975,2.26279,1,0,1
8,0.0387622,0,1.00782,0,0.341139,0.50095,0.0770029,0.00683402,1.94156,1.94565,-0.000195867,2.26474,2.2678,2,0,2
8.01,0.0430353,0,1.11892,0,0.393245,0.50095,0.0804004,0.00651819,1.94548,1.94958,-0.000598199,2.26973,2.27281,2,0,2
8.02,0.0470667,0,1.22373,0,0.445863,0.50095,0.0831979,0.00614767,1.94992,1.95404,-0.0010145,2.27473,2.27782,2,0,2
8.03,0.0507968,0,1.32072,0,0.497888,0.50095,0.0853507,0.00572324,1.95488,1.95902,-0.00144154,2.27972,2.28283,2,0,2
8.04,0.0541258,0,1.40727,0,0.548234,0.50095,0.0871527,0.00524604,1.96035,1.9645,-0.00187758,2.28471,2.28784,2,0,2
8.05,0.056932,0,1.48023,0,0.595718,0.50095,0.0877765,0.00472381,1.96628,1.97046,-0.00231674,2.2897,2.29285,2,0,2
8.06,0.0591249,0,1.53725,0,0.639103,0.50095,0.0875092,0.00416525,1.97265,1.97685,-0.00275455,2.29469,2.29786,2,0,2
8.07,0.0606654,0,1.5773,0,0.677259,0.50095,0.0862966,0.00358152,1.97939,1.98362,-0.00318632,2.29968,2.30286,2,0,2
8.08,0.0615325,0,1.59985,0,0.709261,0.50095,0.0840054,0.00298641,1.98646,1.99071,-0.00360665,2.30467,2.30787,2,0,2
8.09,0.0616988,0,1.60417,0,0.734349,0.493591,0.0800783,0.00239898,1.99378,1.99806,-0.00400149,2.30959,2.31281,3,0,3
8.1,0.0611521,0,1.58995,0,0.7519,0.493591,0.0750088,0.00183552,2.00128,2.00558,-0.00437138,2.31451,2.31775,3,0,3
8.11,0.0599232,0,1.558,0,0.761495,0.493591,0.0690303,0.00131027,2.00888,2.01319,-0.00471183,2.31944,2.32268,3,0,3
8.12,0.0580718,0,1.50987,0,0.762992,0.493591,0.0627062,0.000832142,2.01649,2.02082,-0.00502114,2.32436,2.32762,3,0,3
8.13,0.0556597,0,1.44715,0,0.756501,0.493591,0.056715,0.000403323,2.02404,2.02839,-0.00530093,2.32929,2.33255,3,0,3
8.14,0.0527554,0,1.37164,0,0.742335,0.493591,0.0508492,2.60E-05,2.03146,2.03581,-0.00555181,2.33422,2.33749,3,0,3
8.15,0.0494333,0,1.28527,0,0.720976,0.493591,0.0456992,-0.000303351,2.03866,2.04302,-0.0057773,2.33915,2.34243,3,0,3
8.16,0.0457552,0,1.18963,0,0.693014,0.493591,0.041082,-0.000587975,2.04558,2.04995,-0.00598002,2.34408,2.34736,3,0,3
8.17,0.0417787,0,1.08625,0,0.659094,0.493591,0.0377879,-0.000836973,2.05217,2.05654,-0.00616649,2.34902,2.3523,3,0,3
8.18,0.0375746,0,0.97694,0,0.619908,0.493591,0.0348356,-0.00105288,2.05837,2.06274,-0.0063384,2.35395,2.35723,3,0,3
8.19,0.0332085,0,0.863421,0,0.576205,0.493591,0.0324865,-0.00124003,2.06413,2.0685,-0.00649873,2.35888,2.36217,3,0,3
8.2,0.0287073,0,0.746389,0,0.528691,0.493591,0.0306909,-0.00140227,2.06941,2.07379,-0.00665019,2.36382,2.36711,3,0,3
8.21,0.0240467,0,0.625214,0,0.477885,0.493591,0.0296382,-0.00154388,2.07419,2.07857,-0.00679646,2.36875,2.37204,3,0,3
8.22,0.0191695,0,0.498408,0,0.42402,0.493591,0.0288948,-0.00166639,2.07842,2.08281,-0.00693906,2.37368,2.37698,3,0,3
8.23,0.0140157,0,0.364407,0,0.367054,0.493591,0.0283311,-0.00177036,2.08209,2.08648,-0.00707888,2.37862,2.38191,3,0,3
8.24,0.00861306,0,0.223939,0,0.306902,0.493591,0.0278479,-0.00185582,2.08516,2.08955,-0.00721632,2.38355,2.38685,3,0,3
8.25,0.00316948,0,0.0824066,0,0.248104,0.493591,0.0269207,-0.0019226,2.08764,2.09203,-0.00734918,2.38849,2.39179,4,0,4
8.26,0,0,0.0412033,0,0.199893,0.493591,0.0256363,-0.00197384,2.08964,2.09403,-0.00747571,2.39342,2.39672,4,0,4
8.27,0,0,0.0412033,0,0.164865,0.493591,0.0240019,-0.00201341,2.09129,2.09567,-0.00759417,2.39835,2.40166,4,0,4
8.28,0,0,0.0412033,0,0.139416,0.493591,0.0217889,-0.00204378,2.09268,2.09707,-0.00770171,2.40329,2.40659,4,0,4
8.29,0,0,0.0412033,0,0.120926,0.493591,0.0200019,-0.00206797,2.09389,2.09828,-0.00780043,2.40822,2.41153,4,0,4
8.3,4.80E-05,0,0.0418273,0,0.107492,0.493591,0.0189112,-0.0020883,2.09497,2.09935,-0.00789377,2.41316,2.41647,4,0,4
8.31,0,0,0.0412033,0,0.097732,0.493591,0.0172886,-0.00210519,2.09594,2.10033,-0.0079791,2.41809,2.4214,4,0,4
8.32,0,0,0.0412033,0,0.0906408,0.493591,0.017261,-0.00212084,2.09685,2.10124,-0.00806429,2.42303,2.42634,4,0,4
8.33,0,0,0.0412033,0,0.0854888,0.493591,0.0177982,-0.00213605,2.0977,2.10209,-0.00815214,2.42797,2.43127,4,0,4
8.34,0,0,0.0412033,0,0.0817456,0.493591,0.01884,-0.00215145,2.09852,2.10291,-0.00824512,2.4329,2.43621,4,0,4
8.35,0,0,0.0412033,0,0.079026,0.493591,0.0186737,-0.00216621,2.09931,2.1037,-0.00833729,2.43784,2.44115,4,0,4
8.36,0,0,0.0412033,0,0.0770501,0.493591,0.0185066,-0.00218047,2.10008,2.10447,-0.00842863,2.44277,2.44608,4,0,4
8.37,0,0,0.0412033,0,0.0756146,0.493591,0.0184722,-0.00219443,2.10084,2.10523,-0.0085198,2.44771,2.45102,4,0,4
8.38,0,0,0.0412033,0,0.0745716,0.493591,0.0184488,-0.00220819,2.10158,2.10597,-0.00861086,2.45264,2.45595,4,0,4
8.39,0,0,0.0412033,0,0.0738138,0.493591,0.0186745,-0.00222197,2.10232,2.10671,-0.00870303,2.45758,2.46089,4,0,4
8.4,0,0,0.0412033,0,0.0732632,0.493591,0.0191192,-0.00223598,2.10305,2.10744,-0.00879739,2.46251,2.46583,4,0,4
8.41,0,0,0.0412033,0,0.0728632,0.493591,0.0193278,-0.00225006,2.10378,2.10817,-0.00889279,2.46745,2.47076,4,0,4
8.42,0,0,0.0412033,0,0.0725726,0.493591,0.0201149,-0.00226466,2.10451,2.1089,-0.00899207,2.47238,2.4757,4,0,4
8.43,0,0,0.0412033,0,0.0723615,0.493591,0.0204505,-0.00227946,2.10523,2.10962,-0.009093,2.47732,2.48063,4,0,4
8.44,0,0,0,0,0,0.493591,0.020675,-0.00227946,2.10523,2.10962,-0.00919504,2.48225,2.48557,0,0,0
8.45,0,0,0,0,0,0,0.0209334,-0.00227946,2.10523,2.10962,-0.00919504,2.48225,2.48557,0,0,0
8.46,0,0,0,0,0,0,0.0218223,-0.00227946,2.10523,2.10962,-0.00919504,2.48225,2.48557,0,0,0
8.47,0,0,0,0,0,0,0.0223945,-0.00227946,2.10523,2.10962,-0.00919504,2.48225,2.48557,0,0,0
8.48,0,3.78E-05,0,0.000981653,0.0272018,0.000226535,0.0231224,-0.00228574,2.1055,2.10989,-0.00919509,2.48225,2.48557,0,1,1
8.49,0,0.00014728,0,0.00382928,0.0393976,0.00088368,0.0220001,-0.00229441,2.1059,2.11029,-0.00919529,2.48226,2.48558,0,1,1
8.5,0,0.000316477,0,0.0082284,0.0482584,0.00189886,0.0187636,-0.00230347,2.10638,2.11077,-0.00919565,2.48228,2.4856,0,1,1
8.51,0,0.000592279,0,0.0153993,0.0546962,0.00355367,0.0144846,-0.00231139,2.10693,2.11132,-0.00919616,2.48232,2.48564,0,1,1
8.52,0,0.00115702,0,0.0300825,0.0593735,0.00694211,0.0101159,-0.00231739,2.10752,2.11191,-0.00919686,2.48238,2.4857,0,1,1
8.53,0,0.00238846,0,0.0620999,0.0627717,0.0143307,0.00720742,-0.00232192,2.10815,2.11254,-0.0091979,2.48253,2.48585,0,1,1
8.54,0,0.00469204,0,0.121993,0.0652407,0.0281522,0.00567186,-0.00232562,2.1088,2.11319,-0.00919949,2.48281,2.48613,0,1,1
8.55,0,0.00801991,0,0.208518,0.0714725,0.0481195,0.00447283,-0.00232882,2.10951,2.1139,-0.00920164,2.48329,2.48661,0,1,1
8.56,0,0.0118508,0,0.308121,0.0872475,0.0711048,0.00209084,-0.00233064,2.11039,2.11478,-0.00920313,2.484,2.48732,0,1,1
8.57,0,0.0157297,0,0.408972,0.112413,0.0943781,-0.00154048,-0.00232891,2.11151,2.1159,-0.00920168,2.48495,2.48827,0,2,2
8.58,0,0.0195768,0,0.508996,0.144429,0.117461,-0.00636467,-0.00231972,2.11296,2.11735,-0.0091942,2.48612,2.48944,0,2,2
8.59,0,0.0235198,0,0.611516,0.181537,0.141119,-0.0114272,-0.00229897,2.11477,2.11916,-0.00917808,2.48753,2.49085,0,2,2
8.6,0,0.027593,0,0.717419,0.222746,0.165558,-0.0168976,-0.00226133,2.117,2.12139,-0.0091501,2.48919,2.49251,0,2,2
8.61,0,0.0316633,0,0.823246,0.267161,0.18998,-0.0226355,-0.00220087,2.11967,2.12406,-0.0091071,2.49109,2.49441,0,2,2
8.62,0,0.0355717,0,0.924864,0.313612,0.21343,-0.0284728,-0.00211158,2.1228,2.1272,-0.00904634,2.49322,2.49654,0,2,2
8.63,0,0.0392413,0,1.02027,0.360831,0.235448,-0.0341703,-0.00198831,2.12641,2.1308,-0.0089659,2.49557,2.4989,0,2,2
8.64,0,0.042646,0,1.10879,0.407711,0.255876,-0.0392977,-0.00182813,2.13048,2.13488,-0.00886538,2.49813,2.50145,0,2,2
8.65,0,0.0457366,0,1.18915,0.453317,0.27442,-0.0438371,-0.00162947,2.13501,2.13942,-0.00874512,2.50087,2.5042,0,2,2
8.66,0,0.0484326,0,1.25925,0.496738,0.290596,-0.0481315,-0.00139048,2.13997,2.14438,-0.0086053,2.50377,2.5071,0,2,2
8.67,0,0.0506599,0,1.31716,0.537035,0.303959,-0.051628,-0.00111334,2.14534,2.14975,-0.00844845,2.50681,2.51014,0,2,2
8.68,0,0.0523687,0,1.36159,0.57331,0.314212,-0.0541781,-0.000802885,2.15106,2.15549,-0.00827829,2.50995,2.51329,0,2,2
8.69,0,0.0535216,0,1.39156,0.604751,0.32113,-0.0555375,-0.000467194,2.1571,2.16153,-0.00810004,2.51315,2.5165,0,2,2
8.7,0,0.054087,0,1.40626,0.630649,0.324522,-0.0557479,-0.000115803,2.1634,2.16784,-0.00791922,2.51639,2.51974,0,2,2
8.71,0,0.0540508,0,1.40532,0.650405,0.444253,-0.0554071,0.000244384,2.16989,2.17434,-0.0076732,2.52083,2.52418,0,3,3
8.72,0,0.0534221,0,1.38897,0.663577,0.444253,-0.0543263,0.000604704,2.17652,2.18098,-0.00743197,2.52526,2.52863,0,3,3
8.73,0,0.0522241,0,1.35783,0.6699,0.444253,-0.0526648,0.000957343,2.18321,2.18768,-0.00719811,2.5297,2.53307,0,3,3
8.74,0,0.0504812,0,1.31251,0.669267,0.444253,-0.0510343,0.00129875,2.18989,2.19437,-0.00697149,2.53414,2.53751,0,3,3
8.75,0,0.0482185,0,1.25368,0.661687,0.444253,-0.0487144,0.00162096,2.1965,2.20099,-0.00675516,2.53857,2.54195,0,3,3
8.76,0,0.0454751,0,1.18235,0.647282,0.444253,-0.0455233,0.00191552,2.20297,2.20746,-0.00655299,2.54301,2.5464,0,3,3
8.77,0,0.0423104,0,1.10007,0.626314,0.444253,-0.0412015,0.0021735,2.20922,2.21372,-0.00637,2.54745,2.55084,0,3,3
8.78,0,0.0388014,0,1.00884,0.599218,0.444253,-0.035697,0.00238736,2.21521,2.21972,-0.00621145,2.55189,2.55528,0,3,3
8.79,0,0.035032,0,0.910833,0.566594,0.444253,-0.0295491,0.00255476,2.22088,2.22538,-0.0060802,2.55633,2.55972,0,3,3
8.8,0,0.0310681,0,0.807771,0.529146,0.444253,-0.0221945,0.00267219,2.22617,2.23067,-0.00598161,2.56077,2.56417,0,3,3
8.81,0,0.0269499,0,0.700696,0.487572,0.444253,-0.015116,0.00274589,2.23104,2.23555,-0.00591446,2.56522,2.56861,0,3,3
8.82,0,0.0227201,0,0.590722,0.442529,0.444253,-0.00858189,0.00278386,2.23547,2.23997,-0.00587633,2.56966,2.57305,0,3,3
8.83,0,0.0184395,0,0.479428,0.394676,0.444253,-0.00232831,0.00279305,2.23941,2.24392,-0.00586599,2.5741,2.57749,0,3,3
8.84,0,0.0141699,0,0.368417,0.344711,0.444253,0.00309178,0.0027824,2.24286,2.24737,-0.00587972,2.57854,2.58194,0,4,4
8.85,0,0.00995946,0,0.313681,0.297079,0.444253,0.00843536,0.00275734,2.24583,2.25034,-0.0059172,2.58299,2.58638,0,4,4
8.86,0,0.00583215,0,0.260026,0.255062,0.444253,0.0126922,0.00272496,2.24838,2.25289,-0.00597358,2.58743,2.59082,0,4,4
8.87,0,0.0017881,0,0.207454,0.217272,0.444253,0.0166031,0.00268889,2.25055,2.25506,-0.00604734,2.59187,2.59526,0,4,4
8.88,0,0,0,0.184208,0.184633,0.444253,0.0202233,0.00265156,2.2524,2.25691,-0.00613717,2.59631,2.59971,0,4,4
8.89,0,0,0,0.184208,0.15933,0.444253,0.0225927,0.00261556,2.25399,2.2585,-0.00623753,2.60075,2.60415,0,4,4
8.9,0,0,0,0.184208,0.140947,0.444253,0.0239654,0.00258179,2.2554,2.25991,-0.00634399,2.60519,2.60859,0,4,4
8.91,0,0,0,0.184208,0.12759,0.444253,0.0270971,0.00254722,2.25668,2.26119,-0.00646436,2.60963,2.61303,0,4,4
8.92,0,0,0,0.184208,0.117886,0.444253,0.0274716,0.00251484,2.25786,2.26237,-0.00658638,2.61408,2.61748,0,4,4
8.93,0,0,0,0.184208,0.110836,0.444253,0.0278662,0.00248395,2.25896,2.26348,-0.00671016,2.61852,2.62192,0,4,4
8.94,0,0,0,0.184208,0.105714,0.444253,0.0278675,0.0024545,2.26002,2.26453,-0.00683395,2.62296,2.62636,0,4,4
8.95,0,0,0,0.184208,0.101992,0.444253,0.0269493,0.00242702,2.26104,2.26555,-0.00695366,2.6274,2.6308,0,4,4
8.96,0,0,0,0.184208,0.0992882,0.444253,0.0261177,0.00240109,2.26203,2.26655,-0.00706967,2.63184,2.63525,0,4,4
8.97,0,0,0,0.184208,0.0973237,0.444253,0.0254965,0.00237627,2.263,2.26752,-0.00718293,2.63628,2.63969,0,4,4
8.98,0,0,0,0.184208,0.0958963,0.444253,0.02465,0.00235264,2.26396,2.26848,-0.00729243,2.64072,2.64413,0,4,4
8.99,0,0,0,0.184208,0.0948594,0.444253,0.0240986,0.00232978,2.26491,2.26943,-0.00739948,2.64516,2.64857,0,4,4
9,0,0,0,0.184208,0.0941059,0.444253,0.0238362,0.00230735,2.26585,2.27037,-0.00750536,2.6496,2.65302,0,4,4
9.01,0,0,0,0.184208,0.0935585,0.444253,0.0236414,0.00228524,2.26679,2.2713,-0.00761038,2.65405,2.65746,0,4,4
9.02,0,0,0,0.184208,0.0931608,0.444253,0.0228059,0.00226399,2.26772,2.27223,-0.00771168,2.65849,2.6619,0,4,4
9.03,3.45E-05,0,0.000897862,0.184208,0.0929748,0.444253,0.0228402,0.00224276,2.26865,2.27316,-0.00781314,2.66293,2.66634,1,4,5
9.04,0.000133921,0,0.00348196,0.184208,0.0930777,0.444253,0.0232836,0.00222109,2.26958,2.27409,-0.00791657,2.66737,2.67079,1,4,5
9.05,0.000295914,0,0.00769376,0.184208,0.0935755,0.444253,0.0222739,0.00220025,2.27051,2.27503,-0.00801552,2.67181,2.67523,1,4,5
9.06,0.000517434,0,0.0134533,0,0.0938021,0.444253,0.0213694,0.0021802,2.27145,2.27597,-0.00811044,2.67625,2.67967,1,0,1
9.07,0.000832098,0,0.0216345,0,0.0935436,0.444253,0.0220178,0.00215961,2.27239,2.2769,-0.00820825,2.68069,2.68411,1,0,1
9.08,0.00139275,0,0.0362115,0,0.0933559,0.444253,0.0240997,0.00213711,2.27332,2.27784,-0.0083153,2.68513,2.68856,1,0,1
9.09,0.00243424,0,0.0632904,0,0.0932194,0.444253,0.0274963,0.00211148,2.27425,2.27877,-0.00843744,2.68958,2.693,1,0,1
9.1,0.00412741,0,0.107313,0,0.0931203,0.444253,0.0309888,0.00208263,2.27518,2.2797,-0.00857509,2.69402,2.69744,1,0,1
9.11,0.00646237,0,0.168022,0,0.0930483,0.444253,0.0344189,0.00205061,2.27611,2.28063,-0.00872796,2.69846,2.70188,1,0,1
9.12,0.00926484,0,0.240886,0,0.0967678,0.444253,0.0379344,0.00201391,2.27708,2.2816,-0.00889645,2.70289,2.70633,1,0,1
9.13,0.0123275,0,0.320516,0,0.108686,0.444253,0.0416967,0.00196861,2.27817,2.28269,-0.00908163,2.70733,2.71077,1,0,1
9.14,0.0155225,0,0.403585,0,0.128468,0.444253,0.0458917,0.00190967,2.27945,2.28397,-0.00928544,2.71177,2.71521,1,0,1
9.15,0.0188242,0,0.489428,0,0.154387,0.444253,0.0503515,0.00183197,2.28099,2.28551,-0.00950903,2.71621,2.71965,1,0,1
9.16,0.0222483,0,0.578455,0,0.185174,0.444253,0.0545099,0.00173108,2.28284,2.28737,-0.00975107,2.72064,2.72409,1,0,1
9.17,0.0257762,0,0.67018,0,0.219899,0.444253,0.0590426,0.00160132,2.28504,2.28957,-0.0100132,2.72508,2.72854,1,0,1
9.18,0.0293478,0,0.763043,0,0.257747,0.444253,0.0639108,0.0014367,2.28761,2.29214,-0.0102969,2.72951,2.73298,1,0,1
9.19,0.0329047,0,0.855523,0,0.297917,0.444253,0.0693995,0.00123012,2.29058,2.29512,-0.010605,2.73394,2.73742,2,0,2
9.2,0.0364152,0,0.946794,0,0.339663,0.444253,0.0743693,0.000977746,2.29397,2.29852,-0.0109351,2.73837,2.74186,2,0,2
9.21,0.0398629,0,1.03644,0,0.382362,0.444253,0.0791146,0.000675557,2.29778,2.30234,-0.0112862,2.7428,2.74631,2,0,2
9.22,0.0432132,0,1.12354,0,0.425468,0.444253,0.0831742,0.000322085,2.30202,2.3066,-0.0116553,2.74723,2.75075,2,0,2
9.23,0.0463887,0,1.20611,0,0.468386,0.444253,0.0867263,-8.36E-05,2.30669,2.31128,-0.0120401,2.75166,2.75519,2,0,2
9.24,0.0492808,0,1.2813,0,0.510352,0.444253,0.0894403,-0.000539472,2.31177,2.31638,-0.0124369,2.75608,2.75963,2,0,2
9.25,0.0517806,0,1.34629,0,0.550427,0.444253,0.0914333,-0.00104204,2.31725,2.32189,-0.0128425,2.7605,2.76408,2,0,2
9.26,0.0538054,0,1.39894,0,0.587585,0.444253,0.0924591,-0.00158455,2.3231,2.32776,-0.0132527,2.76493,2.76852,2,0,2
9.27,0.0553109,0,1.43808,0,0.620857,0.444253,0.0918851,-0.00215422,2.32928,2.33397,-0.0136603,2.76935,2.77296,2,0,2
9.28,0.0562921,0,1.4636,0,0.64945,0.444253,0.0901842,-0.00273913,2.33575,2.34047,-0.0140604,2.77378,2.7774,2,0,2
9.29,0.0567747,0,1.47614,0,0.672826,0.444253,0.0878449,-0.00332941,2.34245,2.3472,-0.0144502,2.7782,2.78185,2,0,2
9.3,0.0567938,0,1.47664,0,0.690702,0.442549,0.0851571,-0.00391688,2.34934,2.3541,-0.0148266,2.78261,2.78627,3,0,3
9.31,0.0563765,0,1.46579,0,0.702982,0.442549,0.0822382,-0.00449435,2.35634,2.36113,-0.0151901,2.78702,2.7907,3,0,3
9.32,0.0555418,0,1.44409,0,0.709678,0.442549,0.078762,-0.00505273,2.36342,2.36823,-0.0155383,2.79143,2.79512,3,0,3
9.33,0.0542994,0,1.41179,0,0.710851,0.442549,0.0752544,-0.00558717,2.3705,2.37534,-0.015871,2.79585,2.79955,3,0,3
9.34,0.0526462,0,1.3688,0,0.706557,0.442549,0.0721085,-0.00609622,2.37755,2.3824,-0.0161899,2.80026,2.80397,3,0,3
9.35,0.0505853,0,1.31522,0,0.696835,0.442549,0.0685709,-0.00657367,2.3845,2.38937,-0.0164931,2.80468,2.8084,3,0,3
9.36,0.0481423,0,1.2517,0,0.681766,0.442549,0.0644481,-0.00701275,2.39131,2.39619,-0.0167781,2.80909,2.81283,3,0,3
9.37,0.0453542,0,1.17921,0,0.66152,0.442549,0.0603777,-0.00741192,2.39791,2.4028,-0.0170451,2.81351,2.81725,3,0,3
9.38,0.0422584,0,1.09872,0,0.636351,0.442549,0.0562317,-0.00776956,2.40426,2.40917,-0.0172939,2.81793,2.82168,3,0,3
9.39,0.0388972,0,1.01133,0,0.606588,0.442549,0.0512199,-0.00808012,2.41032,2.41523,-0.0175204,2.82235,2.8261,3,0,3
9.4,0.0353239,0,0.918422,0,0.572638,0.442549,0.0462329,-0.00834477,2.41604,2.42096,-0.017725,2.82677,2.83053,3,0,3
9.41,0.0316116,0,0.821902,0,0.535022,0.442549,0.0411602,-0.00856492,2.42139,2.42631,-0.0179071,2.83119,2.83495,3,0,3
9.42,0.0278431,0,0.723922,0,0.494396,0.442549,0.0362604,-0.00874415,2.42633,2.43125,-0.0180675,2.83561,2.83938,3,0,3
9.43,0.0240766,0,0.625991,0,0.451485,0.442549,0.0311499,-0.00888477,2.43084,2.43577,-0.0182053,2.84004,2.8438,4,0,4
9.44,0.0203332,0,0.577327,0,0.410287,0.442549,0.0254272,-0.00898908,2.43494,2.43987,-0.0183179,2.84446,2.84823,4,0,4
9.45,0.0166137,0,0.528974,0,0.373723,0.442549,0.0205192,-0.00906576,2.43868,2.44361,-0.0184087,2.84889,2.85266,4,0,4
9.46,0.0129075,0,0.480792,0,0.340557,0.442549,0.0157618,-0.00911944,2.44208,2.44702,-0.0184784,2.85331,2.85708,4,0,4
9.47,0.00919866,0,0.432578,0,0.309871,0.442549,0.0108801,-0.00915315,2.44518,2.45011,-0.0185266,2.85774,2.86151,4,0,4
9.48,0.00546047,0,0.383981,0,0.280958,0.442549,0.00645679,-0.00917129,2.44799,2.45292,-0.0185551,2.86216,2.86593,4,0,4
9.49,0.00163873,0,0.334299,0,0.253233,0.442549,0.00291972,-0.00917868,2.45052,2.45546,-0.0185681,2.86659,2.87036,4,0,4
9.5,0,0,0.312995,0,0.228236,0.442549,0.000101378,-0.00917892,2.45281,2.45774,-0.0185685,2.87101,2.87478,4,0,4
9.51,0,0,0.312995,0,0.208619,0.442549,-0.00163821,-0.0091755,2.45489,2.45982,-0.0185613,2.87544,2.87921,4,0,4
9.52,0,0,0.312995,0,0.194366,0.442549,0.00123461,-0.0091779,2.45684,2.46177,-0.0185667,2.87986,2.88363,4,0,4
9.53,0,0,0.312995,0,0.184011,0.442549,0.00176454,-0.00918114,2.45868,2.46361,-0.0185745,2.88429,2.88806,4,0,4
9.54,0,0,0.312995,0,0.176487,0.442549,0.00375371,-0.00918777,2.46044,2.46537,-0.0185911,2.88871,2.89248,4,0,4
9.55,0,0,0.312995,0,0.171021,0.442549,0.00412053,-0.00919482,2.46215,2.46708,-0.0186094,2.89314,2.89691,4,0,4
9.56,0,0,0.312995,0,0.167049,0.442549,0.00478945,-0.00920282,2.46382,2.46875,-0.0186306,2.89757,2.90134,4,0,4
9.57,0,0,0.312995,0,0.164164,0.442549,0.00573182,-0.00921223,2.46546,2.4704,-0.0186559,2.90199,2.90576,4,0,4
9.58,0,0,0.312995,0,0.162067,0.442549,0.00571576,-0.00922149,2.46708,2.47202,-0.0186812,2.90642,2.91019,4,0,4
9.59,0,0,0.312995,0,0.160544,0.442549,0.00610826,-0.0092313,2.46869,2.47362,-0.0187083,2.91084,2.91461,4,0,4
9.6,0,0,0.312995,0,0.159438,0.442549,0.00641575,-0.00924152,2.47028,2.47522,-0.0187367,2.91527,2.91904,4,0,4
9.61,0,0,0.312995,0,0.158634,0.442549,0.00720406,-0.00925295,2.47187,2.4768,-0.0187685,2.91969,2.92346,4,0,4
9.62,0,0,0.312995,0,0.15805,0.442549,0.0081397,-0.00926582,2.47345,2.47838,-0.0188046,2.92412,2.92789,4,0,4
9.63,0,0,0.312995,0,0.157625,0.442549,0.00889058,-0.00927983,2.47503,2.47996,-0.0188439,2.92854,2.93231,4,0,4
9.64,0,0,0.312995,0,0.157317,0.442549,0.00986457,-0.00929535,2.4766,2.48153,-0.0188876,2.93297,2.93674,4,0,4
9.65,3.56E-06,3.79E-05,0.313042,0.000986628,0.157184,0.442549,0.0101439,-0.00931129,2.47817,2.4831,-0.0189324,2.93739,2.94117,4,1,5
9.66,1.60E-05,0.000161111,0.313203,0.00418889,0.157388,0.442549,0.00896604,-0.0093254,2.47975,2.48468,-0.0189721,2.94182,2.94559,4,1,5
9.67,4.00E-05,0.000385316,0.313516,0.0100182,0.158166,0.442549,0.00670952,-0.00933602,2.48133,2.48626,-0.0190018,2.94624,2.95002,4,1,5
9.68,7.57E-05,0.000754414,0.313979,0.0196148,0.159838,0.442549,0.00436669,-0.009343,2.48293,2.48786,-0.0190211,2.95067,2.95444,4,1,5
9.69,0,0.00130278,0,0.0338724,0.160424,0.442549,0.00072699,-0.00934416,2.48453,2.48946,-0.0190244,2.9551,2.95887,0,1,1
9.7,0,0.00203548,0,0.0529225,0.159533,0.442549,-0.00432775,-0.00933726,2.48612,2.49106,-0.0190052,2.95952,2.96329,0,1,1
