timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
2.34,0.000881873,0.00328209,0.778932,0.0853344,0.51418,1.00348,-0.0583767,0.0637635,1.08059,1.08494,0.0504363,0.979647,0.982538,4,1,5
2.35,0.00106373,0.00477964,0.781296,0.124271,0.512043,1.00348,-0.0621219,0.0640814,1.0857,1.09006,0.0510593,0.989663,0.992572,4,1,5
2.36,0.00128842,0.00679682,0.784217,0.176717,0.510491,1.00348,-0.0689351,0.064433,1.09079,1.09516,0.0517505,0.999674,1.00261,4,1,5
2.37,0.00154039,0.00948302,0.787493,0.246558,0.510821,1.00348,-0.0764375,0.0648231,1.09589,1.10027,0.0525168,1.00968,1.01264,4,1,5
2.38,0.00181024,0.0133918,0.791001,0.348187,0.519705,1.00348,-0.0821984,0.0652498,1.10107,1.10547,0.0533407,1.01968,1.02268,4,1,5
2.39,0.00209681,0.0190021,0.794726,0.494054,0.543575,1.00348,-0.0844153,0.0657081,1.10648,1.1109,0.0541868,1.02968,1.03271,4,1,5
2.4,0.00239709,0.0259369,0.79863,0.67436,0.583737,1.00348,-0.0865961,0.066213,1.1123,1.11674,0.0550547,1.03968,1.04275,4,1,5
2.41,0.00270756,0.0333677,0.802666,0.867561,0.638994,1.00348,-0.0903207,0.0667894,1.11866,1.12313,0.0559598,1.04967,1.05278,4,1,5
2.42,0,0.0408081,0,1.06101,0.650975,1.00348,-0.0962467,0.0674149,1.12514,1.12964,0.0569242,1.05966,1.06282,0,2,2
2.43,0,0.0482394,0,1.25423,0.631241,1.00348,-0.104765,0.068075,1.13142,1.13595,0.0579735,1.06964,1.07285,0,2,2
2.44,0,0.055806,0,1.45096,0.643561,1.00348,-0.113095,0.0688013,1.13781,1.14239,0.059106,1.07961,1.08289,0,2,2
2.45,0,0.0635188,0,1.65149,0.679672,1.00348,-0.121679,0.0696263,1.14456,1.14918,0.060324,1.08957,1.09292,0,2,2
2.46,0,0.071205,0,1.85133,0.733278,1.00348,-0.130673,0.0705818,1.15183,1.15652,0.0616316,1.09952,1.10296,0,2,2
2.47,0,0.0786572,0,2.04509,0.799134,1.00348,-0.140002,0.0716969,1.15974,1.16451,0.0630319,1.10946,1.11299,0,2,2
2.48,0,0.0857515,0,2.22954,0.872837,1.00348,-0.147966,0.0729837,1.16838,1.17324,0.0645113,1.11938,1.12302,0,2,2
2.49,0,0.0924207,0,2.40294,0.950849,1.00348,-0.15495,0.0744511,1.17777,1.18274,0.06606,1.1293,1.13306,0,2,2
2.5,0,0.0985857,0,2.56323,1.03034,1.00348,-0.160479,0.0760975,1.18794,1.19305,0.0676635,1.1392,1.14309,0,2,2
2.51,0,0.10413,0,2.70737,1.10891,1.00348,-0.165451,0.0779239,1.19888,1.20414,0.0693162,1.1491,1.15313,0,2,2
2.52,0,0.108926,0,2.83208,1.18437,1.00348,-0.168608,0.0799114,1.21056,1.21598,0.0710001,1.15899,1.16316,0,2,2
2.53,0,0.112884,0,2.93497,1.25476,1.00348,-0.171449,0.0820521,1.22292,1.22853,0.0727122,1.16888,1.1732,0,2,2
2.54,0,0.115959,0,3.01495,1.3184,1.00348,-0.172731,0.0843181,1.23591,1.24171,0.0744369,1.17877,1.18323,0,2,2
2.55,0,0.118131,0,3.0714,1.37396,1.00348,-0.172966,0.0866827,1.24944,1.25545,0.0761639,1.18865,1.19327,0,2,2
2.56,0,0.119378,0,3.10383,1.42041,1.00348,-0.172967,0.0891273,1.26343,1.26966,0.077891,1.19854,1.2033,0,2,2
2.57,0,0.119692,0,3.11198,1.45693,0.886605,-0.172412,0.0916268,1.27779,1.28422,0.079412,1.20727,1.21217,0,3,3
2.58,0,0.119085,0,3.0962,1.48294,0.886605,-0.171646,0.0941597,1.2924,1.29905,0.0809264,1.21601,1.22104,0,3,3
2.59,0,0.117597,0,3.05753,1.49811,0.886605,-0.171077,0.0967102,1.30716,1.31404,0.0824358,1.22474,1.2299,0,3,3
2.6,0,0.1153,0,2.99779,1.50241,0.886605,-0.169919,0.0992508,1.32197,1.32906,0.0839351,1.23348,1.23877,0,3,3
2.61,0,0.112273,0,2.91909,1.49607,0.886605,-0.168123,0.101754,1.33672,1.34402,0.0854186,1.24222,1.24763,0,3,3
2.62,0,0.108587,0,2.82326,1.47953,0.886605,-0.166178,0.104202,1.35131,1.35882,0.0868852,1.25097,1.2565,0,3,3
2.63,0,0.104293,0,2.71161,1.45333,0.886605,-0.16351,0.106567,1.36565,1.37335,0.0883285,1.25971,1.26537,0,3,3
2.64,0,0.0994246,0,2.58504,1.41801,0.886605,-0.159649,0.108822,1.37965,1.38753,0.0897379,1.26847,1.27423,0,3,3
2.65,0,0.0940053,0,2.44414,1.37406,0.886605,-0.155123,0.110945,1.39323,1.40127,0.0911077,1.27723,1.2831,0,3,3
2.66,0,0.0880565,0,2.28947,1.32192,0.886605,-0.149939,0.112919,1.4063,1.41449,0.0924321,1.28599,1.29196,0,3,3
2.67,0,0.0816365,0,2.12255,1.26206,0.886605,-0.144546,0.114737,1.41879,1.42711,0.0937092,1.29477,1.30083,0,3,3
2.68,0,0.0748668,0,1.94654,1.19512,0.886605,-0.138864,0.116391,1.43062,1.43906,0.0949365,1.30355,1.3097,0,3,3
2.69,0,0.0679221,0,1.76598,1.12211,0.886605,-0.132315,0.117872,1.44174,1.45028,0.0961061,1.31234,1.31856,0,3,3
2.7,0,0.0609936,0,1.58583,1.0444,0.886605,-0.124125,0.119165,1.45211,1.46073,0.0972038,1.32113,1.32743,0,4,4
2.71,0,0.0542247,0,1.49784,0.969617,0.886605,-0.114707,0.120275,1.46174,1.47042,0.0982186,1.32994,1.33629,0,4,4
2.72,0,0.047675,0,1.41269,0.903445,0.886605,-0.104731,0.121219,1.47073,1.47946,0.0991454,1.33876,1.34516,0,4,4
2.73,0,0.0413389,0,1.33032,0.843915,0.886605,-0.0937019,0.122009,1.47913,1.4879,0.099975,1.34759,1.35403,0,4,4
2.74,0,0.0351969,0,1.25048,0.789575,0.886605,-0.0825916,0.12266,1.487,1.49579,0.100706,1.35642,1.36289,0,4,4
2.75,0,0.0292351,0,1.17297,0.739338,0.886605,-0.0717901,0.12319,1.49437,1.50318,0.101342,1.36527,1.37176,0,4,4
2.76,0,0.0233763,0,1.09681,0.692332,0.886605,-0.0628769,0.123625,1.50128,1.51011,0.101899,1.37411,1.38062,0,4,4
2.77,0,0.0175213,0,1.02069,0.647771,0.886605,-0.0562265,0.123989,1.50775,1.51659,0.102398,1.38297,1.38949,0,4,4
2.78,0,0.0117254,0,0.945347,0.609647,0.886605,-0.051748,0.124305,1.51384,1.52268,0.102856,1.39182,1.39836,0,4,4
2.79,0,0.00660618,0,0.878797,0.581405,0.886605,-0.0496442,0.124593,1.51964,1.5285,0.103296,1.40068,1.40722,0,4,4
2.8,0,0.00341098,0,0.83726,0.560885,0.886605,-0.0534393,0.124893,1.52524,1.5341,0.10377,1.40953,1.41609,0,4,4
2.81,0,0.00243388,0,0.824557,0.545977,0.886605,-0.0522917,0.125178,1.5307,1.53956,0.104233,1.41838,1.42496,0,4,4
2.82,0,0.00235076,0,0.823477,0.535146,0.886605,-0.053973,0.125467,1.53604,1.54492,0.104712,1.42724,1.43382,0,4,4
2.83,0,0.00220669,0,0.821604,0.527276,0.886605,-0.0546805,0.125755,1.5413,1.55019,0.105196,1.43609,1.44269,0,4,4
2.84,0,0.00207897,0,0.819943,0.521559,0.886605,-0.0538205,0.126036,1.54651,1.5554,0.105673,1.44494,1.45155,0,4,4
2.85,0,0.00201015,0,0.819049,0.517405,0.886605,-0.0542017,0.126316,1.55168,1.56058,0.106153,1.4538,1.46042,0,4,4
2.86,0,0.00189819,0,0.817593,0.514387,0.886605,-0.0545428,0.126596,1.55682,1.56572,0.106637,1.46265,1.46929,0,4,4
2.87,0,0.00173613,0,0.815487,0.512194,0.886605,-0.0546361,0.126876,1.56193,1.57084,0.107121,1.4715,1.47815,0,4,4
2.88,0,0.00153877,0,0.812921,0.510601,0.886605,-0.0547069,0.127155,1.56703,1.57595,0.107606,1.48035,1.48702,0,4,4
2.89,0,0.00133146,0,0.810226,0.509443,0.886605,-0.0550634,0.127436,1.57211,1.58104,0.108094,1.48921,1.49588,0,4,4
2.9,0,0.00113648,0,0.807691,0.508602,0.886605,-0.0559298,0.12772,1.57719,1.58613,0.108589,1.49806,1.50475,0,4,4
2.91,0,0.000953179,0,0.805308,0.507991,0.886605,-0.0564394,0.128007,1.58226,1.59121,0.109089,1.50691,1.51362,0,4,4
2.92,0,0.000774939,0,0.802991,0.507547,0.886605,-0.0569528,0.128295,1.58733,1.59629,0.109594,1.51576,1.52248,0,4,4
2.93,0,0.000593786,0,0.800636,0.507225,0.886605,-0.0581027,0.12859,1.5924,1.60136,0.110109,1.52461,1.53135,0,4,4
2.94,7.34E-07,0.000405918,1.91E-05,0.798194,0.499716,0.886605,-0.059094,0.128885,1.59738,1.60636,0.110633,1.53346,1.54021,1,4,5
2.95,1.88E-05,0.000220157,0.000488817,0.795779,0.486987,0.886605,-0.0579573,0.129167,1.60225,1.61122,0.111146,1.54231,1.54908,1,4,5
2.96,0.000175424,4.75E-05,0.00456102,0.793534,0.477738,0.886605,-0.0557349,0.129433,1.60702,1.616,0.11164,1.55117,1.55795,1,4,5
2.97,0.000706091,0,0.0183584,0.792917,0.471018,0.886605,-0.0524915,0.12968,1.61172,1.62071,0.112105,1.56002,1.56681,1,4,5
2.98,0.00176386,0,0.0458604,0.792917,0.466137,0.886605,-0.0497166,0.129912,1.61637,1.62537,0.112546,1.56888,1.57568,1,4,5
2.99,0.00373195,3.45E-05,0.0970306,0.793365,0.46259,0.886605,-0.0478797,0.130134,1.621,1.63,0.11297,1.57773,1.58454,1,4,5
3,0.00731912,0.000101943,0.190297,0.794242,0.465359,0.886605,-0.0476292,0.130355,1.62564,1.63465,0.113392,1.58659,1.59341,1,4,5
3.01,0.0125237,0.000192325,0.325617,0.795417,0.482049,0.886605,-0.0470761,0.130582,1.63046,1.63947,0.113809,1.59544,1.60228,1,4,5
3.02,0.0185192,0.000299287,0.4815,0.796808,0.514259,0.886605,-0.0446586,0.130811,1.6356,1.64462,0.114205,1.6043,1.61114,1,4,5
3.03,0.0246948,0.000419532,0.642066,0.798371,0.559496,0.886605,-0.039095,0.13103,1.64119,1.65021,0.114552,1.61316,1.62001,1,4,5
3.04,0.0310447,0.000550469,0.807162,0.800073,0.61485,0.886605,-0.0311868,0.131222,1.64733,1.65636,0.114828,1.62202,1.62887,1,4,5
3.05,0.037773,0.000697867,0.982097,0.801989,0.67856,0.886605,-0.0223442,0.131373,1.65412,1.66315,0.115026,1.63089,1.63774,1,4,5
3.06,0.0448625,0.000868535,1.16642,0.804208,0.749692,0.886605,-0.0126161,0.131468,1.66161,1.67064,0.115138,1.63975,1.64661,1,4,5
3.07,0.0520751,0,1.35395,0,0.771966,0.886605,-0.0022904,0.131486,1.66933,1.67836,0.115158,1.64862,1.65547,2,0,2
3.08,0.0591754,0,1.53856,0,0.758611,0.886605,0.00727491,0.131431,1.67692,1.68595,0.115094,1.65748,1.66434,2,0,2
3.09,0.0660274,0,1.71671,0,0.773708,0.886605,0.0161657,0.131306,1.68465,1.69369,0.114951,1.66635,1.67321,2,0,2
3.1,0.0725393,0,1.88602,0,0.80843,0.886605,0.0238198,0.131113,1.69274,1.70177,0.11474,1.67521,1.68207,2,0,2
3.11,0.078598,0,2.04355,0,0.856001,0.886605,0.0299917,0.130856,1.70129,1.71033,0.114474,1.68407,1.69094,2,0,2
3.12,0.0840678,0,2.18576,0,0.911056,0.886605,0.0348184,0.130539,1.7104,1.71944,0.114165,1.69293,1.6998,2,0,2
3.13,0.0888431,0,2.30992,0,0.969265,0.886605,0.0384779,0.130166,1.72008,1.72913,0.113824,1.70179,1.70867,2,0,2
3.14,0.0928847,0,2.415,0,1.02723,0.886605,0.0412432,0.129743,1.73035,1.73941,0.113458,1.71065,1.71754,2,0,2
3.15,0.0961876,0,2.50088,0,1.0824,0.886605,0.0430011,0.129277,1.74116,1.75023,0.113077,1.71951,1.7264,2,0,2
3.16,0.0987266,0,2.56689,0,1.13286,0.886605,0.0431004,0.128789,1.75248,1.76156,0.112695,1.72837,1.73527,2,0,2
3.17,0.100459,0,2.61193,0,1.17712,0.886605,0.0424052,0.12829,1.76424,1.77333,0.112319,1.73723,1.74413,2,0,2
3.18,0.101357,0,2.63528,0,1.21395,0.886605,0.0420153,0.12778,1.77637,1.78547,0.111947,1.74608,1.753,2,0,2
3.19,0.101417,0,2.63684,0,1.24241,0.811335,0.040498,0.127277,1.78878,1.79789,0.111618,1.75419,1.76111,3,0,3
3.2,0.100657,0,2.61708,0,1.26185,0.811335,0.0390523,0.126785,1.80139,1.81051,0.111302,1.7623,1.76923,3,0,3
3.21,0.0990995,0,2.57659,0,1.27185,0.811335,0.0365783,0.12632,1.8141,1.82323,0.111005,1.77041,1.77734,3,0,3
3.22,0.0967469,0,2.51542,0,1.27216,0.811335,0.0325389,0.125906,1.82682,1.83595,0.110741,1.77852,1.78545,3,0,3
3.23,0.0935834,0,2.43317,0,1.26259,0.811335,0.0273817,0.12556,1.83944,1.84858,0.110519,1.78663,1.79357,3,0,3
3.24,0.0895933,0,2.32942,0,1.24291,0.811335,0.021068,0.125298,1.85186,1.86101,0.110348,1.79474,1.80168,3,0,3
3.25,0.0847886,0,2.2045,0,1.21299,0.811335,0.0136587,0.125133,1.86399,1.87314,0.110237,1.80285,1.80979,3,0,3
3.26,0.0792335,0,2.06007,0,1.17283,0.811335,0.00543467,0.125069,1.87572,1.88486,0.110193,1.81096,1.81791,3,0,3
3.27,0.0730364,0,1.89895,0,1.12277,0.811335,-0.00228382,0.125094,1.88695,1.89609,0.110212,1.81908,1.82602,3,0,3
3.28,0.066317,0,1.72424,0,1.06344,0.811335,-0.0107423,0.125209,1.89758,1.90673,0.110299,1.82719,1.83413,3,0,3
3.29,0.0591822,0,1.53874,0,0.995703,0.811335,-0.0193687,0.125402,1.90754,1.91668,0.110456,1.8353,1.84225,3,0,3
3.3,0.05173,0,1.34498,0,0.920564,0.811335,-0.0280428,0.12566,1.91674,1.92589,0.110683,1.84341,1.85036,3,0,3
3.31,0.0440595,0,1.14555,0,0.839093,0.811335,-0.0361865,0.125963,1.92512,1.93428,0.110977,1.85152,1.85847,3,0,3
3.32,0.0362471,0,0.942424,0,0.752379,0.811335,-0.0433038,0.126289,1.93264,1.9418,0.111328,1.85963,1.86659,3,0,3
3.33,0.0283349,0,0.736708,0,0.673025,0.811335,-0.0487076,0.126617,1.93936,1.94853,0.111723,1.86773,1.8747,3,0,3
3.34,0.0203693,0,0.529603,0,0.612903,0.811335,-0.052619,0.126939,1.94548,1.95466,0.11215,1.87583,1.88281,3,0,3
3.35,0.012397,0,0.322322,0,0.569221,0.811335,-0.0550346,0.127252,1.95117,1.96036,0.112596,1.88393,1.89093,4,0,4
3.36,0.00450894,0,0.219777,0,0.537485,0.811335,-0.0569562,0.127558,1.95653,1.96573,0.113058,1.89203,1.89904,4,0,4
3.37,0,0,0.161161,0,0.514427,0.811335,-0.0585028,0.127859,1.96167,1.97087,0.113532,1.90013,1.90715,4,0,4
3.38,0,0,0.161161,0,0.497675,0.811335,-0.0592861,0.128154,1.96664,1.97585,0.114013,1.90823,1.91527,4,0,4
3.39,0,0,0.161161,0,0.485503,0.811335,-0.0540989,0.128416,1.97148,1.98071,0.114452,1.91633,1.92338,4,0,4
3.4,0,0,0.161161,0,0.47666,0.811335,-0.0544428,0.128676,1.97624,1.98547,0.114893,1.92443,1.93149,4,0,4
3.41,0,0,0.161161,0,0.470236,0.811335,-0.0521809,0.128921,1.98094,1.99017,0.115317,1.93254,1.93961,4,0,4
3.42,0,2.79E-05,0.161161,0.000724705,0.441288,0.811335,-0.0522061,0.129151,1.98535,1.99459,0.11574,1.94064,1.94772,4,1,5
3.43,0,0.000102513,0.161161,0.00266533,0.395976,0.811335,-0.0513021,0.129354,1.9893,1.99855,0.116156,1.94874,1.95583,4,1,5
3.44,0,0.000207218,0.161161,0.00538768,0.363056,0.811335,-0.0499834,0.129536,1.99293,2.00218,0.116561,1.95684,1.96395,4,1,5
3.45,0,0.000332481,0.161161,0.00864451,0.339137,0.811335,-0.0493448,0.129703,1.99631,2.00557,0.116962,1.96495,1.97206,4,1,5
3.46,0,0.000470273,0.161161,0.0122271,0.32176,0.811335,-0.0491256,0.129861,1.99953,2.00879,0.11736,1.97305,1.98017,4,1,5
3.47,0,0.000615565,0.161161,0.0160047,0.309134,0.811335,-0.0494275,0.130014,2.00262,2.01188,0.117761,1.98115,1.98829,4,1,5
3.48,0,0.000824658,0.161161,0.0214411,0.299961,0.811335,-0.0506231,0.130165,2.00561,2.01488,0.118171,1.98926,1.9964,4,1,5
3.49,0,0.00119645,0.161161,0.0311076,0.293296,0.811335,-0.0531588,0.130321,2.00854,2.01781,0.118602,1.99736,2.00451,4,1,5
3.5,0,0.0018374,0.161161,0.0477724,0.288454,0.811335,-0.0568746,0.130485,2.01142,2.0207,0.119064,2.00546,2.01263,4,1,5
3.51,0,0.00289013,0.161161,0.0751435,0.284936,0.811335,-0.062136,0.130662,2.01426,2.02355,0.119567,2.01356,2.02074,4,1,5
3.52,0,0.00446824,0.161161,0.116174,0.28238,0.811335,-0.0690093,0.130857,2.01708,2.02637,0.120127,2.02165,2.02885,4,1,5
3.53,0,0.00687115,0.161161,0.17865,0.280523,0.811335,-0.0768863,0.131072,2.01988,2.02917,0.12075,2.02974,2.03697,4,1,5
3.54,0,0.0107051,0.161161,0.278333,0.279174,0.811335,-0.0836995,0.131306,2.02266,2.03197,0.121428,2.03783,2.04508,4,1,5
3.55,0,0.0162318,0.161161,0.422028,0.280382,0.811335,-0.0887364,0.131554,2.02545,2.03477,0.122147,2.04591,2.05319,4,1,5
3.56,0,0.0229431,0.161161,0.596521,0.295377,0.811335,-0.0951635,0.131835,2.02839,2.03772,0.122918,2.05398,2.06131,4,1,5
3.57,0,0.0300544,0.161161,0.781413,0.330841,0.811335,-0.103441,0.132176,2.03168,2.04103,0.123756,2.06205,2.06942,4,1,5
3.58,0,0.0371695,0,0.966407,0.370876,0.811335,-0.114074,0.132599,2.03537,2.04474,0.12468,2.07011,2.07754,0,2,2
3.59,0,0.044381,0,1.15391,0.414411,0.811335,-0.125328,0.133117,2.03948,2.04888,0.125694,2.07816,2.08565,0,2,2
3.6,0,0.0518978,0,1.34934,0.472221,0.811335,-0.135569,0.133755,2.04416,2.05361,0.12679,2.0862,2.09376,0,2,2
3.61,0,0.0597354,0,1.55312,0.541513,0.811335,-0.144267,0.134533,2.04952,2.05902,0.127957,2.09423,2.10188,0,2,2
3.62,0,0.0677051,0,1.76033,0.619954,0.811335,-0.151488,0.135469,2.05565,2.06522,0.129181,2.10225,2.10999,0,2,2
3.63,0,0.0755679,0,1.96477,0.705087,0.811335,-0.157977,0.136578,2.06261,2.07227,0.130457,2.11027,2.1181,0,2,2
3.64,0,0.0831646,0,2.16228,0.794419,0.811335,-0.163403,0.137871,2.07045,2.08022,0.131777,2.11827,2.12622,0,2,2
3.65,0,0.0904309,0,2.3512,0.88574,0.811335,-0.167881,0.139351,2.07918,2.08907,0.133133,2.12627,2.13433,0,2,2
3.66,0,0.0973142,0,2.53017,0.97724,0.811335,-0.171306,0.141016,2.08881,2.09885,0.134516,2.13426,2.14244,0,2,2
3.67,0,0.103713,0,2.69654,1.06733,0.811335,-0.174029,0.142865,2.09932,2.10952,0.135921,2.14226,2.15056,0,2,2
3.68,0,0.10951,0,2.84725,1.15446,0.811335,-0.176681,0.144894,2.11069,2.12106,0.137347,2.15024,2.15867,0,2,2
3.69,0,0.114624,0,2.98023,1.23715,0.811335,-0.17925,0.147099,2.12286,2.13344,0.138794,2.15823,2.16678,0,2,2
3.7,0,0.119022,0,3.09456,1.31414,0.811335,-0.181253,0.149468,2.13579,2.14658,0.140256,2.16621,2.1749,0,2,2
3.71,0,0.12267,0,3.18943,1.38438,0.811335,-0.182744,0.151984,2.1494,2.16042,0.14173,2.17418,2.18301,0,2,2
3.72,0,0.125515,0,3.26339,1.44696,0.811335,-0.183718,0.154628,2.16363,2.17489,0.143213,2.18216,2.19112,0,2,2
3.73,0,0.127494,0,3.31485,1.50099,0.811335,-0.183413,0.157365,2.17838,2.1899,0.144692,2.19014,2.19924,0,2,2
3.74,0,0.128559,0,3.34254,1.54566,0.811335,-0.182455,0.16017,2.19358,2.20536,0.146165,2.19812,2.20735,0,2,2
3.75,0,0.128685,0,3.34582,1.58024,0.930256,-0.180902,0.163013,2.20913,2.22116,0.147838,2.20727,2.21665,0,3,3
3.76,0,0.127878,0,3.32482,1.60414,0.930256,-0.179333,0.165874,2.22491,2.2372,0.149498,2.21642,2.22595,0,3,3
3.77,0,0.12616,0,3.28016,1.61702,0.930256,-0.177238,0.168725,2.24083,2.25337,0.151138,2.22558,2.23526,0,3,3
3.78,0,0.123562,0,3.21262,1.61871,0.930256,-0.174364,0.171533,2.25677,2.26956,0.152752,2.23474,2.24456,0,3,3
3.79,0,0.120124,0,3.12322,1.60921,0.930256,-0.171059,0.174273,2.27263,2.28565,0.154335,2.24391,2.25386,0,3,3
3.8,0,0.115899,0,3.01337,1.58868,0.930256,-0.167301,0.176918,2.28829,2.30154,0.155884,2.25308,2.26316,0,3,3
3.81,0,0.110949,0,2.88467,1.55746,0.930256,-0.162555,0.179439,2.30366,2.31711,0.15739,2.26226,2.27247,0,3,3
3.82,0,0.105333,0,2.73865,1.516,0.930256,-0.156732,0.181805,2.31864,2.33227,0.158842,2.27145,2.28177,0,3,3
3.83,0,0.099077,0,2.576,1.46477,0.930256,-0.150185,0.183997,2.33312,2.34692,0.160234,2.28065,2.29107,0,3,3
3.84,0,0.0921518,0,2.39595,1.40412,0.930256,-0.143385,0.186003,2.34702,2.36096,0.161563,2.28985,2.30038,0,3,3
3.85,0,0.0845123,0,2.19732,1.33417,0.930256,-0.136183,0.187814,2.36023,2.3743,0.162826,2.29907,2.30968,0,3,3
3.86,0,0.0761772,0,1.98061,1.25495,0.930256,-0.129068,0.18943,2.37268,2.38685,0.164023,2.30829,2.31898,0,3,3
3.87,0,0.0672986,0,1.74976,1.1668,0.930256,-0.122272,0.190853,2.38426,2.39852,0.165158,2.31753,2.32828,0,3,3
3.88,0,0.0581654,0,1.5123,1.07074,0.930256,-0.114658,0.192078,2.3949,2.40923,0.166222,2.32677,2.33759,0,3,3
3.89,0,0.04907,0,1.27582,0.968545,0.930256,-0.105718,0.1931,2.40453,2.41891,0.167204,2.33602,2.34689,0,4,4
3.9,0,0.0401801,0,1.16025,0.87023,0.930256,-0.0952046,0.193927,2.41319,2.42761,0.168088,2.34528,2.35619,0,4,4
3.91,0,0.0315357,0,1.04787,0.783216,0.930256,-0.0845892,0.194589,2.421,2.43545,0.168874,2.35455,2.36549,0,4,4
3.92,0,0.0231153,0,0.938408,0.704831,0.930256,-0.074555,0.195114,2.42803,2.4425,0.169567,2.36383,2.3748,0,4,4
3.93,0,0.0149343,0,0.832056,0.633126,0.930256,-0.0654096,0.195528,2.43434,2.44883,0.170175,2.37311,2.3841,0,4,4
3.94,0,0.007097,0,0.730171,0.566794,0.930256,-0.0569828,0.19585,2.44,2.45449,0.170705,2.3824,2.3934,0,4,4
3.95,0,0.000498606,0,0.644391,0.505771,0.930256,-0.0483926,0.196095,2.44505,2.45955,0.171155,2.39169,2.4027,0,4,4
3.96,0,0,0,0.63791,0.455128,0.930256,-0.0411456,0.196282,2.4496,2.4641,0.171537,2.40098,2.41201,0,4,4
3.97,0,0,0,0.63791,0.41789,0.930256,-0.0297195,0.196406,2.45378,2.46828,0.171814,2.41028,2.42131,0,4,4
3.98,0,0,0,0.63791,0.390836,0.930256,-0.0302242,0.196525,2.45768,2.47219,0.172095,2.41958,2.43061,0,4,4
3.99,0,0,0,0.63791,0.371179,0.930256,-0.0324755,0.196645,2.46139,2.4759,0.172397,2.42888,2.43991,0,4,4
4,0,0,0,0.63791,0.356898,0.930256,-0.0331436,0.196763,2.46496,2.47947,0.172705,2.43817,2.44922,0,4,4
4.01,0,0,0,0.63791,0.346522,0.930256,-0.0338922,0.196881,2.46842,2.48294,0.17302,2.44747,2.45852,0,4,4
4.02,4.19E-05,0,0.00108877,0.63791,0.340906,0.930256,-0.0340846,0.196997,2.47183,2.48635,0.173337,2.45677,2.46782,1,4,5
4.03,0.000164644,0,0.00428075,0.63791,0.338747,0.930256,-0.0354275,0.197117,2.47522,2.48973,0.173667,2.46606,2.47713,1,4,5
4.04,0.00035717,0,0.00928643,0.63791,0.337178,0.930256,-0.0363109,0.197239,2.47859,2.4931,0.174005,2.47536,2.48643,1,4,5
4.05,0.000627388,0,0.0163121,0.63791,0.336039,0.930256,-0.0370717,0.197364,2.48194,2.49646,0.174349,2.48466,2.49573,1,4,5
4.06,0.0010253,0,0.0266579,0.63791,0.335211,0.930256,-0.0379668,0.197491,2.48529,2.49982,0.174703,2.49395,2.50503,1,4,5
4.07,0.00165117,0,0.0429305,0.63791,0.335622,0.930256,-0.0392856,0.197623,2.48865,2.50317,0.175068,2.50325,2.51434,1,4,5
4.08,0.00268065,0,0.0696968,0.63791,0.338764,0.930256,-0.03932,0.197756,2.49203,2.50656,0.175434,2.51254,2.52364,1,4,5
4.09,0.00441454,0,0.114778,0.63791,0.345958,0.930256,-0.0359577,0.19788,2.49549,2.51002,0.175768,2.52184,2.53294,1,4,5
4.1,0.00718528,0,0.186817,0.63791,0.359192,0.930256,-0.0293786,0.197986,2.49908,2.51361,0.176041,2.53114,2.54224,1,4,5
4.11,0.0111136,0,0.288952,0.63791,0.380715,0.930256,-0.0210003,0.198066,2.50289,2.51742,0.176237,2.54044,2.55155,1,4,5
4.12,0.0161037,0,0.418696,0.63791,0.412204,0.930256,-0.0116246,0.198114,2.50701,2.52154,0.176345,2.54974,2.56085,1,4,5
4.13,0.0219861,0,0.571639,0.63791,0.454408,0.930256,-0.00177774,0.198122,2.51155,2.52609,0.176361,2.55904,2.57015,1,4,5
4.14,0.0285585,0,0.742521,0.63791,0.507209,0.930256,0.00681226,0.198087,2.51662,2.53116,0.176298,2.56835,2.57945,1,4,5
4.15,0.0356075,0,0.925795,0.63791,0.569783,0.930256,0.0147184,0.198003,2.52232,2.53686,0.176161,2.57765,2.58876,1,4,5
4.16,0.0429358,0,1.11633,0.63791,0.640801,0.930256,0.0216473,0.197865,2.52873,2.54326,0.17596,2.58695,2.59806,1,4,5
4.17,0.0503775,0,1.30981,0,0.675041,0.930256,0.027446,0.19768,2.53548,2.55001,0.175704,2.59625,2.60736,1,0,1
4.18,0.0578123,0,1.50312,0,0.682751,0.930256,0.0326831,0.197456,2.5423,2.55684,0.1754,2.60555,2.61666,2,0,2
4.19,0.0651634,0,1.69425,0,0.714633,0.930256,0.0371137,0.197191,2.54944,2.56399,0.175055,2.61484,2.62597,2,0,2
4.2,0.0723703,0,1.88163,0,0.763674,0.930256,0.0406639,0.196881,2.55707,2.57162,0.174677,2.62414,2.63527,2,0,2
4.21,0.0793549,0,2.06323,0,0.824529,0.930256,0.0443022,0.196516,2.56531,2.57987,0.174265,2.63343,2.64457,2,0,2
4.22,0.086006,0,2.23616,0,0.89298,0.930256,0.0474444,0.196092,2.57423,2.5888,0.173824,2.64272,2.65387,2,0,2
4.23,0.0922079,0,2.39741,0,0.965559,0.930256,0.0506013,0.195604,2.58387,2.59846,0.173353,2.65201,2.66318,2,0,2
4.24,0.0978717,0,2.54466,0,1.03938,0.930256,0.0534564,0.195048,2.59425,2.60885,0.172856,2.6613,2.67248,2,0,2
