timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum
7.8,0,0.319682,0,8.31172,3.73728,2.46713,-0.154567,0.554721,17.5244,17.5958,0.408971,15.7037,15.7586,0,2,2
7.81,0,0.325669,0,8.46738,3.86238,2.46713,-0.151457,0.560549,17.5625,17.6345,0.412693,15.7281,15.7832,0,2,2
7.82,0,0.330331,0,8.5886,3.97221,2.46713,-0.148043,0.566408,17.6018,17.6742,0.416332,15.7525,15.8079,0,2,2
7.83,0,0.333637,0,8.67456,4.06616,2.46713,-0.145154,0.572289,17.6421,17.7148,0.419901,15.777,15.8326,0,2,2
7.84,0,0.335566,0,8.72473,4.14373,2.46713,-0.142917,0.578191,17.6831,17.7563,0.423414,15.8014,15.8572,0,2,2
7.85,0,0.336109,0,8.73884,4.20448,2.318,-0.140892,0.584096,17.7247,17.7983,0.42667,15.8243,15.8804,0,3,3
7.86,0,0.335252,0,8.71656,4.24806,2.318,-0.138806,0.589973,17.7668,17.8408,0.429877,15.8473,15.9036,0,3,3
7.87,0,0.332976,0,8.65737,4.27416,2.318,-0.137522,0.595833,17.8091,17.8835,0.433054,15.8702,15.9268,0,3,3
7.88,0,0.329276,0,8.56117,4.28249,2.318,-0.136227,0.601649,17.8515,17.9264,0.436202,15.8932,15.95,0,3,3
7.89,0,0.32418,0,8.42869,4.27291,2.318,-0.134822,0.607392,17.8939,17.9691,0.439318,15.9162,15.9731,0,3,3
7.9,0,0.317734,0,8.26108,4.24544,2.318,-0.132766,0.613012,17.936,18.0116,0.442387,15.9392,15.9963,0,3,3
7.91,0,0.309971,0,8.05925,4.20022,2.318,-0.129809,0.618449,17.9776,18.0536,0.445387,15.9621,16.0195,0,3,3
7.92,0,0.300928,0,7.82412,4.1375,2.318,-0.125778,0.623639,18.0187,18.0949,0.448295,15.9851,16.0427,0,3,3
7.93,0,0.290642,0,7.5567,4.05757,2.318,-0.121495,0.628557,18.0589,18.1355,0.451104,16.0081,16.0659,0,3,3
7.94,0,0.279154,0,7.25801,3.96079,2.318,-0.117121,0.633185,18.0983,18.1751,0.453813,16.0312,16.089,0,3,3
7.95,0,0.266523,0,6.92959,3.84761,2.318,-0.113463,0.637541,18.1365,18.2136,0.456437,16.0542,16.1122,0,3,3
7.96,0,0.252846,0,6.574,3.71862,2.318,-0.110397,0.641638,18.1735,18.2508,0.458991,16.0772,16.1354,0,3,3
7.97,0,0.238269,0,6.19499,3.57468,2.318,-0.108823,0.645521,18.209,18.2865,0.461509,16.1003,16.1586,0,3,3
7.98,0,0.222959,0,5.79694,3.41698,2.318,-0.108041,0.649205,18.243,18.3207,0.464008,16.1233,16.1818,0,3,3
7.99,0,0.207073,0,5.38389,3.24695,2.318,-0.107568,0.652691,18.2753,18.3532,0.466497,16.1464,16.2049,0,3,3
8,0,0.190703,0,4.95829,3.06608,2.318,-0.107097,0.655969,18.3057,18.3838,0.468975,16.1694,16.2281,0,3,3
8.01,0,0.173895,0,4.52127,2.8757,2.318,-0.106322,0.65902,18.3343,18.4126,0.471434,16.1925,16.2513,0,3,3
8.02,0,0.156769,0,4.07599,2.67707,2.318,-0.10492,0.661824,18.361,18.4394,0.473862,16.2155,16.2745,0,3,3
8.03,0,0.139556,0,3.62846,2.48021,2.318,-0.101869,0.664346,18.3856,18.4642,0.476219,16.2386,16.2977,0,4,4
8.04,0,0.122506,0,3.40681,2.31508,2.318,-0.0969032,0.666586,18.4087,18.4873,0.478462,16.2616,16.3208,0,4,4
8.05,0,0.105779,0,3.18935,2.19511,2.318,-0.0898189,0.668555,18.4305,18.5093,0.480541,16.2847,16.344,0,4,4
8.06,0,0.0894117,0,2.97658,2.10795,2.318,-0.0812167,0.670265,18.4515,18.5303,0.482422,16.3078,16.3672,0,4,4
8.07,0,0.0734071,0,2.76852,2.04462,2.318,-0.0730338,0.671757,18.4719,18.5508,0.484113,16.331,16.3904,0,4,4
8.08,0,0.057859,0,2.5664,1.99861,2.318,-0.0650834,0.673057,18.4919,18.5708,0.485621,16.3541,16.4136,0,4,4
8.09,0,0.0429725,0,2.37287,1.96518,2.318,-0.057237,0.674181,18.5115,18.5904,0.486947,16.3772,16.4367,0,4,4
8.1,0,0.0290025,0,2.19126,1.94089,2.318,-0.0495247,0.675142,18.5309,18.6098,0.488094,16.4004,16.4599,0,4,4
8.11,0,0.0176058,0,2.04311,1.92324,2.318,-0.0406858,0.675924,18.5501,18.6291,0.489037,16.4235,16.4831,0,4,4
8.12,0,0.0106648,0,1.95287,1.91042,2.318,-0.0227219,0.676358,18.5692,18.6482,0.489564,16.4467,16.5063,0,4,4
8.13,0,0.00707462,0,1.9062,1.90111,2.318,-0.00751064,0.676501,18.5882,18.6672,0.489738,16.4699,16.5295,0,4,4
8.14,0,0.00458755,0,1.87387,1.89434,2.318,-0.0119743,0.676728,18.6072,18.6861,0.490015,16.4931,16.5526,0,4,4
8.15,0,0.00230634,0,1.84421,1.88942,2.318,-0.0162637,0.677035,18.626,18.705,0.490392,16.5162,16.5758,0,4,4
8.16,0,0.000267091,0,1.8177,1.88585,2.318,-0.0157509,0.677332,18.6449,18.7239,0.490757,16.5394,16.599,0,4,4
8.17,0,0,0,1.81423,1.88326,2.318,-0.0140686,0.677597,18.6637,18.7427,0.491084,16.5626,16.6222,0,4,4
8.18,2.97E-05,0,0.000771154,1.81423,1.81561,2.318,-0.0131171,0.677835,18.6819,18.7609,0.491388,16.5858,16.6454,1,4,5
8.19,0.000146436,0,0.00380734,1.81423,1.70069,2.318,-0.0106046,0.678016,18.6989,18.7779,0.491633,16.609,16.6685,1,4,5
8.2,0.000451489,0,0.0117387,1.81423,1.6172,2.318,-0.00729392,0.678134,18.7151,18.794,0.491802,16.6321,16.6917,1,4,5
8.21,0.00107244,0,0.0278835,1.81423,1.55654,2.318,-0.00426815,0.6782,18.7306,18.8096,0.491901,16.6553,16.7149,1,4,5
8.22,0.00214916,0,0.0558783,1.81423,1.51247,2.318,0.000848472,0.678187,18.7458,18.8247,0.491882,16.6785,16.7381,1,4,5
8.23,0.00411631,0,0.107024,1.81423,1.48045,2.318,0.00976354,0.678043,18.7606,18.8395,0.491655,16.7017,16.7613,1,4,5
8.24,0.00779985,0,0.202796,1.81423,1.45719,2.318,0.0199714,0.677752,18.7751,18.8541,0.491192,16.7249,16.7844,1,4,5
8.25,0.014074,0,0.365923,1.81423,1.44029,2.318,0.0295656,0.677326,18.7895,18.8685,0.490507,16.748,16.8076,1,4,5
8.26,0.0230884,0,0.6003,1.81423,1.42801,2.318,0.0352294,0.676823,18.8038,18.8828,0.489691,16.7712,16.8308,1,4,5
8.27,0.0339896,0,0.883729,1.81423,1.41908,2.318,0.0402705,0.676252,18.818,18.897,0.488758,16.7943,16.854,1,4,5
8.28,0.0460967,0,1.19852,1.81423,1.42778,2.318,0.0471295,0.675579,18.8322,18.9113,0.487666,16.8175,16.8772,1,4,5
8.29,0.05947,0,1.54622,1.81423,1.47304,2.318,0.0559115,0.674756,18.8469,18.926,0.48637,16.8406,16.9003,1,4,5
8.3,0.0742421,0,1.93029,1.81423,1.55595,2.318,0.0642224,0.673757,18.8625,18.9416,0.484883,16.8638,16.9235,1,4,5
8.31,0.0902955,0,2.34768,1.81423,1.67098,2.318,0.0737167,0.672527,18.8791,18.9583,0.483175,16.8869,16.9467,1,4,5
8.32,0.107384,0,2.79199,1.81423,1.81347,2.318,0.0837649,0.671009,18.8972,18.9764,0.481236,16.91,16.9699,1,4,5
8.33,0.125266,0,3.25691,0,1.85512,2.318,0.0943898,0.669261,18.9157,18.9949,0.479051,16.9331,16.9931,1,0,1
8.34,0.143716,0,3.73662,0,1.82593,2.318,0.103389,0.667377,18.9338,19.0132,0.476659,16.9561,17.0162,1,0,1
8.35,0.162493,0,4.22483,0,1.8709,2.318,0.110724,0.665309,18.9524,19.0319,0.474098,16.9792,17.0394,1,0,1
8.36,0.181309,0,4.71403,0,1.97039,2.318,0.115685,0.663035,18.972,19.0516,0.471422,17.0022,17.0626,2,0,2
8.37,0.199846,0,5.19598,0,2.10906,2.318,0.118501,0.660541,18.9929,19.0727,0.468682,17.0252,17.0858,2,0,2
8.38,0.217812,0,5.66311,0,2.2747,2.318,0.120029,0.657818,19.0155,19.0955,0.465906,17.0482,17.109,2,0,2
8.39,0.23499,0,6.10974,0,2.45751,2.318,0.119984,0.654876,19.0399,19.12,0.463131,17.0712,17.1321,2,0,2
8.4,0.251254,0,6.5326,0,2.64977,2.318,0.118438,0.651745,19.0662,19.1465,0.460393,17.0943,17.1553,2,0,2
8.41,0.26653,0,6.92978,0,2.84552,2.318,0.117046,0.648422,19.0945,19.175,0.457686,17.1173,17.1785,2,0,2
8.42,0.280764,0,7.29987,0,3.04019,2.318,0.115381,0.644922,19.1247,19.2054,0.455017,17.1403,17.2017,2,0,2
8.43,0.293911,0,7.6417,0,3.2303,2.318,0.113457,0.641265,19.1568,19.2377,0.452393,17.1633,17.2249,2,0,2
8.44,0.305921,0,7.95395,0,3.41314,2.318,0.111329,0.637473,19.1907,19.2718,0.449817,17.1864,17.248,2,0,2
8.45,0.316726,0,8.23488,0,3.58653,2.318,0.109168,0.633566,19.2264,19.3077,0.447292,17.2094,17.2712,2,0,2
8.46,0.326274,0,8.48311,0,3.74868,2.318,0.107478,0.629544,19.2636,19.3452,0.444805,17.2325,17.2944,2,0,2
8.47,0.334537,0,8.69797,0,3.89815,2.318,0.105625,0.625435,19.3024,19.3842,0.442362,17.2555,17.3176,2,0,2
8.48,0.341492,0,8.8788,0,4.0338,2.318,0.103352,0.621273,19.3425,19.4245,0.43997,17.2786,17.3408,2,0,2
8.49,0.34711,0,9.02486,0,4.1547,2.318,0.100841,0.61709,19.3839,19.466,0.437637,17.3016,17.3639,2,0,2
8.5,0.351372,0,9.13566,0,4.2601,2.318,0.0983817,0.612906,19.4263,19.5086,0.43536,17.3247,17.3871,2,0,2
8.51,0.354276,0,9.21117,0,4.34941,2.318,0.0957752,0.608747,19.4696,19.5521,0.433143,17.3478,17.4103,2,0,2
8.52,0.355824,0,9.25142,0,4.42222,2.318,0.0935645,0.604615,19.5136,19.5964,0.430977,17.3708,17.4335,2,0,2
8.53,0.356012,0,9.25632,0,4.4782,2.51303,0.0920887,0.600497,19.5582,19.6411,0.428667,17.3959,17.4586,3,0,3
8.54,0.354863,0,9.22645,0,4.51716,2.51303,0.0903893,0.59642,19.6032,19.6863,0.426398,17.4209,17.4837,3,0,3
8.55,0.352422,0,9.16298,0,4.53909,2.51303,0.0887967,0.592394,19.6484,19.7317,0.42417,17.4459,17.5089,3,0,3
8.56,0.348727,0,9.06691,0,4.54412,2.51303,0.0877557,0.588412,19.6936,19.7771,0.421967,17.471,17.534,3,0,3
8.57,0.34383,0,8.93957,0,4.5325,2.51303,0.0863428,0.584503,19.7388,19.8225,0.4198,17.496,17.5591,3,0,3
8.58,0.3378,0,8.78279,0,4.50463,2.51303,0.0844979,0.580701,19.7837,19.8675,0.417679,17.521,17.5843,3,0,3
8.59,0.33069,0,8.59795,0,4.46103,2.51303,0.0826403,0.577019,19.8281,19.9121,0.415605,17.5461,17.6094,3,0,3
8.6,0.322533,0,8.38587,0,4.40221,2.51303,0.0813055,0.573443,19.872,19.9561,0.413564,17.5711,17.6345,3,0,3
8.61,0.313387,0,8.14807,0,4.32873,2.51303,0.080713,0.569953,19.9152,19.9994,0.411537,17.5962,17.6597,3,0,3
8.62,0.303333,0,7.88667,0,4.24121,2.51303,0.0812604,0.566511,19.9574,20.0418,0.409498,17.6212,17.6848,3,0,3
8.63,0.292429,0,7.60315,0,4.14037,2.51303,0.0825865,0.563095,19.9987,20.0833,0.407425,17.6463,17.7099,3,0,3
8.64,0.280701,0,7.29823,0,4.02688,2.51303,0.0844439,0.559699,20.0388,20.1235,0.405305,17.6713,17.7351,3,0,3
8.65,0.268176,0,6.97256,0,3.90131,2.51303,0.0862594,0.556338,20.0777,20.1625,0.40314,17.6964,17.7602,3,0,3
8.66,0.254901,0,6.62744,0,3.76423,2.51303,0.0874229,0.553051,20.1152,20.2002,0.400946,17.7214,17.7853,3,0,3
8.67,0.240964,0,6.26507,0,3.61626,2.51303,0.0871059,0.549905,20.1512,20.2363,0.39876,17.7464,17.8104,3,0,3
8.68,0.226482,0,5.88852,0,3.45824,2.51303,0.0854827,0.546953,20.1857,20.2709,0.396614,17.7715,17.8356,3,0,3
8.69,0.211596,0,5.5015,0,3.29123,2.51303,0.0839476,0.544193,20.2185,20.3038,0.394507,17.7965,17.8607,3,0,3
8.7,0.19648,0,5.10847,0,3.11656,2.51303,0.0823427,0.54163,20.2495,20.335,0.39244,17.8216,17.8858,3,0,3
8.71,0.181329,0,4.71457,0,2.93586,2.51303,0.0808354,0.539259,20.2788,20.3644,0.390411,17.8466,17.911,4,0,4
8.72,0.166336,0,4.51965,0,2.76432,2.51303,0.0805604,0.537034,20.3063,20.392,0.388388,17.8716,17.9361,4,0,4
8.73,0.151631,0,4.32849,0,2.61329,2.51303,0.0807333,0.534927,20.3324,20.4181,0.386362,17.8967,17.9612,4,0,4
8.74,0.137314,0,4.14236,0,2.47777,2.51303,0.0807628,0.532928,20.3571,20.4429,0.384334,17.9217,17.9864,4,0,4
8.75,0.123519,0,3.96304,0,2.35433,2.51303,0.0804612,0.531036,20.3806,20.4665,0.382314,17.9468,18.0115,4,0,4
8.76,0.110465,0,3.79333,0,2.24078,2.51303,0.0798342,0.529249,20.4029,20.4889,0.38031,17.9718,18.0366,4,0,4
8.77,0.0984689,0,3.63738,0,2.13602,2.51303,0.0780683,0.527583,20.4242,20.5102,0.37835,17.9969,18.0618,4,0,4
8.78,0.08785,0,3.49933,0,2.0398,2.51303,0.0746156,0.526062,20.4445,20.5306,0.376477,18.022,18.0869,4,0,4
8.79,0.078685,0,3.38019,0,1.95232,2.51303,0.0695493,0.524706,20.464,20.5501,0.374731,18.047,18.112,4,0,4
8.8,0.0707386,0,3.27688,0,1.87355,2.51303,0.0635234,0.523516,20.4827,20.5689,0.373135,18.0721,18.1372,4,0,4
8.81,0.0637109,0,3.18552,0,1.80301,2.51303,0.0566066,0.522496,20.5007,20.5869,0.371714,18.0972,18.1623,4,0,4
8.82,0.0593016,0,3.1282,0,1.7416,2.51303,0.0535156,0.521565,20.5181,20.6043,0.370369,18.1223,18.1874,4,0,4
8.83,0.0588537,0,3.12238,0,1.69266,2.51303,0.0443957,0.520813,20.535,20.6212,0.369254,18.1474,18.2125,4,0,4
8.84,0.0598715,0,3.13561,0,1.65762,2.51303,0.043001,0.520101,20.5516,20.6378,0.368174,18.1725,18.2377,4,0,4
8.85,0.0606104,0,3.14522,0,1.63371,2.51303,0.0412339,0.519427,20.5679,20.6542,0.367138,18.1976,18.2628,4,0,4
8.86,0.0613331,4.64E-05,3.15461,0.00120578,1.62154,2.51303,0.0409898,0.518763,20.5841,20.6704,0.366108,18.2227,18.2879,4,1,5
8.87,0.0620511,0.00019066,3.16395,0.00495716,1.61724,2.51303,0.0421279,0.518082,20.6002,20.6866,0.36505,18.2478,18.3131,4,1,5
8.88,0.0627547,0.000432765,3.17309,0.0112519,1.61412,2.51303,0.0423041,0.517399,20.6164,20.7027,0.363987,18.2729,18.3382,4,1,5
8.89,0.0634334,0.000791165,3.18192,0.0205703,1.61184,2.51303,0.0423787,0.516716,20.6325,20.7188,0.362922,18.298,18.3633,4,1,5
8.9,0.0641454,0.00130775,3.19117,0.0340016,1.61112,2.51303,0.0416855,0.516045,20.6486,20.7349,0.361875,18.3232,18.3885,4,1,5
8.91,0.0649477,0.00201021,3.2016,0.0522654,1.61348,2.51303,0.0395321,0.515407,20.6647,20.7511,0.360882,18.3483,18.4136,4,1,5
8.92,0.0658442,0.00293168,3.21326,0.0762237,1.6196,2.51303,0.0373912,0.514802,20.6809,20.7673,0.359942,18.3734,18.4387,4,1,5
8.93,0.0668119,0.00411158,3.22584,0.106901,1.62943,2.51303,0.0345425,0.514239,20.6972,20.7835,0.359074,18.3985,18.4639,4,1,5
8.94,0.067823,0.0056456,3.23898,0.146786,1.64316,2.51303,0.0301935,0.513743,20.7136,20.8,0.358316,18.4236,18.489,4,1,5
8.95,0.0688454,0.00777765,3.25227,0.202219,1.66145,2.51303,0.02419,0.513341,20.7302,20.8166,0.357708,18.4487,18.5141,4,1,5
8.96,0.0698759,0.0106838,3.26567,0.277778,1.68553,2.51303,0.0176589,0.513043,20.7471,20.8334,0.357264,18.4739,18.5393,4,1,5
8.97,0.0709352,0.0145254,3.27944,0.377659,1.71687,2.51303,0.00898526,0.512889,20.7642,20.8506,0.357038,18.499,18.5644,4,1,5
8.98,0.0720372,0.019712,3.29377,0.512511,1.75761,2.51303,-9.69E-05,0.512891,20.7818,20.8682,0.357041,18.5241,18.5895,4,1,5
8.99,0.0731879,0.0265126,3.30873,0.689327,1.81051,2.51303,-0.0115199,0.513099,20.7999,20.8863,0.35733,18.5493,18.6146,4,1,5
9,0.0743889,0.0353,3.32434,0.9178,1.87875,2.51303,-0.0215897,0.513505,20.8187,20.9051,0.357873,18.5744,18.6398,4,1,5
9.01,0.0756345,0.0468139,3.34053,1.21716,1.96659,2.51303,-0.0251971,0.514001,20.8383,20.9248,0.358506,18.5995,18.6649,4,1,5
9.02,0.0769182,0.0610609,3.35722,1.58758,2.07844,2.51303,-0.0274428,0.514571,20.8591,20.9455,0.359196,18.6246,18.69,4,1,5
9.03,0,0.0770486,0,2.00326,2.06768,2.51303,-0.0368644,0.515333,20.8798,20.9662,0.360122,18.6497,18.7152,0,1,1
9.04,0,0.0939563,0,2.44286,1.94138,2.51303,-0.0553235,0.516406,20.8992,20.9856,0.361511,18.6748,18.7403,0,1,1
9.05,0,0.111712,0,2.90452,1.84962,2.51303,-0.0765576,0.517821,20.9176,21.0041,0.363433,18.6999,18.7654,0,1,1
9.06,0,0.130445,0,3.39157,1.79525,2.51303,-0.0933687,0.519495,20.9355,21.0221,0.365776,18.7249,18.7906,0,1,1
9.07,0,0.149962,0,3.89902,1.80274,2.51303,-0.103069,0.52135,20.9534,21.0401,0.368362,18.7499,18.8157,0,1,1
9.08,0,0.169796,0,4.41468,1.87813,2.51303,-0.106019,0.523337,20.9721,21.0589,0.371021,18.7749,18.8408,0,1,1
9.09,0,0.189427,0,4.92511,2.00305,2.51303,-0.104796,0.525432,20.992,21.0789,0.37365,18.7999,18.866,0,2,2
9.1,0,0.208453,0,5.41978,2.16252,2.51303,-0.101375,0.527621,21.0135,21.1005,0.376193,18.8249,18.8911,0,2,2
9.11,0,0.226611,0,5.89188,2.34448,2.51303,-0.0967811,0.529886,21.0369,21.124,0.378622,18.8499,18.9162,0,2,2
9.12,0,0.243699,0,6.33617,2.53933,2.51303,-0.0918513,0.532215,21.0621,21.1494,0.380927,18.8749,18.9414,0,2,2
9.13,0,0.259518,0,6.74746,2.73938,2.51303,-0.0867849,0.53459,21.0894,21.1768,0.383105,18.9,18.9665,0,2,2
9.14,0,0.273909,0,7.12164,2.93843,2.51303,-0.0816304,0.536986,21.1187,21.2062,0.385154,18.925,18.9916,0,2,2
9.15,0,0.286795,0,7.45667,3.13153,2.51303,-0.0765851,0.539382,21.15,21.2375,0.387077,18.9501,19.0167,0,2,2
9.16,0,0.298137,0,7.75156,3.31489,2.51303,-0.0718218,0.541761,21.183,21.2706,0.38888,18.9751,19.0419,0,2,2
9.17,0,0.307891,0,8.00517,3.48561,2.51303,-0.0666258,0.544081,21.2178,21.3055,0.390553,19.0002,19.067,0,2,2
9.18,0,0.315994,0,8.21585,3.64138,2.51303,-0.06156,0.546321,21.2541,21.3419,0.392099,19.0253,19.0921,0,2,2
9.19,0,0.322364,0,8.38147,3.78028,2.51303,-0.0572763,0.548485,21.2919,21.3797,0.393538,19.0504,19.1173,0,2,2
9.2,0,0.326916,0,8.49981,3.90062,2.51303,-0.0534371,0.550569,21.3308,21.4187,0.39488,19.0755,19.1424,0,2,2
9.21,0,0.329602,0,8.56966,4.00091,2.51303,-0.0506473,0.552594,21.3708,21.4587,0.396152,19.1006,19.1675,0,2,2
9.22,0,0.330428,0,8.59113,4.08002,2.30531,-0.0484122,0.554569,21.4115,21.4995,0.397268,19.1236,19.1906,0,3,3
9.23,0,0.329445,0,8.56557,4.13721,2.30531,-0.0475564,0.556535,21.4529,21.5409,0.398364,19.1466,19.2136,0,3,3
9.24,0,0.326757,0,8.49567,4.17224,2.30531,-0.0478537,0.558531,21.4945,21.5826,0.399466,19.1696,19.2367,0,3,3
9.25,0,0.322494,0,8.38485,4.18534,2.30531,-0.0483743,0.560555,21.5363,21.6245,0.400581,19.1927,19.2597,0,3,3
9.26,0,0.316798,0,8.23674,4.17715,2.30531,-0.0477967,0.562551,21.5781,21.6662,0.401683,19.2157,19.2828,0,3,3
9.27,0,0.309809,0,8.05504,4.14865,2.30531,-0.046571,0.564482,21.6195,21.7077,0.402756,19.2387,19.3058,0,3,3
9.28,0,0.301651,0,7.84291,4.10103,2.30531,-0.0446952,0.566315,21.6605,21.7487,0.403786,19.2618,19.3289,0,3,3
9.29,0,0.292385,0,7.60201,4.03545,2.30531,-0.0424713,0.568028,21.7008,21.7891,0.404765,19.2848,19.352,0,3,3
9.3,0,0.282035,0,7.33291,3.95295,2.30531,-0.0408291,0.569641,21.7403,21.8286,0.405706,19.3078,19.375,0,3,3
9.31,0,0.270644,0,7.03674,3.85435,2.30531,-0.0399039,0.571179,21.7788,21.8672,0.406625,19.3309,19.3981,0,3,3
9.32,0,0.258307,0,6.71599,3.74055,2.30531,-0.0395384,0.572658,21.8162,21.9046,0.407537,19.3539,19.4211,0,3,3
9.33,0,0.245153,0,6.37398,3.61256,2.30531,-0.039674,0.574091,21.8523,21.9407,0.408451,19.3769,19.4442,0,3,3
9.34,0,0.231348,0,6.01505,3.47164,2.30531,-0.0399127,0.575476,21.887,21.9754,0.409371,19.4,19.4672,0,3,3
9.35,0,0.217132,0,5.64544,3.31946,2.30531,-0.0400225,0.576804,21.9201,22.0086,0.410293,19.423,19.4903,0,3,3
9.36,0,0.202766,0,5.27193,3.15809,2.30531,-0.0395733,0.578053,21.9517,22.0402,0.411205,19.446,19.5133,0,3,3
9.37,0,0.188428,0,4.89914,2.98982,2.30531,-0.0388036,0.579213,21.9816,22.0701,0.412099,19.4691,19.5364,0,4,4
9.38,0,0.174199,0,4.71415,2.82944,2.30531,-0.0374674,0.580273,22.0098,22.0984,0.412963,19.4921,19.5594,0,4,4
9.39,0,0.160146,0,4.53147,2.68778,2.30531,-0.0359113,0.581238,22.0367,22.1252,0.413791,19.5151,19.5825,0,4,4
9.4,0,0.146426,0,4.35311,2.56018,2.30531,-0.0333636,0.582092,22.0623,22.1508,0.41456,19.5382,19.6055,0,4,4
9.41,0,0.133292,0,4.18237,2.4436,2.30531,-0.0308048,0.582845,22.0867,22.1753,0.41527,19.5612,19.6286,0,4,4
9.42,0,0.121019,0,4.02282,2.33632,2.30531,-0.0275122,0.583488,22.1101,22.1986,0.415904,19.5843,19.6516,0,4,4
9.43,0,0.10977,0,3.87658,2.23747,2.30531,-0.0232545,0.584008,22.1324,22.221,0.41644,19.6073,19.6747,0,4,4
9.44,0,0.0995422,0,3.74362,2.14657,2.30531,-0.0186051,0.584407,22.1539,22.2425,0.416869,19.6304,19.6977,0,4,4
9.45,0,0.0901995,0,3.62216,2.06313,2.30531,-0.0134186,0.584684,22.1745,22.2631,0.417178,19.6534,19.7208,0,4,4
9.46,0,0.0815761,0,3.51006,1.98654,2.30531,-0.00844746,0.584852,22.1944,22.283,0.417373,19.6765,19.7438,0,4,4
9.47,0,0.073829,0,3.40935,1.91635,2.30531,-0.0041174,0.584931,22.2136,22.3021,0.417468,19.6995,19.7669,0,4,4
9.48,0,0.0689939,0,3.34649,1.85417,2.30531,0.00325604,0.58487,22.2321,22.3207,0.417393,19.7226,19.7899,0,4,4
9.49,0,0.0682102,0,3.3363,1.804,2.30531,0.0178926,0.584548,22.2501,22.3387,0.41698,19.7456,19.813,0,4,4
9.5,0,0.0692178,0,3.3494,1.76774,2.30531,0.017283,0.584242,22.2678,22.3564,0.416582,19.7687,19.8361,0,4,4
9.51,0,0.0706032,0,3.36741,1.74353,2.30531,0.0147836,0.583984,22.2852,22.3738,0.416241,19.7917,19.8591,0,4,4
9.52,0,0.0721952,0,3.38811,1.72859,2.30531,0.0133538,0.583753,22.3025,22.3911,0.415933,19.8148,19.8822,0,4,4
9.53,0,0.0737547,0,3.40838,1.72053,2.30531,0.0139267,0.583514,22.3197,22.4083,0.415612,19.8378,19.9052,0,4,4
9.54,0,0.0753212,0,3.42875,1.71745,2.30531,0.0134954,0.583282,22.3369,22.4255,0.415301,19.8609,19.9283,0,4,4
9.55,2.47E-05,0.0768337,0.000641708,3.44841,1.718,2.30531,0.0126952,0.583064,22.3541,22.4427,0.415008,19.8839,19.9513,1,4,5
9.56,0.000108847,0.0783322,0.00283001,3.46789,1.72127,2.30531,0.0128966,0.582842,22.3713,22.4599,0.414711,19.907,19.9744,1,4,5
9.57,0.000319472,0.079863,0.00830628,3.48779,1.72685,2.30531,0.0134605,0.58261,22.3886,22.4772,0.414401,19.93,19.9974,1,4,5
9.58,0.00077647,0.0814481,0.0201882,3.50839,1.73487,2.30531,0.0144987,0.582358,22.4059,22.4945,0.414067,19.9531,20.0205,1,4,5
9.59,0.00158612,0.0831005,0.0412391,3.52988,1.74582,2.30531,0.0170522,0.58206,22.4234,22.512,0.413674,19.9761,20.0435,1,4,5
9.6,0.00289598,0.0848119,0.0752954,3.55212,1.76054,2.30531,0.0210334,0.58169,22.441,22.5296,0.413189,19.9992,20.0666,1,4,5
9.61,0.00510244,0.0865603,0.132664,3.57485,1.78055,2.30531,0.0284906,0.581183,22.4588,22.5474,0.412532,20.0222,20.0896,1,4,5
9.62,0.00923599,0.0883366,0.240136,3.59795,1.8095,2.30531,0.037652,0.580502,22.4768,22.5655,0.411664,20.0453,20.1127,1,4,5
9.63,0.016339,0.0901467,0.424813,3.62148,1.85369,2.30531,0.0434557,0.579696,22.4954,22.584,0.410663,20.0683,20.1357,1,4,5
9.64,0.0260938,0.0920007,0.678438,3.64558,1.91901,2.30531,0.0462593,0.578809,22.5145,22.6032,0.409597,20.0913,20.1588,1,4,5
9.65,0.0374143,0.09391,0.972771,3.6704,2.00728,2.30531,0.0473929,0.577858,22.5346,22.6233,0.408505,20.1143,20.1818,1,4,5
9.66,0.0498061,0.0958822,1.29496,3.69604,2.11701,2.30531,0.0481123,0.57684,22.5557,22.6444,0.407396,20.1374,20.2049,1,4,5
9.67,0.0632835,0.0979143,1.64537,3.72246,2.24627,2.30531,0.0499572,0.575718,22.5782,22.6669,0.406245,20.1604,20.2279,1,4,5
9.68,0.0778798,0.0999956,2.02487,3.74951,2.39374,2.30531,0.0529261,0.574452,22.6021,22.6908,0.405025,20.1834,20.251,1,4,5
9.69,0.0935402,0.102119,2.43204,3.77712,2.5584,2.30531,0.0574656,0.572983,22.6276,22.7164,0.403701,20.2064,20.274,1,4,5
9.7,0.11016,0,2.86417,0,2.51858,2.30531,0.063737,0.571378,22.6527,22.7416,0.402233,20.2294,20.2971,1,0,1
9.71,0.127589,0,3.31732,0,2.30048,2.30531,0.0696262,0.569778,22.6757,22.7646,0.400629,20.2524,20.3201,1,0,1
9.72,0.145607,0,3.78578,0,2.16551,2.30531,0.0744745,0.568167,22.6973,22.7863,0.398914,20.2754,20.3432,1,0,1
9.73,0.16391,0,4.26167,0,2.1235,2.30531,0.0781046,0.56651,22.7185,22.8075,0.397115,20.2984,20.3663,1,0,1
