timeStamp,leftZPos,rightZPos,leftSynthVel,rightSynthVel,virtualSpeed,virtualSpeed2,virtualHeading,virtualXPos,virtualYPos,virtualDistanceTraveled,virtualXPos2,virtualYPos2,virtualDistanceTraveled2,LeftState,RightState,StateSum,
18.16,0,0,0,0,0,0,-0.00258885,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.17,0,0,0,0,0,0,-0.00221343,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.18,0,0,0,0,0,0,-0.00213661,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.19,0,0,0,0,0,0,-0.00200286,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.2,0,0,0,0,0,0,-0.00276694,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.21,0,0,0,0,0,0,-0.0033839,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.22,0,0,0,0,0,0,-0.00263308,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.23,0,0,0,0,0,0,-0.00204258,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.24,0,0,0,0,0,0,-0.00153317,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.25,0,0,0,0,0,0,-0.00172706,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.26,0,0,0,0,0,0,-0.00239035,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.27,0,0,0,0,0,0,-0.00160999,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.28,0,0,0,0,0,0,-0.00204076,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.29,0,0,0,0,0,0,-0.00225851,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.3,0,0,0,0,0,0,-0.00231632,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.31,0,0,0,0,0,0,-0.00242086,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.32,0,0,0,0,0,0,-0.00232723,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.33,0,0,0,0,0,0,-0.00292346,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.34,0,0,0,0,0,0,-0.00304659,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.35,0,0,0,0,0,0,-0.00277669,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.36,0,0,0,0,0,0,-0.00282829,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.37,0,0,0,0,0,0,-0.0026547,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.38,0,0,0,0,0,0,-0.00292533,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.39,0,0,0,0,0,0,-0.00213433,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.4,0,0,0,0,0,0,-0.00243838,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.41,0,0,0,0,0,0,-0.00228599,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.42,0,0,0,0,0,0,-0.00156504,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.43,0,0,0,0,0,0,-0.00199537,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.44,0,0,0,0,0,0,-0.00267443,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.45,0,0,0,0,0,0,-0.0020226,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.46,0,0,0,0,0,0,-0.00246234,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.47,0,0,0,0,0,0,-0.00235361,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.48,0,0,0,0,0,0,-0.00216236,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.49,0,0,0,0,0,0,-0.00220145,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.5,0,0,0,0,0,0,-0.00268411,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.51,0,0,0,0,0,0,-0.00197532,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.52,0,0,0,0,0,0,-0.00272561,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.53,0,0,0,0,0,0,-0.00228403,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.54,0,0,0,0,0,0,-0.0023398,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.55,0,0,0,0,0,0,-0.00252667,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.56,0,0,0,0,0,0,-0.00247168,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.57,0,0,0,0,0,0,-0.00258763,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.58,0,0,0,0,0,0,-0.0026934,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.59,0,0,0,0,0,0,-0.00247718,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.6,0,0,0,0,0,0,-0.00229767,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.61,0,0,0,0,0,0,-0.00230655,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.62,0,0,0,0,0,0,-0.00273391,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.63,0,0,0,0,0,0,-0.00248467,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.64,0,0,0,0,0,0,-0.00230955,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.65,0,0,0,0,0,0,-0.00240735,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.66,0,0,0,0,0,0,-0.00201865,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.67,0,0,0,0,0,0,-0.00241614,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.68,0,0,0,0,0,0,-0.00257672,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.69,0,0,0,0,0,0,-0.00212659,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.7,0,0,0,0,0,0,-0.00208819,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.71,0,0,0,0,0,0,-0.00239523,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.72,0,0,0,0,0,0,-0.00308979,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.73,0,0,0,0,0,0,-0.0024922,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.74,0,0,0,0,0,0,-0.00289129,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.75,0,0,0,0,0,0,-0.00222507,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.76,0,0,0,0,0,0,-0.00248786,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.77,0,0,0,0,0,0,-0.00295559,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.78,0,0,0,0,0,0,-0.00302323,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.79,0,0,0,0,0,0,-0.00273286,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.8,0,0,0,0,0,0,-0.00348936,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.81,0,0,0,0,0,0,-0.0041133,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.82,0,0,0,0,0,0,-0.00328639,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.83,0,0,0,0,0,0,-0.00367463,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.84,0,0,0,0,0,0,-0.00323965,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.85,0,0,0,0,0,0,-0.00313984,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.86,0,0,0,0,0,0,-0.00275157,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.87,0,0,0,0,0,0,-0.00186308,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.88,0,0,0,0,0,0,-0.0018363,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.89,0,0,0,0,0,0,-0.00190295,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.9,0,0,0,0,0,0,-0.00156443,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.91,0,0,0,0,0,0,-0.00107796,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.92,0,0,0,0,0,0,-0.000723854,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.93,0,0,0,0,0,0,0.000158569,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.94,0,0,0,0,0,0,-0.000222683,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.95,0,0,0,0,0,0,0.000232663,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.96,0,0,0,0,0,0,0.000275114,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.97,0,0,0,0,0,0,0.000310703,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.98,0,0,0,0,0,0,0.000791473,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
18.99,0,0,0,0,0,0,0.000384318,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19,0,0,0,0,0,0,0.000458992,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.01,0,0,0,0,0,0,0.000228095,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.02,0,0,0,0,0,0,0.000134861,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.03,0,0,0,0,0,0,0.000403231,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.04,0,0,0,0,0,0,0.00014671,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.05,0,0,0,0,0,0,6.93835e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.06,0,0,0,0,0,0,0.00016952,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.07,0,0,0,0,0,0,-0.000310523,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.08,0,0,0,0,0,0,-0.000666083,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.09,0,0,0,0,0,0,-0.00117333,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.1,0,0,0,0,0,0,-0.0009357,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.11,0,0,0,0,0,0,-0.000630392,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.12,0,0,0,0,0,0,-0.000989453,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.13,0,0,0,0,0,0,-0.0010349,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.14,0,0,0,0,0,0,-0.00159728,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.15,0,0,0,0,0,0,-0.00198541,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.16,0,0,0,0,0,0,-0.00130257,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.17,0,0,0,0,0,0,-0.000975061,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.18,0,0,0,0,0,0,-0.00116094,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.19,0,0,0,0,0,0,-0.000668278,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.2,0,0,0,0,0,0,-0.00129945,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.21,0,0,0,0,0,0,-0.000974069,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.22,0,0,0,0,0,0,-0.00096553,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.23,0,0,0,0,0,0,-0.000205617,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.24,0,0,0,0,0,0,-0.000395336,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.25,0,0,0,0,0,0,-0.000547331,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.26,0,0,0,0,0,0,0.000112673,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.27,0,0,0,0,0,0,-4.35431e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.28,0,0,0,0,0,0,7.76859e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.29,0,0,0,0,0,0,0.000355179,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.3,0,0,0,0,0,0,-0.000241725,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.31,0,0,0,0,0,0,-0.000304441,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.32,0,0,0,0,0,0,0.000122662,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.33,0,0,0,0,0,0,0.000170165,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.34,0,0,0,0,0,0,0.000121893,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.35,0,0,0,0,0,0,3.97925e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.36,0,0,0,0,0,0,9.86658e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.37,0,0,0,0,0,0,0.000356043,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.38,0,0,0,0,0,0,-0.000307644,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.39,0,0,0,0,0,0,0.000184,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.4,0,0,0,0,0,0,0.000172708,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.41,0,0,0,0,0,0,0.000304972,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.42,0,0,0,0,0,0,0.000446101,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.43,0,0,0,0,0,0,3.91678e-06,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.44,0,0,0,0,0,0,-0.000594264,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.45,0,0,0,0,0,0,-0.000395519,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.46,0,0,0,0,0,0,-0.000692791,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.47,0,0,0,0,0,0,-0.00046804,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.48,0,0,0,0,0,0,-0.000597964,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.49,0,0,0,0,0,0,-0.00053833,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.5,0,0,0,0,0,0,6.62876e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.51,0,0,0,0,0,0,-0.000645304,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.52,0,0,0,0,0,0,-0.000422267,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.53,0,0,0,0,0,0,-0.000656978,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.54,0,0,0,0,0,0,-0.000518613,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.55,0,0,0,0,0,0,-0.000784823,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.56,0,0,0,0,0,0,-4.49239e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.57,0,0,0,0,0,0,-0.000728318,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.58,0,0,0,0,0,0,-0.000224317,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.59,0,0,0,0,0,0,0.00039319,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.6,0,0,0,0,0,0,4.08046e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.61,0,0,0,0,0,0,-0.00069081,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.62,0,0,0,0,0,0,-0.000172333,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.63,0,0,0,0,0,0,-8.89382e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.64,0,0,0,0,0,0,6.61571e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.65,0,0,0,0,0,0,-0.000380465,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.66,0,0,0,0,0,0,-0.000203582,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.67,0,0,0,0,0,0,-0.000120368,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.68,0,0,0,0,0,0,-0.000581134,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.69,0,0,0,0,0,0,-2.93889e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.7,0,0,0,0,0,0,-0.000234233,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.71,0,0,0,0,0,0,-0.000552583,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.72,0,0,0,0,0,0,-0.000377829,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.73,0,0,0,0,0,0,0.000269034,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.74,0,0,0,0,0,0,-0.000339389,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.75,0,0,0,0,0,0,-0.000701812,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.76,0,0,0,0,0,0,-0.000658456,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.77,0,0,0,0,0,0,5.68101e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.78,0,0,0,0,0,0,-0.000598422,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.79,0,0,0,0,0,0,-9.71682e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.8,0,0,0,0,0,0,-5.02554e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.81,0,0,0,0,0,0,-2.69441e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.82,0,0,0,0,0,0,0.000332217,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.83,0,0,0,0,0,0,0.000371015,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.84,0,0,0,0,0,0,-4.33021e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.85,0,0,0,0,0,0,0.000672997,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.86,0,0,0,0,0,0,0.000380164,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.87,0,0,0,0,0,0,-0.000375933,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.88,0,0,0,0,0,0,-0.000294665,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.89,0,0,0,0,0,0,-4.71818e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.9,0,0,0,0,0,0,5.13123e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.91,0,0,0,0,0,0,0.000308047,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.92,0,0,0,0,0,0,0.000258901,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.93,0,0,0,0,0,0,-2.67598e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.94,0,0,0,0,0,0,-0.000207672,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.95,0,0,0,0,0,0,0.000230653,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.96,0,0,0,0,0,0,6.02244e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.97,0,0,0,0,0,0,8.63259e-06,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.98,0,0,0,0,0,0,-0.000224899,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
19.99,0,0,0,0,0,0,-0.000440115,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20,0,0,0,0,0,0,-3.3961e-06,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.01,0,0,0,0,0,0,0.000481312,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.02,0,0,0,0,0,0,-0.000213208,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.03,0,0,0,0,0,0,-0.000171224,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.04,0,0,0,0,0,0,-0.000111169,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.05,0,0,0,0,0,0,-0.000148565,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.06,0,0,0,0,0,0,0.000440591,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.07,0,0,0,0,0,0,0.00035584,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.08,0,0,0,0,0,0,0.000402614,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.09,0,0,0,0,0,0,0.000680643,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.1,0,0,0,0,0,0,0.000607123,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.11,0,0,0,0,0,0,0.0007162,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.12,0,0,0,0,0,0,5.84478e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.13,0,0,0,0,0,0,0.000703962,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.14,0,0,0,0,0,0,0.0012943,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.15,0,0,0,0,0,0,0.000569444,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.16,0,0,0,0,0,0,-0.000182902,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.17,0,0,0,0,0,0,-0.000765182,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.18,0,0,0,0,0,0,-0.000319835,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.19,0,0,0,0,0,0,-0.000269853,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.2,0,0,0,0,0,0,-0.000225039,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.21,0,0,0,0,0,0,0.000213009,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.22,0,0,0,0,0,0,-5.35284e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.23,0,0,0,0,0,0,-0.000208876,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.24,0,0,0,0,0,0,-0.000869003,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.25,0,0,0,0,0,0,-0.000729314,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.26,0,0,0,0,0,0,-1.93689e-05,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.27,0,0,0,0,0,0,0.000476811,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.28,0,0,0,0,0,0,-0.000218264,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.29,0,0,0,0,0,0,-0.00028733,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.3,0,0,0,0,0,0,0.000130409,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.31,0,0,0,0,0,0,0.000675459,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.32,0,0,0,0,0,0,0.000833808,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.33,0,0,0,0,0,0,0.000139519,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.34,0,0,0,0,0,0,-0.00032985,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.35,0,0,0,0,0,0,0.000230491,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.36,0,0,0,0,0,0,0.000670018,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.37,0,0,0,0,0,0,0.000333366,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.38,0,0,0,0,0,0,-0.000443698,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.39,0,0,0,0,0,0,-0.000346469,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.4,0,0,0,0,0,0,-0.000887053,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.41,0,0,0,0,0,0,-0.000960043,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.42,0,0,0,0,0,0,-0.000851711,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.43,0,0,0,0,0,0,-0.000966696,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.44,0,0,0,0,0,0,-0.00170451,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.45,0,0,0,0,0,0,-0.000953817,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
20.46,0,0,0,0,0,0,-0.00171587,0.274363,7.26235,7.28611,0.287656,7.95655,7.97591,0,0,0,
